"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
62944,7cca16c7-79be-45af-8362-e06c0b96363e,Gumniska-Zab³ocie,NotSafe,"1193,1481435486612"
63000,cdd802df-f521-4781-a23d-d1f002f3ac47,Klikowa,Safe,"1951,967862379179"
63031,cdd802df-f521-4781-a23d-d1f002f3ac47,Klikowa,Safe,"2881,128806621516"
63088,cf48109e-6dfb-4735-b21c-f269a466f468,Piaskówka,NotSafe,"1133,1254682606973"
63623,f256dcd4-9d32-43e8-bafe-c3cc89afa240,Gumniska-Zab³ocie,NotSafe,"443,56782720665836"
63625,f256dcd4-9d32-43e8-bafe-c3cc89afa240,Gumniska-Zab³ocie,NotSafe,"999,4688316922901"
63705,d2021cbd-8d7f-428b-b16c-b1f5e248e028,Chyszów,NotSafe,"1121,8215572338916"
63760,666b2fa2-604c-44d4-85b0-c6be2f50fdba,Gumniska-Zab³ocie,NotSafe,"485,7758836197849"
63761,71b950f5-12d3-41e1-a031-4b7e306d69eb,Starówka,RatherSafe,"627,1112625165033"
63865,a9367d81-f1a5-42ff-8033-62e89cb9fccb,Piaskówka,NotSafe,"1103,8315313242538"
63867,a9367d81-f1a5-42ff-8033-62e89cb9fccb,Piaskówka,NotSafe,"1137,7708785566963"
63867,a9367d81-f1a5-42ff-8033-62e89cb9fccb,Piaskówka,NotSafe,"669,8597091802858"
63868,a9367d81-f1a5-42ff-8033-62e89cb9fccb,Piaskówka,NotSafe,"888,9081816747156"
63870,a9367d81-f1a5-42ff-8033-62e89cb9fccb,Piaskówka,NotSafe,"495,2497088591508"
63871,a9367d81-f1a5-42ff-8033-62e89cb9fccb,Piaskówka,NotSafe,"407,5079820449697"
63872,a9367d81-f1a5-42ff-8033-62e89cb9fccb,Piaskówka,NotSafe,"485,3022101039056"
63930,bde94e52-b00e-4e08-b94e-4f28e656513d,Grabówka,NotSafe,"271,7378099098819"
64062,ff594731-7eba-4b96-9f1b-2ff6ef42a0c3,Koszyce,RatherSafe,"650,0205077363935"
64169,04d6fd49-6afa-4253-a25c-c19394c6c70d,Chyszów,NotSafe,"1199,8952908541303"
64463,ed6cc002-2547-4da6-94d7-a71d4f4f1f5d,Chyszów,NotSafe,"875,4590771165123"
64569,03e8186d-ee90-4143-b0c1-ff6269a1fb4b,Grabówka,NotSafe,"815,6059311232157"
64651,76812ee9-ca29-480e-bb13-86d36f1a1143,Rzêdzin,NotSafe,"2399,874065261624"
64733,5f0f05fd-8cc6-404a-8b38-0d6990ea8c44,Piaskówka,NotSafe,"1019,4699039059884"
64970,5ccdef3b-85f7-4c5d-a9ab-dffd1f864e1d,Starówka,RatherSafe,"879,5823240868641"
65130,a770b0df-9b93-49a8-a8df-0d02e101ef35,Chyszów,NotSafe,"96,00161281515837"
65131,a770b0df-9b93-49a8-a8df-0d02e101ef35,Chyszów,NotSafe,"551,1241147875756"
65132,56ae51d9-1a8e-4de7-a30b-e114626ba15a,Koszyce,RatherSafe,"822,1616923505229"
65133,2bb82614-ac3e-4fce-9540-7369b9dbe067,Piaskówka,NotSafe,"1124,510606569271"
65426,b2ce49a0-625d-412c-8996-b026673757ec,Strusina,Safe,"890,503110536791"
65507,4320f488-0c2d-4522-a6ca-ab2739a8eb49,Westerplatte,Safe,"942,8324193296246"
65534,a5a1743e-4c16-4fd3-bba0-6aa1bcc45c47,Jasna,Safe,"1030,7304911091499"
65639,5ef3b083-8187-40d8-8038-9b73bf5f5b59,Klikowa,Safe,"745,6487230366201"
65773,4f47b57d-d87c-4963-a351-cf4572301c67,Krakowska,RatherSafe,"979,5670786786203"
65856,ec1d2c5a-c0fc-4a92-b07a-7a68d3035cda,Koszyce,RatherSafe,"1882,646450596805"
65908,bf016fd9-cb77-40e1-8eb7-c611ec75e7b0,Gumniska-Zab³ocie,NotSafe,"993,3044663533697"
65909,1091e8e5-9e58-40f3-b7eb-cbd8f2ec35c8,Rzêdzin,NotSafe,"1265,6084067331187"
65964,8ec6cbb9-eea9-42d8-8bfc-85f8c25e1848,Rzêdzin,NotSafe,"1814,2953740071014"
66094,9398bc63-2828-4a47-86dc-e1f20839ff0a,Koszyce,RatherSafe,"439,57316423439033"
66173,c57f6b82-6bba-4f86-9ddf-e2fe7de148a9,Zielone,RatherSafe,"1401,8936362589352"
66276,b67f8573-bbd9-4178-9afb-1112a16f9454,Koszyce,RatherSafe,"480,6576733257803"
66277,b67f8573-bbd9-4178-9afb-1112a16f9454,Koszyce,RatherSafe,"677,0247265850253"
66333,47518602-88ff-4dfa-8453-022310aaa671,Piaskówka,NotSafe,"1167,2087436116717"
66335,47518602-88ff-4dfa-8453-022310aaa671,Piaskówka,NotSafe,"1283,9810501745717"
66336,47518602-88ff-4dfa-8453-022310aaa671,Piaskówka,NotSafe,"2210,921301202554"
66337,47518602-88ff-4dfa-8453-022310aaa671,Piaskówka,NotSafe,"1658,4359785341455"
66338,47518602-88ff-4dfa-8453-022310aaa671,Piaskówka,NotSafe,"2389,5208705912714"
66339,47518602-88ff-4dfa-8453-022310aaa671,Piaskówka,NotSafe,"2233,775403795973"
66340,47518602-88ff-4dfa-8453-022310aaa671,Piaskówka,NotSafe,"2273,771928417466"
66341,1cb49a96-1304-492e-9aba-7332afbf742f,Zielone,RatherSafe,"271,45206041038057"
66373,f2dc59c5-bfcf-4cb8-bb33-2b07f288d9da,Chyszów,NotSafe,"577,7762429090087"
66404,b8c0def7-4726-4009-a041-d80b2231143e,Westerplatte,Safe,"2188,39982481687"
66568,04cc8259-22cb-483f-a79d-86602f7ab1b0,Grabówka,NotSafe,"774,3776335056059"
66752,103728e7-1c94-4612-90cc-440c869bbf43,Krakowska,RatherSafe,"1173,8900614487968"
67013,f60cc0c2-c211-401f-b7a4-8d8b048422fd,Rzêdzin,NotSafe,"1023,4773616518355"
67014,f60cc0c2-c211-401f-b7a4-8d8b048422fd,Rzêdzin,NotSafe,"1023,4773616518355"
67015,f60cc0c2-c211-401f-b7a4-8d8b048422fd,Rzêdzin,NotSafe,"1023,4773616518355"
67016,f60cc0c2-c211-401f-b7a4-8d8b048422fd,Rzêdzin,NotSafe,"1023,4773616518355"
67071,8377a0dd-2ebc-40a6-8c2f-52086b4b84a8,Starówka,RatherSafe,"563,2805219215278"
67254,5d041b60-294d-4668-adc9-0524399761b4,Gumniska-Zab³ocie,NotSafe,"1913,6698877803535"
67305,dd3e8060-51d1-4e32-9eee-9b1f092bd4ee,Zielone,RatherSafe,"882,9381371904034"
67488,9e6e2b4a-3422-4964-abd6-eaf92d33a205,Zielone,RatherSafe,"886,4593195323714"
67489,9e6e2b4a-3422-4964-abd6-eaf92d33a205,Zielone,RatherSafe,"948,1791456188747"
67490,9e6e2b4a-3422-4964-abd6-eaf92d33a205,Zielone,RatherSafe,"1180,795943437603"
67728,6f8476dd-9098-4449-9787-775fca9e943b,Zielone,RatherSafe,"320,89956815011374"
67729,b8ca6214-3022-4b1b-9fbd-86fb5305a757,Chyszów,NotSafe,"1171,0073132754248"
67755,29c861cd-a2d1-4021-bc66-7d3fc298eb08,Strusina,Safe,"1039,2800100471352"
67783,6f8476dd-9098-4449-9787-775fca9e943b,Zielone,RatherSafe,"1651,4165692376891"
67784,6f8476dd-9098-4449-9787-775fca9e943b,Zielone,RatherSafe,"1685,4236277817893"
67785,6f8476dd-9098-4449-9787-775fca9e943b,Zielone,RatherSafe,"1275,5454058252658"
67787,6f8476dd-9098-4449-9787-775fca9e943b,Zielone,RatherSafe,"1872,6869755211167"
67788,6f8476dd-9098-4449-9787-775fca9e943b,Zielone,RatherSafe,"2001,4102581514567"
67789,6f8476dd-9098-4449-9787-775fca9e943b,Zielone,RatherSafe,"2232,964539858332"
67790,6f8476dd-9098-4449-9787-775fca9e943b,Zielone,RatherSafe,"2065,7029248062013"
68014,8bf983dd-2868-403b-bc00-2caf0437d8d0,Grabówka,NotSafe,"803,5960603992692"
68175,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"1323,62513761539"
68176,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"2233,026271064932"
68177,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"2268,8490361487684"
68178,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"2052,9735293468307"
68179,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"1394,7028616515433"
68180,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"1324,8861528955167"
68181,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"1335,9185740453088"
68182,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"2043,202337483758"
68183,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"2279,774009232852"
68184,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"2228,62573064557"
68185,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"1909,124724756877"
68186,c80f96e3-3654-4a31-a5b9-8587c8beafe4,Gumniska-Zab³ocie,NotSafe,"1452,6651199040584"
68546,be9af921-a670-4fc7-b1ef-ade457767465,Chyszów,NotSafe,"1171,0722799547145"
68765,f79bff44-c3bc-4b31-8ebb-928e281008ab,Zielone,RatherSafe,"1371,170589487424"
68924,f30b819e-377d-4dec-851a-4c99d2e3db78,Klikowa,Safe,"1441,4880978984227"
68976,00606db7-2d3a-4b1d-913e-6c9f360ade85,Legionów Henryka D¹browskiego,RatherSafe,"506,4160208717888"
69003,2e2edb4e-5ba0-4c16-b7a1-e0ffb2b725c6,Grabówka,NotSafe,"507,1989786028296"
69056,a10e9bcf-3106-4f3e-9b26-f0607bc88b26,Legionów Henryka D¹browskiego,RatherSafe,"318,8219541914411"
69141,e2ba91f4-c9a5-45b2-8347-af1772dbc779,Jasna,Safe,"622,596356110304"
69222,be9ce48a-fb3c-4486-843a-944412d349b5,Piaskówka,NotSafe,"923,1122480567644"
69275,ed29129c-d089-4b83-b350-d3774441c7bf,Gumniska-Zab³ocie,NotSafe,"783,7643145019276"
69330,5713e1f3-602c-4b39-9cbb-cb07f6f56c98,Chyszów,NotSafe,"658,2155091800521"
69331,5713e1f3-602c-4b39-9cbb-cb07f6f56c98,Chyszów,NotSafe,"1195,143477894562"
69332,5713e1f3-602c-4b39-9cbb-cb07f6f56c98,Chyszów,NotSafe,"53,33598765088314"
69389,818307c8-8e4a-40ae-8584-0f08b00dc743,Krakowska,RatherSafe,"869,4274077212021"
69545,0936a946-690a-4e49-8523-b81033016d28,Piaskówka,NotSafe,"688,4138801439622"
69652,abbbba77-8736-4399-b9d2-ed41e3df7f19,Piaskówka,NotSafe,"777,622115786824"
69678,cab1870f-e5bc-41ea-a961-b83fe86b61b2,Legionów Henryka D¹browskiego,RatherSafe,"787,5647986518723"
69679,cab1870f-e5bc-41ea-a961-b83fe86b61b2,Legionów Henryka D¹browskiego,RatherSafe,"797,1161458577004"
69680,cab1870f-e5bc-41ea-a961-b83fe86b61b2,Legionów Henryka D¹browskiego,RatherSafe,"1146,880194138977"
69681,cab1870f-e5bc-41ea-a961-b83fe86b61b2,Legionów Henryka D¹browskiego,RatherSafe,"710,5160607107957"
69736,bb45d335-e67f-4ecb-9e57-021fc335cfc3,Gumniska-Zab³ocie,NotSafe,"825,9015498388045"
69737,cc5d0e11-a22c-4109-a51c-b4437427ed5b,Chyszów,NotSafe,"1122,6878645559807"
69798,801946d5-a90e-4ec6-90b4-1b349119e43a,Piaskówka,NotSafe,"898,1990067230778"
69880,420fead6-f2ce-4e3d-ae37-3a6539e4d257,Rzêdzin,NotSafe,"420,07872462215994"
69909,54f6fb65-5ecc-493f-b153-64f38f03a167,Moœcice,RatherSafe,"571,5672390915951"
70228,1949d24b-4ed6-40a5-86e7-663b722e8477,Gumniska-Zab³ocie,NotSafe,"294,5367743618634"
70229,0c0932f2-695c-4f43-aa11-d23576e1655f,Klikowa,Safe,"2462,5844817877974"
70531,92238e12-7b04-40e8-9e50-4aab9fafeaa0,Gumniska-Zab³ocie,NotSafe,"947,5745377265629"
70532,92238e12-7b04-40e8-9e50-4aab9fafeaa0,Gumniska-Zab³ocie,NotSafe,"355,1899946649845"
70533,92238e12-7b04-40e8-9e50-4aab9fafeaa0,Gumniska-Zab³ocie,NotSafe,"230,54549285065318"
70534,92238e12-7b04-40e8-9e50-4aab9fafeaa0,Gumniska-Zab³ocie,NotSafe,"840,899709759955"
70535,92238e12-7b04-40e8-9e50-4aab9fafeaa0,Gumniska-Zab³ocie,NotSafe,"1001,7450986724756"
70536,92238e12-7b04-40e8-9e50-4aab9fafeaa0,Gumniska-Zab³ocie,NotSafe,"731,5855624906195"
70566,c1d970c2-2567-477b-b516-61c0763e79ed,Krzy¿,Safe,"154,84792724237477"
70679,2142bf0e-9c02-420c-8228-619cd4cf6a10,Grabówka,NotSafe,"552,3559104766183"
70787,56351f88-9d7d-439d-865b-6b2b583fca44,Westerplatte,Safe,"1163,2657856016"
70788,88d9f75a-2aa0-4370-a6ae-e364b857c393,Legionów Henryka D¹browskiego,RatherSafe,"2364,084788889174"
70866,5c4b2bde-463f-42b0-836e-a972872b873f,Grabówka,NotSafe,"491,2495149293597"
70893,46d601d1-afd1-4bca-a0ac-3ac3be73c7ac,Zielone,RatherSafe,"1136,5281124843941"
70951,1f0a7fcf-8358-4f8f-b9e6-136ba077ed3b,Rzêdzin,NotSafe,"1162,0106367388285"
70952,1f0a7fcf-8358-4f8f-b9e6-136ba077ed3b,Rzêdzin,NotSafe,"541,0803358275184"
70953,1f0a7fcf-8358-4f8f-b9e6-136ba077ed3b,Rzêdzin,NotSafe,"345,96711710782057"
70954,1f0a7fcf-8358-4f8f-b9e6-136ba077ed3b,Rzêdzin,NotSafe,"425,2216333959634"
70955,1f0a7fcf-8358-4f8f-b9e6-136ba077ed3b,Rzêdzin,NotSafe,"954,017455878471"
70955,1f0a7fcf-8358-4f8f-b9e6-136ba077ed3b,Rzêdzin,NotSafe,"534,6836259658886"
71227,a744c86e-e1fa-4081-8909-e17c29fae9d1,Jasna,Safe,"747,0675496076424"
71416,37dd2f89-78b0-44ef-bbda-fc4c4ec74a3c,Krzy¿,Safe,"1541,6387555977471"
71498,53d83791-7ed5-480c-8d3a-9f38776abba5,Gumniska-Zab³ocie,NotSafe,"1474,4625573497683"
71603,f682c18b-4328-478d-baed-4bbc3a2dca0c,Moœcice,RatherSafe,"1851,5773826655345"
71632,62b6b69e-99b9-4634-a2df-8a33cc94f30e,Chyszów,NotSafe,"934,333966896174"
71632,7ca010e9-2ad1-4744-a3a8-3e6205cef46b,Westerplatte,Safe,"859,2579822904795"
71738,972a1028-710e-4ead-9ce6-fb54146b87a5,Grabówka,NotSafe,"1113,81542539786"
71740,972a1028-710e-4ead-9ce6-fb54146b87a5,Grabówka,NotSafe,"1192,9858866002455"
71740,972a1028-710e-4ead-9ce6-fb54146b87a5,Grabówka,NotSafe,"1052,9534310022964"
71741,972a1028-710e-4ead-9ce6-fb54146b87a5,Grabówka,NotSafe,"637,5016464114586"
71743,972a1028-710e-4ead-9ce6-fb54146b87a5,Grabówka,NotSafe,"857,9943531997502"
71799,e6cdb1bb-ee6a-43ba-b9eb-82f775c11697,Moœcice,RatherSafe,"914,6471556602205"
71883,96eadab8-2177-4e1c-854f-7144c67e44fe,Chyszów,NotSafe,"645,2831536685494"
71910,b76de8c9-cde2-4f94-9357-78a558627a1b,Koszyce,RatherSafe,"1040,4239618559375"
71937,0bfcbc37-2f1b-46b6-bcd4-15fddc0731b3,Gumniska-Zab³ocie,NotSafe,"895,9635235653029"
71965,3fb90075-5ab8-4386-9151-398d0d20a0d6,Starówka,RatherSafe,"237,65176129047907"
72046,7d26f0d2-a5f9-4249-8511-5f2291ba945a,Klikowa,Safe,"2343,35498788199"
72102,79da1016-69ad-4584-a911-6a7b271b2509,Gumniska-Zab³ocie,NotSafe,"1205,4287248008825"
72103,79da1016-69ad-4584-a911-6a7b271b2509,Gumniska-Zab³ocie,NotSafe,"2172,7153143654455"
72104,79da1016-69ad-4584-a911-6a7b271b2509,Gumniska-Zab³ocie,NotSafe,"1859,307969972225"
72105,79da1016-69ad-4584-a911-6a7b271b2509,Gumniska-Zab³ocie,NotSafe,"1859,1902639314856"
72106,79da1016-69ad-4584-a911-6a7b271b2509,Gumniska-Zab³ocie,NotSafe,"2154,678961951451"
72107,79da1016-69ad-4584-a911-6a7b271b2509,Gumniska-Zab³ocie,NotSafe,"2368,2746117834363"
72191,8f99479b-4204-4e09-8773-392ae270e373,Rzêdzin,NotSafe,"623,1376069976833"
72646,c76001b5-f96b-4a22-a1e1-bcfa13fedf3d,Piaskówka,NotSafe,"754,9903296803207"
72890,96ab4b21-58a0-4020-a198-3c45fcda19ab,Koszyce,RatherSafe,"599,8258468396854"
72969,e0b700e4-7217-47bf-ae69-d36c497c4942,Chyszów,NotSafe,"931,9246915344753"
72970,e0b700e4-7217-47bf-ae69-d36c497c4942,Chyszów,NotSafe,"13,36438706142302"
72971,e0b700e4-7217-47bf-ae69-d36c497c4942,Chyszów,NotSafe,"1149,156002915819"
72972,e0b700e4-7217-47bf-ae69-d36c497c4942,Chyszów,NotSafe,"806,3594544505655"
72973,e0b700e4-7217-47bf-ae69-d36c497c4942,Chyszów,NotSafe,"730,9583489457932"
73082,97208f88-b178-4e80-94e6-8030ee160942,Rzêdzin,NotSafe,"189,53015737605932"
73374,8c598ef2-a180-4071-8914-a2c97c651e40,Klikowa,Safe,"2850,0035322614863"
73455,8eee7c92-10d2-42b8-9bf4-ce559a6ba931,Piaskówka,NotSafe,"698,4036370912481"
73455,8eee7c92-10d2-42b8-9bf4-ce559a6ba931,Piaskówka,NotSafe,"1164,7137391355047"
73456,8eee7c92-10d2-42b8-9bf4-ce559a6ba931,Piaskówka,NotSafe,"935,6746403979463"
73458,08a94c27-7638-4b1a-a76d-2d68338b49a1,Starówka,RatherSafe,"747,0536550510981"
73510,7df03092-f70e-4f96-8911-62a30df0cb34,Westerplatte,Safe,"445,3942430454258"
73693,89ed88f8-e92c-4f80-80ab-7944e2c67e5c,Zielone,RatherSafe,"1093,0910407068973"
73749,e14a6670-309f-4500-b2a7-af624a2354f6,Koszyce,RatherSafe,"418,10728732892846"
73751,e14a6670-309f-4500-b2a7-af624a2354f6,Koszyce,RatherSafe,"1187,8698899720873"
73751,e14a6670-309f-4500-b2a7-af624a2354f6,Koszyce,RatherSafe,"286,5591044959428"
73752,e14a6670-309f-4500-b2a7-af624a2354f6,Koszyce,RatherSafe,"375,96983710642274"
73918,c0e0e112-48fc-430c-a6b2-839145154ded,Koszyce,RatherSafe,"1059,393165956372"
74156,ce76a973-e040-4b70-b6af-f2fcc6872af6,Koszyce,RatherSafe,"757,3429460616908"
74210,80b65fc4-79fe-488b-b710-212444ef707a,Zielone,RatherSafe,"2301,2164900713356"
74289,8c3f6217-acb3-4c5d-b956-fff08bd04fc8,Rzêdzin,NotSafe,"76,70935869065644"
74424,8f3fd971-59a4-47df-ac9c-61908ac2e962,Chyszów,NotSafe,"1114,6806954704819"
74506,c5bcc554-cb26-4c59-8f51-520307bbac01,Gumniska-Zab³ocie,NotSafe,"2377,9703364023753"
74507,8bbeabc9-6051-4c17-9e9d-16821141dbce,Rzêdzin,NotSafe,"1092,509187253639"
74588,c6d1e71d-c374-4ca2-b1ee-1c9f418693c6,Rzêdzin,NotSafe,"374,70268697007197"
75090,c7ba3421-90a0-4a5e-aaff-af254771ba9e,Chyszów,NotSafe,"1682,8861691778495"
75223,25fbbcff-b05c-43f8-adc4-3307fb6171bb,Piaskówka,NotSafe,"76,11416611443593"
75356,d35fecfd-2745-41b4-990f-a7518a562458,Gumniska-Zab³ocie,NotSafe,"397,0823609251834"
75356,8016fa89-b945-4a21-bc59-ccb00ceeb30a,Strusina,Safe,"876,9835030231158"
75382,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"449,3152226039269"
75383,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"1311,3870634874802"
75384,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"3154,931185585753"
75385,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"3591,591663964976"
75386,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"2979,320115883829"
75387,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"3292,5281640158178"
75388,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"3250,4065344114556"
75389,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"3315,5650678488228"
75390,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"2939,167590005767"
75391,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"2735,216178788767"
75392,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"3016,1467113629487"
75393,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"3210,0097033063203"
75395,4a487ff6-d1fc-4bb3-9302-626f190f82c1,Chyszów,NotSafe,"2987,6922728587156"
75452,042d603a-3cf7-4679-aca3-a068672b3257,Chyszów,NotSafe,"3411,1383925563127"
75558,c1e1d7c8-c2f8-4e6c-a537-a648a97f4621,Rzêdzin,NotSafe,"444,4227543397811"
75559,c1e1d7c8-c2f8-4e6c-a537-a648a97f4621,Rzêdzin,NotSafe,"1076,1798383343516"
75560,c1e1d7c8-c2f8-4e6c-a537-a648a97f4621,Rzêdzin,NotSafe,"3220,445281217281"
75590,34f92ce6-e23e-45d9-8a6c-239c193eaa05,Moœcice,RatherSafe,"2774,985095866849"
75747,c2a1aa31-101e-4da9-9171-9a997de274a0,Rzêdzin,NotSafe,"1045,6723946916939"
75748,c2a1aa31-101e-4da9-9171-9a997de274a0,Rzêdzin,NotSafe,"2269,0072578314644"
75750,c2a1aa31-101e-4da9-9171-9a997de274a0,Rzêdzin,NotSafe,"2089,6150358227865"
75750,c2a1aa31-101e-4da9-9171-9a997de274a0,Rzêdzin,NotSafe,"2026,7321681615904"
75751,c2a1aa31-101e-4da9-9171-9a997de274a0,Rzêdzin,NotSafe,"1788,3495415654484"
75805,3bf609cf-a48d-4a89-a091-eda33766c4ff,Grabówka,NotSafe,"586,4888382511085"
75912,1a461078-2b05-4717-923a-64048235c59e,Piaskówka,NotSafe,"2257,299549397822"
76125,8bf7f219-5044-4f4a-9d93-def437571115,Chyszów,NotSafe,"1153,5173230117825"
76151,d0e3c997-e9bc-46b4-a911-3cfa32c6e7be,Starówka,RatherSafe,"1086,227796637178"
76262,17d80231-847b-4d10-9fc7-aae153c73a93,Zielone,RatherSafe,"2213,1154892841478"
76548,50472101-1568-4fc1-8ac3-f7e2c9216d87,Rzêdzin,NotSafe,"703,7680197692066"
76731,d636f02e-431c-43ef-b9bf-6807d5c4222d,Chyszów,NotSafe,"1963,6814463995192"
76861,f350d18e-c1ca-42a9-991b-42d04926b9a2,Grabówka,NotSafe,"683,930884752838"
76888,48aeb75e-6fa2-4f13-bdf2-75fd1c83b806,Piaskówka,NotSafe,"1094,7903013158086"
76915,74f9d211-62eb-4fd2-a73a-05e4fd28b486,Piaskówka,NotSafe,"870,7565186953441"
77259,e3ad256f-05f7-460b-a8e2-353a9edf863d,Rzêdzin,NotSafe,"2210,680376519506"
77286,11db2eac-7422-47b0-9745-38fbbd4085b4,Gumniska-Zab³ocie,NotSafe,"1112,9916837388737"
77339,5f2dba6d-1be6-4526-be64-b2aa355e2929,Gumniska-Zab³ocie,NotSafe,"1040,3219622430495"
77366,bd1ff398-c631-4331-b6e6-fd654955e68c,Legionów Henryka D¹browskiego,RatherSafe,"1026,8415136212557"
77444,c81aa07e-af0d-468b-829e-047c00716607,Piaskówka,NotSafe,"132,02652037094344"
77445,f665b771-7231-4f4f-8488-e42049c117fc,Gumniska-Zab³ocie,NotSafe,"498,5661277353756"
77498,d6773f24-e716-4ed3-b56d-1cd37d33d42a,Rzêdzin,NotSafe,"3547,904113641576"
77706,92817028-c426-4628-86a1-223585531dee,Grabówka,NotSafe,"583,7762527096339"
77758,7e8edd0e-e12a-430f-ba34-798b43927847,Gumniska-Zab³ocie,NotSafe,"1725,51667284488"
77813,8a751bd3-25e5-47b3-a13b-901e28e395c8,Gumniska-Zab³ocie,NotSafe,"2072,6080616557833"
77839,2e7bcd81-204e-4645-8330-822120cd8886,Piaskówka,NotSafe,"929,005941266731"
77995,3c1b8a62-3e25-443e-9f38-a348f5e6b786,Rzêdzin,NotSafe,"548,6891870648221"
77996,3c1b8a62-3e25-443e-9f38-a348f5e6b786,Rzêdzin,NotSafe,"2342,514870348589"
77997,2bd29fc5-83ad-480b-a407-84acacb32ce2,Piaskówka,NotSafe,"1990,3276325482518"
77998,2bd29fc5-83ad-480b-a407-84acacb32ce2,Piaskówka,NotSafe,"1533,2499175389228"
77999,2bd29fc5-83ad-480b-a407-84acacb32ce2,Piaskówka,NotSafe,"1941,7731257488545"
78000,2bd29fc5-83ad-480b-a407-84acacb32ce2,Piaskówka,NotSafe,"2104,540008204137"
78029,b008556f-54e2-49cc-936b-75d95fdbd5b4,Rzêdzin,NotSafe,"4077,7494164479126"
78419,419cd473-6c56-4771-a50a-baadfa2ac47f,Moœcice,RatherSafe,"206,70985679055963"
78473,59468ba8-8144-4417-830d-dc3160563984,Gumniska-Zab³ocie,NotSafe,"510,4763404043454"
78474,59468ba8-8144-4417-830d-dc3160563984,Gumniska-Zab³ocie,NotSafe,"996,8382544906145"
78475,59468ba8-8144-4417-830d-dc3160563984,Gumniska-Zab³ocie,NotSafe,"932,9791039397911"
78476,59468ba8-8144-4417-830d-dc3160563984,Gumniska-Zab³ocie,NotSafe,"548,6681392019677"
78591,3dda4049-1830-4b40-88af-aa8c61123edd,Chyszów,NotSafe,"1243,2718665733805"
78592,a8c3a16f-b4f0-40dc-9a14-1a167b08e230,Grabówka,NotSafe,"1182,5854270641794"
78670,bf1d4dd4-2a92-454c-a0e9-3b3396c3be95,Chyszów,NotSafe,"722,8864257332839"
79095,d320457b-fb8b-481d-a309-83416d794165,Chyszów,NotSafe,"744,2447801060963"
79096,6f954064-1a86-4a42-b3c9-484f00bcc7bc,Rzêdzin,NotSafe,"376,9412388803212"
79123,d320457b-fb8b-481d-a309-83416d794165,Chyszów,NotSafe,"2099,6639672874585"
79125,d320457b-fb8b-481d-a309-83416d794165,Chyszów,NotSafe,"1447,0198482340659"
79126,d320457b-fb8b-481d-a309-83416d794165,Chyszów,NotSafe,"1654,9456556423354"
79127,d320457b-fb8b-481d-a309-83416d794165,Chyszów,NotSafe,"1418,9675190806286"
79128,d320457b-fb8b-481d-a309-83416d794165,Chyszów,NotSafe,"1494,8956667204518"
79129,d320457b-fb8b-481d-a309-83416d794165,Chyszów,NotSafe,"2317,3587852045257"
79130,d320457b-fb8b-481d-a309-83416d794165,Chyszów,NotSafe,"2098,528518396488"
79131,d320457b-fb8b-481d-a309-83416d794165,Chyszów,NotSafe,"1273,1341258210086"
79214,6bc2bce7-2f6d-4145-bf17-1ea2ae5687a2,Westerplatte,Safe,"829,9312795024232"
79243,1360dfc3-0b7c-4027-8b92-d27fe8a36e70,Piaskówka,NotSafe,"662,8076106582943"
79406,0e478399-3726-475c-87e1-030e6eb6fc94,Westerplatte,Safe,"441,70934837461374"
