"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
55010,96a445ce-3b2c-4257-aae7-5074f625f3e2,Ochota,RatherSafe,"2970,7348712814573"
55077,8dbefb81-1f58-49c4-8d92-c5d0bb5d86c9,¯oliborz,RatherSafe,"3912,120057599135"
55274,e4731909-d780-499c-8e2a-acd73d88fd98,Targówek,NotSafe,"1555,0955160037538"
55435,9eddf79d-5fb7-4410-9335-2dfffdd3d413,Ochota,RatherSafe,"2990,711635246572"
55490,ced63aa0-254b-4f5b-9c9f-e43771174703,Wilanów,RatherSafe,"4549,779995877136"
55958,fa617f55-6962-4d91-9f5c-f723e6887536,Wawer,RatherSafe,"2268,2229686788196"
56021,42605f43-e0fa-4f49-8ebb-dc146468ef0c,Ochota,RatherSafe,"2362,7349637976286"
56022,42605f43-e0fa-4f49-8ebb-dc146468ef0c,Ochota,RatherSafe,"1239,8009120529582"
56084,42605f43-e0fa-4f49-8ebb-dc146468ef0c,Ochota,RatherSafe,"2750,948152073629"
56085,42605f43-e0fa-4f49-8ebb-dc146468ef0c,Ochota,RatherSafe,"3537,246069654395"
56085,42605f43-e0fa-4f49-8ebb-dc146468ef0c,Ochota,RatherSafe,"3594,154320847172"
56087,01da6dc7-3757-4021-a0e9-134bee523a70,Praga-Po³udnie,NotSafe,"2022,5490546466158"
56196,beacf57c-6027-45c3-a0ac-e6fc7c409894,Wawer,RatherSafe,"8134,680902109844"
56272,6b4dff3e-3fb6-4aec-9cc4-7080c3cfd64c,Bia³o³êka,Safe,"1523,9016070805983"
56385,23b25bb9-278e-442a-9fb0-57ca1ca35c53,¯oliborz,RatherSafe,"3915,497710258451"
56436,7e6d98d4-cffd-40a6-be0f-834a3755c56c,Bemowo,RatherSafe,"5622,409170375714"
56490,7a7c0ef6-5ece-4897-99ce-0ead89509aea,Ursynów,Safe,"7815,615866439352"
56598,3f9efe1f-b540-4e06-bdd2-a8fc1db6117f,Wola,Safe,"3392,681145950712"
56980,6dab241c-1011-461e-a72b-beaea4533263,W³ochy,NotSafe,"2062,3294159424113"
57061,925d7f12-1eae-4af6-a498-ebc0115bc24e,Wawer,RatherSafe,"12830,235674851767"
57062,13f1c6f5-0bc6-419b-999c-c737c645023f,Wilanów,RatherSafe,"5886,816770474525"
57192,5d4d468c-7e7f-4c37-a4b0-6426b4aed20c,Rembertów,RatherSafe,"4294,881802844942"
57354,bf2d4088-509e-4c73-a18b-0a53c07f7e49,Ursus,RatherSafe,"2729,471956432787"
57380,93496b3d-39e3-467e-8ad3-623462d0a1bd,Praga-Pó³noc,Safe,"2093,1354309731023"
57407,13eb9370-24ea-411e-87a0-6e7b52a5984b,¯oliborz,RatherSafe,"1806,5729786339698"
57436,fccb9134-836d-448b-9329-97b5de9d8ad7,Bemowo,RatherSafe,"2740,5646668620875"
57493,165b706f-1eef-498d-88bf-688fd2e0cce5,Bielany,NotSafe,"2757,1892407466544"
57984,ebda07a8-47da-4144-9ee9-68bf70a98c47,Praga-Po³udnie,NotSafe,"2803,0919302027587"
58041,04c5d3ea-c0db-4dd3-9aeb-3fd2d7c338cb,Ursynów,Safe,"8266,464651412836"
58157,75c460d1-9ff9-411b-a4b7-f3fe062562f8,Praga-Po³udnie,NotSafe,"5637,947863674282"
58158,2625c2c7-3853-41e7-9154-95b74814e43b,¯oliborz,RatherSafe,"5965,7357674501745"
58334,b49b5f3d-fb16-4cb2-a655-e76d07586f11,Bielany,NotSafe,"5871,372902875916"
58586,43d80adf-6cdf-4305-b2f9-3dc4e775b34d,Œródmieœcie,Safe,"1031,2580289190378"
58949,fff270f5-e14c-40aa-b0a2-0b4a87bd96db,Praga-Po³udnie,NotSafe,"874,412948939887"
59016,1d30123d-8be6-4cd5-96f3-7b20a5ae8c90,Praga-Po³udnie,NotSafe,"1212,3173385899804"
59017,1d30123d-8be6-4cd5-96f3-7b20a5ae8c90,Praga-Po³udnie,NotSafe,"1318,554663390446"
59019,1d30123d-8be6-4cd5-96f3-7b20a5ae8c90,Praga-Po³udnie,NotSafe,"2063,2183752708047"
59050,1d30123d-8be6-4cd5-96f3-7b20a5ae8c90,Praga-Po³udnie,NotSafe,"3476,964916026208"
59052,1d30123d-8be6-4cd5-96f3-7b20a5ae8c90,Praga-Po³udnie,NotSafe,"2941,263264116641"
59053,1d30123d-8be6-4cd5-96f3-7b20a5ae8c90,Praga-Po³udnie,NotSafe,"3356,808825228635"
59054,1d30123d-8be6-4cd5-96f3-7b20a5ae8c90,Praga-Po³udnie,NotSafe,"3002,799868686919"
59055,1d30123d-8be6-4cd5-96f3-7b20a5ae8c90,Praga-Po³udnie,NotSafe,"2573,2619955057635"
59056,1d30123d-8be6-4cd5-96f3-7b20a5ae8c90,Praga-Po³udnie,NotSafe,"2870,519634803477"
59058,7d978f72-80f5-4d54-be40-db01e40f9907,Wola,Safe,"700,3303798235432"
59261,4c737594-d9f3-4709-aecf-7df2e4c3c173,Bielany,NotSafe,"3339,7011225629103"
59455,b088ed83-2d9f-4603-9daf-b53f298ee7a0,Ursynów,Safe,"1796,6242901371254"
59661,b088ed83-2d9f-4603-9daf-b53f298ee7a0,Ursynów,Safe,"3510,618064887303"
59760,c3ff1442-f38e-47ba-a003-0115c960aece,Wola,Safe,"2373,3940031695292"
59761,c3ff1442-f38e-47ba-a003-0115c960aece,Wola,Safe,"1600,8767379863893"
59762,c3ff1442-f38e-47ba-a003-0115c960aece,Wola,Safe,"2311,4951895787276"
59763,a79ecdc6-59d7-42d4-a7e7-7feea55d6c1f,Weso³a,RatherSafe,"1188,704793428081"
59793,035385fd-2008-4e73-a3b8-16a230d8144a,Mokotów,NotSafe,"2771,70512709716"
59994,40851a26-c043-4670-859c-7a72ebbee19e,Bielany,NotSafe,"2229,4919569620806"
60033,40851a26-c043-4670-859c-7a72ebbee19e,Bielany,NotSafe,"3142,743815911385"
60114,0d5aa5a8-56ac-4c74-9273-c038e5ee1334,Mokotów,NotSafe,"288,0005304368975"
60248,c14d755d-0476-44af-b115-303ce365f78f,Rembertów,RatherSafe,"830,2001184811485"
60341,154f4541-14bc-4b38-bbc6-f0ea12c55694,Wilanów,RatherSafe,"3602,725233638454"
60368,c275d7b3-8a13-4baf-a780-924e641a65f4,W³ochy,NotSafe,"2055,074389566013"
60402,a8945585-a9ac-4614-8dc6-46c0ddbb662b,Ursynów,Safe,"5913,492430442204"
60403,88e9e277-a848-4d2d-933b-77a8b83bf6a6,Targówek,NotSafe,"1784,364838358768"
60435,1be812b9-0080-4d91-8ae9-a16511a9090a,Bemowo,RatherSafe,"3668,3395468685526"
60436,9ec940e2-1191-4b3b-bda3-e0bd0bddbb48,Praga-Po³udnie,NotSafe,"2062,0895357434147"
60494,0048713d-1891-49de-b3a5-56b3ad7a9dee,Targówek,NotSafe,"2346,668939160786"
60522,b5816ffe-c16f-43cd-8d96-d2383942df8b,Wola,Safe,"1051,2351040982198"
60579,527628cd-3578-4d58-95ee-6b17caa9c0a6,Bielany,NotSafe,"969,9331455484256"
60606,5bb2cd68-e3ad-47c1-96ee-19a82857409f,Bielany,NotSafe,"2080,76559482631"
60662,4f2541c2-e793-43d9-9f19-89b3df55772f,Bia³o³êka,Safe,"1108,144127836864"
60695,1c0d8ad3-9912-4ef7-b157-8acf3b3c3a56,Praga-Po³udnie,NotSafe,"901,7497788526922"
60829,8ffe0879-2c19-4693-9565-ac6fb9fe7291,Rembertów,RatherSafe,"1791,193757979309"
60830,8ffe0879-2c19-4693-9565-ac6fb9fe7291,Rembertów,RatherSafe,"2555,8848140680852"
60831,8ffe0879-2c19-4693-9565-ac6fb9fe7291,Rembertów,RatherSafe,"3530,5726717424127"
60913,a3b601c0-7245-4624-85a3-eaee6c2fbe24,Mokotów,NotSafe,"2079,6826028385094"
60964,a3b601c0-7245-4624-85a3-eaee6c2fbe24,Mokotów,NotSafe,"3458,3967495112925"
60966,2e16f625-0e15-4014-8f34-e1f808f1d36a,Ochota,RatherSafe,"3485,8798522214943"
60993,e6eccbc5-54c2-4106-986f-b50d398e5fd7,Bielany,NotSafe,"635,4243016711042"
60994,beeea355-cb8d-4714-9afb-700e935ecb2d,Œródmieœcie,Safe,"816,659233401313"
61021,eec51d6a-7e72-4b3f-8967-b2f470fbd355,¯oliborz,RatherSafe,"1870,8380512338315"
61022,020cfa96-bf8f-4def-9037-32df696249ea,¯oliborz,RatherSafe,"5681,178196015941"
61053,a3b601c0-7245-4624-85a3-eaee6c2fbe24,Mokotów,NotSafe,"3442,8854389038734"
61189,a3b601c0-7245-4624-85a3-eaee6c2fbe24,Mokotów,NotSafe,"3485,0418837630996"
61190,b1f5bc37-b5a8-4431-8298-ad16529f801d,Targówek,NotSafe,"2276,436035130072"
61216,691db194-acc9-40ef-807d-2c4d3a45b096,Bielany,NotSafe,"2879,3413621349864"
61249,8ffe0879-2c19-4693-9565-ac6fb9fe7291,Rembertów,RatherSafe,"3472,0458081414176"
61302,c1f6e7d6-7c50-4441-bd95-7c5f0fa38206,Wola,Safe,"3502,874026832282"
61392,ad8905e0-e5c8-470d-9dad-81853848e59b,¯oliborz,RatherSafe,"8123,340109868284"
61470,691db194-acc9-40ef-807d-2c4d3a45b096,Bielany,NotSafe,"3438,511605736352"
61471,904c2ab4-32fb-4be3-af8e-67af44e02e85,Bielany,NotSafe,"9447,933324020276"
61497,ad723999-44fa-47d4-b5c8-604263221d23,Weso³a,RatherSafe,"3751,1353124495795"
61659,8fce8338-56cf-4e5a-8b7c-1efb4ee9734b,Wola,Safe,"9302,141952100728"
61799,b961f0d0-7035-474f-bb85-61c765745c7f,Bia³o³êka,Safe,"4606,661261345414"
61800,ba1709ca-fdda-4974-a881-7988174ddcaa,Ochota,RatherSafe,"5666,057081323589"
61851,b034d80b-93f2-4268-95a0-424007fad9ce,W³ochy,NotSafe,"10946,95993550298"
61907,a3b601c0-7245-4624-85a3-eaee6c2fbe24,Mokotów,NotSafe,"3355,2205568738577"
61958,87e877fa-3997-40f7-96c3-370e6fe36ce1,Ursynów,Safe,"4843,4448632575495"
62017,691db194-acc9-40ef-807d-2c4d3a45b096,Bielany,NotSafe,"3413,0875071256787"
62139,bd4651fa-e7a7-4c21-ae75-26ff7c961bfe,Ursynów,Safe,"4749,44013208851"
62164,903e80bb-e7a0-4206-9453-77b7c8b2858e,Bielany,NotSafe,"3473,4771197836762"
62166,fbf4b12a-4073-499b-b275-2ab026f81894,Praga-Po³udnie,NotSafe,"2698,6216122275973"
62195,fbf4b12a-4073-499b-b275-2ab026f81894,Praga-Po³udnie,NotSafe,"3568,8282997254846"
62226,fbf4b12a-4073-499b-b275-2ab026f81894,Praga-Po³udnie,NotSafe,"3505,2963221559507"
62315,78ed1448-422c-442b-98d2-022aa7209ac2,Œródmieœcie,Safe,"3398,3525409450936"
62423,e3acd49c-c0f4-4bbd-a084-2469de71a230,Targówek,NotSafe,"5590,83308765876"
62454,908ac3c1-5f5b-44f3-bdae-90ec8059a4d9,Targówek,NotSafe,"2664,2731396406166"
62506,fbf4b12a-4073-499b-b275-2ab026f81894,Praga-Po³udnie,NotSafe,"3484,314487208725"
62507,908ac3c1-5f5b-44f3-bdae-90ec8059a4d9,Targówek,NotSafe,"1955,320547346383"
62533,72008dff-53f7-4341-b461-3c7ece08829c,Ochota,RatherSafe,"2213,7235675673232"
62592,90f4c17d-8a6a-4ed3-b09a-ff259939cb1f,Praga-Po³udnie,NotSafe,"4098,027216084327"
62725,908ac3c1-5f5b-44f3-bdae-90ec8059a4d9,Targówek,NotSafe,"3596,629519876882"
62832,903e80bb-e7a0-4206-9453-77b7c8b2858e,Bielany,NotSafe,"341,24108436377577"
62862,1b8a574e-ad12-45e3-8eb5-ee78a92ade5e,Praga-Po³udnie,NotSafe,"2966,5664195617246"
63014,1d3f697d-2c1e-4264-8719-22d0ac0172a2,¯oliborz,RatherSafe,"4811,980829502398"
63039,69e2b785-c138-4b57-b972-b9316bfff162,Œródmieœcie,Safe,"2997,689389000357"
63069,93101a82-ad35-4ce3-a3cb-b468e97ab89b,Bemowo,RatherSafe,"3698,0972948841886"
63070,f03775d1-6c9f-464a-a8c4-34cc2b3b639e,W³ochy,NotSafe,"1271,621866296905"
63097,6cf19b1a-23bf-4eb5-8cbc-480075a1346b,Weso³a,RatherSafe,"7035,9125632388295"
63125,69e2b785-c138-4b57-b972-b9316bfff162,Œródmieœcie,Safe,"3476,4457806977885"
63268,09aa8a60-ff96-47ed-a574-2a2117b58cad,Bemowo,RatherSafe,"10546,199068423144"
63297,44b76f51-f387-4750-b498-2ef0d2e91733,Mokotów,NotSafe,"1220,5977609694892"
63967,82edab85-49e7-4889-967f-b14afa3c6e2d,Bia³o³êka,Safe,"7561,570753880094"
63993,d92fcdad-b250-4e3c-8776-b103682028f1,Ochota,RatherSafe,"1933,49377434445"
64072,66772883-8672-4413-a64a-67ab5752d1e5,Weso³a,RatherSafe,"3003,6923603558503"
64100,271ed3d2-c077-4620-b7c3-0086938acc03,Praga-Pó³noc,Safe,"3525,3434296374717"
64201,af01ba07-fbee-4932-ad6e-83ee989b4b25,Bemowo,RatherSafe,"6603,285744362221"
64311,c90bad2b-a68f-4dad-b58d-b66d40451c1c,Praga-Po³udnie,NotSafe,"770,867836388194"
64388,bcf9322a-e70e-432e-967d-471341111a81,W³ochy,NotSafe,"6522,788968792859"
64414,a6d88ac8-23e8-4ba2-b8f7-16d20951fca1,W³ochy,NotSafe,"4901,938631292175"
64573,89c80ab0-e66a-4b66-9acc-23211ca4e6ed,Rembertów,RatherSafe,"8666,000674934006"
64706,961254d8-2be4-4e99-9044-1d7a78eda1bf,W³ochy,NotSafe,"2192,477956624943"
64782,903e80bb-e7a0-4206-9453-77b7c8b2858e,Bielany,NotSafe,"3345,1499068291464"
64784,903e80bb-e7a0-4206-9453-77b7c8b2858e,Bielany,NotSafe,"3345,1499068291464"
64784,903e80bb-e7a0-4206-9453-77b7c8b2858e,Bielany,NotSafe,"3345,1499068291464"
64839,8ba50aef-d4d3-4b33-9add-57dd15895ea0,W³ochy,NotSafe,"2685,9244412428657"
64840,8ba50aef-d4d3-4b33-9add-57dd15895ea0,W³ochy,NotSafe,"2349,2864242592937"
64897,c2fceef5-5513-4f48-8440-4c3769418858,Mokotów,NotSafe,"5600,25821021924"
64898,905092a6-231e-4065-8063-dd98415cbc26,Rembertów,RatherSafe,"9582,26621548535"
64955,c90bad2b-a68f-4dad-b58d-b66d40451c1c,Praga-Po³udnie,NotSafe,"3347,996207178841"
64955,71d148d6-a0a9-4259-a191-4cf722d49747,Weso³a,RatherSafe,"3318,9216389454386"
64982,c90bad2b-a68f-4dad-b58d-b66d40451c1c,Praga-Po³udnie,NotSafe,"2358,7227692950423"
65073,0b18e950-446e-44b9-8e51-c7729136d542,W³ochy,NotSafe,"4769,029256238486"
65154,8ba50aef-d4d3-4b33-9add-57dd15895ea0,W³ochy,NotSafe,"3425,4367828715563"
65180,e3dcfa1e-2664-4257-96bd-72cc968696bc,Ursynów,Safe,"9208,934437509555"
65207,c90bad2b-a68f-4dad-b58d-b66d40451c1c,Praga-Po³udnie,NotSafe,"3190,917437102177"
65606,dd786095-88d3-4563-82db-68347f73fb7a,Bielany,NotSafe,"2825,193004636602"
65767,22517006-b1e7-4aed-b753-2b38e142b731,Ursus,RatherSafe,"5870,705849843357"
65851,207fd4d3-dcf7-44d8-bb99-24b259d06ca8,Ursynów,Safe,"4359,556249353653"
66187,a91cb2e2-24ca-497e-8c33-e480c14bde33,W³ochy,NotSafe,"1968,730880066018"
66288,2d25b240-a0d2-4e24-bd98-37b9735fb60c,W³ochy,NotSafe,"3530,699836579138"
66415,4e805e39-e5c5-41b3-97e1-ea02314b5ab4,Wola,Safe,"568,2819800432234"
66443,a91cb2e2-24ca-497e-8c33-e480c14bde33,W³ochy,NotSafe,"3406,755355006755"
66527,ae5b436d-a3e6-47fb-89f7-01a282669bba,¯oliborz,RatherSafe,"3753,16845291462"
66557,a91cb2e2-24ca-497e-8c33-e480c14bde33,W³ochy,NotSafe,"3278,986825585853"
66590,a91cb2e2-24ca-497e-8c33-e480c14bde33,W³ochy,NotSafe,"758,0103866316999"
66591,2ceb419a-2eb5-430a-93ab-427c056863e6,Bielany,NotSafe,"4401,560064309161"
66787,bcd80754-c41c-452b-8ae1-e7659d7d6a5e,Ursus,RatherSafe,"7960,2287861912555"
66789,d380cde8-9e03-4a53-b27d-1a071814e7a7,W³ochy,NotSafe,"6325,588154652731"
66819,6876b6cc-4bdc-4e33-accf-320afb09ddf4,Mokotów,NotSafe,"3125,4930158847374"
66820,18e93962-f60a-405d-972c-267fcf5647d8,Rembertów,RatherSafe,"4291,254729935721"
66821,e9194287-84ba-45f5-b99b-e90a7b4cb3b2,Mokotów,NotSafe,"2855,025137035429"
66875,e63f0cea-395f-4e20-9936-df5e196cb757,W³ochy,NotSafe,"5731,165562040209"
66936,2c3c7596-f0fb-4319-aed2-7c55134aa29a,Bia³o³êka,Safe,"5167,2482287358325"
66963,71d148d6-a0a9-4259-a191-4cf722d49747,Weso³a,RatherSafe,"3225,22899941729"
67041,71d148d6-a0a9-4259-a191-4cf722d49747,Weso³a,RatherSafe,"3328,4601985275503"
67132,f4384e41-f194-43ae-93b4-83bc6446c799,Bia³o³êka,Safe,"3590,8722347416483"
67159,d4af6df2-9244-4262-82b5-3ab640115f69,¯oliborz,RatherSafe,"1760,0761409760744"
67160,d4af6df2-9244-4262-82b5-3ab640115f69,¯oliborz,RatherSafe,"1808,374286195667"
67161,d4af6df2-9244-4262-82b5-3ab640115f69,¯oliborz,RatherSafe,"1898,1531061599703"
67162,d4af6df2-9244-4262-82b5-3ab640115f69,¯oliborz,RatherSafe,"1791,0171120609407"
67189,c49f2022-d3ea-474d-98a9-9d196eb0a925,Targówek,NotSafe,"980,7022761841594"
67190,098eb823-0c82-490b-9511-c7f4e014148f,Wawer,RatherSafe,"7974,317700125897"
67303,a91cb2e2-24ca-497e-8c33-e480c14bde33,W³ochy,NotSafe,"3085,731178142674"
67305,a91cb2e2-24ca-497e-8c33-e480c14bde33,W³ochy,NotSafe,"3574,031937268303"
67645,23a2898c-7a41-48ff-b243-da8b99c64219,Mokotów,NotSafe,"1268,9877849872953"
67646,e1d19905-450f-46eb-9c82-3a9fc6507906,W³ochy,NotSafe,"3051,995552272565"
67673,e54ba5e7-858a-49c9-9914-b6083cb17780,Wola,Safe,"1114,3772543706807"
67871,dad7aa44-f12a-464e-a5d5-c9d885d67f74,Bielany,NotSafe,"2240,731543970461"
67898,7fa30e97-1513-4a1b-bf8a-01b2dbad02a5,Mokotów,NotSafe,"1894,173725570279"
67952,dbfed830-ee4a-4c83-a458-3f889ad96984,Wawer,RatherSafe,"4585,18576987745"
67982,c57f5e1d-68ea-4e0f-b751-dd433e9b0249,Mokotów,NotSafe,"5771,954966074148"
68100,522a2c3b-af61-4973-908f-261f1f5639c3,¯oliborz,RatherSafe,"1144,1471195589754"
68152,53752480-6b72-4e49-a653-db5b76f8a766,Ursus,RatherSafe,"6413,318840868942"
68204,8bc92718-860b-4707-8a89-0ace696ff179,Targówek,NotSafe,"2386,169081159545"
68231,8bc92718-860b-4707-8a89-0ace696ff179,Targówek,NotSafe,"2527,403153883898"
68231,8bc92718-860b-4707-8a89-0ace696ff179,Targówek,NotSafe,"3509,0330699678602"
68263,def79c52-2ecb-475c-a609-531edeb5f965,Rembertów,RatherSafe,"1427,1870383738178"
68370,7fa30e97-1513-4a1b-bf8a-01b2dbad02a5,Mokotów,NotSafe,"3480,330970233266"
68484,8c6e2f09-7046-4d5c-83fb-f0d0c83a6155,Bia³o³êka,Safe,"3392,5516366017305"
68640,ce5d089b-ca77-4700-8c6c-38d165fa9162,Targówek,NotSafe,"1411,1225538777596"
68740,7c82ed3a-2730-453d-8685-56a26dabc798,Mokotów,NotSafe,"1699,246884185834"
68775,7c82ed3a-2730-453d-8685-56a26dabc798,Mokotów,NotSafe,"3258,7439270866416"
68807,dcd35901-6786-46b4-bfd9-20d4067db8a3,Œródmieœcie,Safe,"2452,667613496433"
68962,51160dcf-c248-4aa0-8af9-7be1d85b85fa,Bielany,NotSafe,"3345,918593128991"
68963,b1acd20f-88ba-4ae8-8408-cbf38fe57c37,Wawer,RatherSafe,"3412,088925199247"
69068,ba1bc0db-ad9f-4d31-a93a-f6b5a03b5ea6,Bielany,NotSafe,"9923,987887251622"
69142,826c98cf-4c9f-4784-a36c-62939810ca7c,Ochota,RatherSafe,"1274,6182413454624"
69168,b734ba3b-9e6a-4750-9110-d7de0680c163,Bemowo,RatherSafe,"4067,674434701462"
69194,118d83b7-ae9b-431a-a89f-a0077df0d75c,¯oliborz,RatherSafe,"2015,8554242173316"
69276,5dbc8983-b3d2-4870-8ba2-61d185a11dc1,Wilanów,RatherSafe,"7412,294501961116"
69374,2773e1ff-536a-495f-afc7-61548862b8d1,Wawer,RatherSafe,"5756,6321713628495"
69401,51160dcf-c248-4aa0-8af9-7be1d85b85fa,Bielany,NotSafe,"3507,3953135498446"
69453,f8b1f725-58b8-4c16-9519-3fc468219a61,Mokotów,NotSafe,"5486,277494743489"
69483,d0ec5249-f130-4dac-b5d4-fa20a9f250f8,Mokotów,NotSafe,"5289,4184790818645"
69557,a413e52c-f3c8-4aa1-a313-6294e4191dcf,Targówek,NotSafe,"3103,6658019653687"
69558,a413e52c-f3c8-4aa1-a313-6294e4191dcf,Targówek,NotSafe,"3258,490828949385"
69559,a413e52c-f3c8-4aa1-a313-6294e4191dcf,Targówek,NotSafe,"3049,918776177678"
69612,a413e52c-f3c8-4aa1-a313-6294e4191dcf,Targówek,NotSafe,"3564,472644352235"
69666,3f335f91-4e99-47f5-aafa-5859b9f8cfb4,¯oliborz,RatherSafe,"3497,9255142589454"
69990,144067c4-a9ea-43ff-b37f-fe23e37d9837,Mokotów,NotSafe,"2165,605928199848"
70086,405216df-ffb0-43a7-86e7-15ca3dcf333f,Mokotów,NotSafe,"3335,5601611931156"
70086,405216df-ffb0-43a7-86e7-15ca3dcf333f,Mokotów,NotSafe,"3437,952629545261"
70088,405216df-ffb0-43a7-86e7-15ca3dcf333f,Mokotów,NotSafe,"2937,7121337615263"
70089,8306ca4b-2a52-499d-82ff-cd12c1632889,Rembertów,RatherSafe,"4461,486943321903"
70141,0a6ba9d6-ac01-46ba-a9da-98d6a1333799,Targówek,NotSafe,"3129,644282480555"
70194,b146a472-ec4f-43f0-b966-b2a37955bdb2,Rembertów,RatherSafe,"4682,157972819334"
70221,49bc3b98-29db-4fd9-912f-21af198c03d5,Wola,Safe,"2104,019231488131"
70331,684adf3f-a514-420c-b238-147d6eaade62,Targówek,NotSafe,"2540,308704822209"
70362,46b34b9f-d9f4-4611-8627-77bbd3b9f1b4,Wilanów,RatherSafe,"6010,20298684638"
70494,51160dcf-c248-4aa0-8af9-7be1d85b85fa,Bielany,NotSafe,"3511,8874298209116"
70634,48e3b2f9-e54b-43d5-b134-799c6bfb99a1,Bia³o³êka,Safe,"1354,0541875180488"
70765,d166d729-9bdb-4bc1-b9bf-2d1ce0c29527,Ursus,RatherSafe,"3366,4157545123126"
70817,301850a4-836f-4fe9-998f-877fc181d42e,Mokotów,NotSafe,"2049,4367224870343"
70872,63408899-80f1-4602-a3c9-8f925f622149,Ochota,RatherSafe,"1789,1477899314411"
70949,cae0c284-cf7e-435c-8724-386fc61b7c78,¯oliborz,RatherSafe,"733,9116506697522"
71059,d240fc52-a8c0-4a84-ae03-00579bf6c0b2,Bielany,NotSafe,"4667,788627444991"
71167,ff27bcb8-a057-4144-856b-752fd592619a,Ochota,RatherSafe,"3575,565971470758"
71168,26d3230f-d82b-4e64-b520-8585a88a24de,W³ochy,NotSafe,"9310,557301889645"
71274,51160dcf-c248-4aa0-8af9-7be1d85b85fa,Bielany,NotSafe,"3349,3401361492633"
71351,ee62dd83-9c60-4359-92b7-9fee2df4d6b0,Bielany,NotSafe,"5426,418567973893"
71532,db7699f0-7824-4848-a8a8-a1ec07de67ef,Ursynów,Safe,"3007,2081248646477"
71666,ee48cd00-b9f1-4e81-b260-cc838727c001,Targówek,NotSafe,"3255,9217249070957"
71828,ee94afa0-b9ea-4742-a281-a1820a776131,W³ochy,NotSafe,"4422,98033420093"
71854,fe4995a2-1659-4a15-9f46-367cf2d05dd7,¯oliborz,RatherSafe,"1752,592606176271"
71856,fe4995a2-1659-4a15-9f46-367cf2d05dd7,¯oliborz,RatherSafe,"3128,1870288172295"
71857,fe4995a2-1659-4a15-9f46-367cf2d05dd7,¯oliborz,RatherSafe,"3199,4418921367705"
71913,ee48cd00-b9f1-4e81-b260-cc838727c001,Targówek,NotSafe,"3554,5557218884105"
71915,fe4995a2-1659-4a15-9f46-367cf2d05dd7,¯oliborz,RatherSafe,"3296,864366327257"
71916,10f3798f-9af5-459d-9159-ae8b5a5fafd1,Wola,Safe,"6673,117931599961"
72190,faea5f73-3d0c-4e5a-bd1f-a7fddc1e0d03,Targówek,NotSafe,"5735,553347040872"
72304,315183e2-4649-4463-b75a-5f847ffa72da,Ursus,RatherSafe,"3342,9411609104363"
72305,a256da89-2afa-41f5-893d-3cbfd1a15814,Ursus,RatherSafe,"1625,848144313077"
72331,ef9585b0-32d2-466b-999f-6f7566f6ee04,Bielany,NotSafe,"6032,833807338401"
72383,fff93e56-f7d9-427c-80c9-73025eddf65d,Wola,Safe,"2726,9126358096482"
72384,4ed6f816-34a1-46dd-9cdd-2ee00ec53bee,W³ochy,NotSafe,"2490,2160656525853"
72496,bde265a5-f2c3-472b-8696-43db831529b7,Ochota,RatherSafe,"1642,612718776201"
72524,5deef86f-0afe-44f0-bb09-d53d9d2d9b43,Targówek,NotSafe,"3499,1271511796017"
72525,553963aa-353e-496e-a5ba-237d0ed97738,Bielany,NotSafe,"6276,777362802034"
72743,e1e232eb-13ba-4924-90c9-1d19134d884d,Bielany,NotSafe,"6563,690328770742"
72822,34b1fe83-29f8-4f0e-bde4-45f9b3026a78,W³ochy,NotSafe,"1321,7216975914876"
72822,34b1fe83-29f8-4f0e-bde4-45f9b3026a78,W³ochy,NotSafe,"2967,2587093955212"
72958,34b1fe83-29f8-4f0e-bde4-45f9b3026a78,W³ochy,NotSafe,"3319,397072839662"
73131,5deef86f-0afe-44f0-bb09-d53d9d2d9b43,Targówek,NotSafe,"2358,8947280526613"
73133,5deef86f-0afe-44f0-bb09-d53d9d2d9b43,Targówek,NotSafe,"2358,8947280526613"
73134,5deef86f-0afe-44f0-bb09-d53d9d2d9b43,Targówek,NotSafe,"2358,8947280526613"
73263,9ba8c6e1-adf5-47bf-a706-cdf156d8cf7f,W³ochy,NotSafe,"4724,958269175735"
73264,5c5a9c23-cd4f-458a-b49b-56b8ce1ec2be,W³ochy,NotSafe,"2319,5008587442194"
73315,adaab02a-6b63-41f0-8913-b6f68104f7fe,Wilanów,RatherSafe,"3594,203540250159"
73348,fc0f9d18-26b8-4be5-918d-1623bda30f41,¯oliborz,RatherSafe,"5441,093559590627"
73431,34b1fe83-29f8-4f0e-bde4-45f9b3026a78,W³ochy,NotSafe,"3293,9787831116"
73432,da50bd94-d9b8-4432-baae-3a78950a35f7,¯oliborz,RatherSafe,"6894,047372734898"
73486,34b1fe83-29f8-4f0e-bde4-45f9b3026a78,W³ochy,NotSafe,"3124,851850679805"
73513,ea219992-90e2-460c-b505-145a6b54b617,Praga-Po³udnie,NotSafe,"426,7693590509568"
73567,76bb3b16-474d-439b-a1b5-3eceeb618b2d,Bia³o³êka,Safe,"5676,943324478015"
73808,39df37d2-c920-4398-92e5-b61e16cf09dc,Ochota,RatherSafe,"1472,3475637241404"
73964,8573baed-a01a-4510-aa29-6a1f2411f160,Ursus,RatherSafe,"962,0001041069601"
