"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
15120,Floridsdorf,NotSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e,FIRING,PATROLLING,0
15120,Floridsdorf,NotSafe,acd1f3ec-4c36-47f5-bc42-81defc50b534,FIRING,PATROLLING,0
15121,Floridsdorf,NotSafe,52b7389d-bf10-42ae-aed3-d37e36577aa8,FIRING,PATROLLING,0
15141,Döbling,RatherSafe,fbdabd6d-36fb-4452-9d41-43f66b77bb6b,PATROLLING,TRANSFER_TO_INTERVENTION,0
15141,Döbling,RatherSafe,fbdabd6d-36fb-4452-9d41-43f66b77bb6b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15142,Hietzing,Safe,f58c208d-67ab-4765-b236-81a2d77f6f3a,PATROLLING,TRANSFER_TO_INTERVENTION,0
15142,Hietzing,Safe,f58c208d-67ab-4765-b236-81a2d77f6f3a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15143,Neubau,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,CALCULATING_PATH,PATROLLING,0
15145,Alsergrund,NotSafe,d15b9ab0-ce8a-481f-b280-fd8e8b4bf741,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15148,Floridsdorf,NotSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e,PATROLLING,CALCULATING_PATH,0
15152,Floridsdorf,NotSafe,c4d6fcca-01a6-4a5f-96a6-52ad36d8131d,PATROLLING,CALCULATING_PATH,0
15152,Alsergrund,NotSafe,7a7fc279-acce-48b3-baa6-431e21647d34,CALCULATING_PATH,PATROLLING,0
15156,Floridsdorf,NotSafe,52b7389d-bf10-42ae-aed3-d37e36577aa8,PATROLLING,CALCULATING_PATH,0
15160,Floridsdorf,NotSafe,acd1f3ec-4c36-47f5-bc42-81defc50b534,PATROLLING,CALCULATING_PATH,0
15188,Floridsdorf,NotSafe,c4d6fcca-01a6-4a5f-96a6-52ad36d8131d,CALCULATING_PATH,PATROLLING,0
15192,,,71b8a43e-8e5d-4eec-a3a6-4bd24fc3911d,PATROLLING,CALCULATING_PATH,0
15193,Döbling,RatherSafe,fbdabd6d-36fb-4452-9d41-43f66b77bb6b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15194,Hietzing,Safe,f58c208d-67ab-4765-b236-81a2d77f6f3a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15219,Rudolfsheim-Fünfhaus,Safe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,PATROLLING,TRANSFER_TO_INTERVENTION,0
15219,Rudolfsheim-Fünfhaus,Safe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15220,Floridsdorf,NotSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e,CALCULATING_PATH,PATROLLING,0
15221,Floridsdorf,NotSafe,52b7389d-bf10-42ae-aed3-d37e36577aa8,CALCULATING_PATH,PATROLLING,0
15221,Floridsdorf,NotSafe,acd1f3ec-4c36-47f5-bc42-81defc50b534,CALCULATING_PATH,PATROLLING,0
15242,Meidling,RatherSafe,ee845861-b51e-45cf-9df8-bc4b0ab7b3ab,FIRING,PATROLLING,0
15242,Meidling,RatherSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,FIRING,PATROLLING,0
15242,Meidling,RatherSafe,c51f02bd-32d9-4198-92a0-a303f5c838ea,FIRING,PATROLLING,0
15246,Meidling,RatherSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,PATROLLING,TRANSFER_TO_INTERVENTION,0
15247,Meidling,RatherSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15250,Meidling,RatherSafe,ee845861-b51e-45cf-9df8-bc4b0ab7b3ab,PATROLLING,CALCULATING_PATH,0
15254,Hietzing,Safe,7d1b4b56-79f5-4a60-b70f-c7f258d0d82a,PATROLLING,CALCULATING_PATH,0
15258,Meidling,RatherSafe,c51f02bd-32d9-4198-92a0-a303f5c838ea,PATROLLING,CALCULATING_PATH,0
15284,Floridsdorf,NotSafe,133756b8-c961-43a1-9b5d-875f34d18643,PATROLLING,TRANSFER_TO_INTERVENTION,0
15285,Floridsdorf,NotSafe,133756b8-c961-43a1-9b5d-875f34d18643,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15285,Rudolfsheim-Fünfhaus,Safe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15286,Meidling,RatherSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15286,,,71b8a43e-8e5d-4eec-a3a6-4bd24fc3911d,CALCULATING_PATH,PATROLLING,0
15312,Meidling,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,PATROLLING,TRANSFER_TO_INTERVENTION,0
15312,Meidling,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15313,Meidling,RatherSafe,c51f02bd-32d9-4198-92a0-a303f5c838ea,CALCULATING_PATH,PATROLLING,0
15339,Meidling,RatherSafe,ee845861-b51e-45cf-9df8-bc4b0ab7b3ab,CALCULATING_PATH,PATROLLING,0
15339,Hietzing,Safe,7d1b4b56-79f5-4a60-b70f-c7f258d0d82a,CALCULATING_PATH,PATROLLING,0
15339,Floridsdorf,NotSafe,133756b8-c961-43a1-9b5d-875f34d18643,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15364,Ottakring,RatherSafe,d15b9ab0-ce8a-481f-b280-fd8e8b4bf741,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15365,Meidling,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15390,Rudolfsheim-Fünfhaus,Safe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15391,Hietzing,Safe,f58c208d-67ab-4765-b236-81a2d77f6f3a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15417,Ottakring,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,PATROLLING,TRANSFER_TO_INTERVENTION,0
15418,Ottakring,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15418,Meidling,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15444,Währing,RatherSafe,fbdabd6d-36fb-4452-9d41-43f66b77bb6b,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15469,Floridsdorf,NotSafe,c4d6fcca-01a6-4a5f-96a6-52ad36d8131d,PATROLLING,TRANSFER_TO_INTERVENTION,0
15469,Floridsdorf,NotSafe,c4d6fcca-01a6-4a5f-96a6-52ad36d8131d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15470,Ottakring,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15470,Liesing,RatherSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15471,Floridsdorf,NotSafe,133756b8-c961-43a1-9b5d-875f34d18643,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15474,Floridsdorf,NotSafe,acd1f3ec-4c36-47f5-bc42-81defc50b534,PATROLLING,CALCULATING_PATH,0
15477,Donaustadt,RatherSafe,b6222d19-b66e-45b3-8817-2b0962f466b6,PATROLLING,CALCULATING_PATH,0
15503,Mariahilf,RatherSafe,24705ac2-945d-4331-906b-0f9acc8a90da,INTERVENTION,PATROLLING,0
15508,Leopoldstadt,Safe,92b6d232-3307-42ca-95af-e9e3e54f8552,PATROLLING,CALCULATING_PATH,0
15508,Floridsdorf,NotSafe,c4d6fcca-01a6-4a5f-96a6-52ad36d8131d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15509,Floridsdorf,NotSafe,acd1f3ec-4c36-47f5-bc42-81defc50b534,CALCULATING_PATH,PATROLLING,0
15510,Donaustadt,RatherSafe,b6222d19-b66e-45b3-8817-2b0962f466b6,CALCULATING_PATH,PATROLLING,0
15537,Hietzing,Safe,87528b3d-d253-4d72-9738-35b1596a5124,PATROLLING,CALCULATING_PATH,0
15541,Währing,RatherSafe,7a7fc279-acce-48b3-baa6-431e21647d34,PATROLLING,CALCULATING_PATH,0
15567,Alsergrund,NotSafe,c2f1c7c6-fba9-4895-8adf-e21938aa2422,PATROLLING,TRANSFER_TO_INTERVENTION,0
15568,Alsergrund,NotSafe,c2f1c7c6-fba9-4895-8adf-e21938aa2422,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15569,Simmering,RatherSafe,7d959619-0ea7-4f11-8b77-03a61a2cd138,INTERVENTION,PATROLLING,0
15571,Hernals,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15572,Mariahilf,RatherSafe,24705ac2-945d-4331-906b-0f9acc8a90da,CALCULATING_PATH,PATROLLING,0
15572,Leopoldstadt,Safe,92b6d232-3307-42ca-95af-e9e3e54f8552,CALCULATING_PATH,PATROLLING,0
15598,Alsergrund,NotSafe,c2f1c7c6-fba9-4895-8adf-e21938aa2422,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15599,Währing,RatherSafe,7a7fc279-acce-48b3-baa6-431e21647d34,CALCULATING_PATH,PATROLLING,0
15625,Simmering,RatherSafe,7d959619-0ea7-4f11-8b77-03a61a2cd138,CALCULATING_PATH,PATROLLING,0
15625,Hietzing,Safe,87528b3d-d253-4d72-9738-35b1596a5124,CALCULATING_PATH,PATROLLING,0
15650,Alsergrund,NotSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e,PATROLLING,TRANSFER_TO_INTERVENTION,0
15651,Alsergrund,NotSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15652,Floridsdorf,NotSafe,c4d6fcca-01a6-4a5f-96a6-52ad36d8131d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15679,Leopoldstadt,Safe,2f1e289f-3ea7-4957-8844-020764108df2,PATROLLING,CALCULATING_PATH,0
15705,Favoriten,Safe,24705ac2-945d-4331-906b-0f9acc8a90da,PATROLLING,TRANSFER_TO_INTERVENTION,0
15706,Favoriten,Safe,24705ac2-945d-4331-906b-0f9acc8a90da,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15709,Donaustadt,RatherSafe,861219d8-72cd-40bf-9143-b18c4a956959,PATROLLING,CALCULATING_PATH,0
15709,Alsergrund,NotSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15709,Leopoldstadt,Safe,2f1e289f-3ea7-4957-8844-020764108df2,CALCULATING_PATH,PATROLLING,0
15735,Favoriten,Safe,24705ac2-945d-4331-906b-0f9acc8a90da,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15735,Meidling,RatherSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f,INTERVENTION,PATROLLING,0
15764,Donaustadt,RatherSafe,861219d8-72cd-40bf-9143-b18c4a956959,CALCULATING_PATH,PATROLLING,0
15765,Josefstadt,NotSafe,c2f1c7c6-fba9-4895-8adf-e21938aa2422,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15789,Meidling,RatherSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f,CALCULATING_PATH,PATROLLING,0
15815,Josefstadt,NotSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a,INTERVENTION,PATROLLING,0
15820,Donaustadt,RatherSafe,32291898-4af2-4857-b298-bba7a44e4292,PATROLLING,CALCULATING_PATH,0
15824,Landstraße,Safe,beb9235f-caa2-43f1-8edf-26c4c284214c,PATROLLING,CALCULATING_PATH,0
15827,Innere Stadt,RatherSafe,52b7389d-bf10-42ae-aed3-d37e36577aa8,PATROLLING,CALCULATING_PATH,0
15853,Josefstadt,NotSafe,fe2efd60-6075-4d26-a79f-22e02eff3d6e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15856,Donaustadt,RatherSafe,4c0dfe15-475c-4771-b259-65d8a42228bf,PATROLLING,CALCULATING_PATH,0
15883,Landstraße,Safe,2898e2b6-3a62-49b8-9a81-6728a3310213,PATROLLING,TRANSFER_TO_INTERVENTION,0
15883,Landstraße,Safe,2898e2b6-3a62-49b8-9a81-6728a3310213,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15883,Josefstadt,NotSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a,CALCULATING_PATH,PATROLLING,0
15884,Favoriten,Safe,24705ac2-945d-4331-906b-0f9acc8a90da,TRANSFER_TO_INTERVENTION,INTERVENTION,0
15884,Donaustadt,RatherSafe,32291898-4af2-4857-b298-bba7a44e4292,CALCULATING_PATH,PATROLLING,0
15884,Landstraße,Safe,beb9235f-caa2-43f1-8edf-26c4c284214c,CALCULATING_PATH,PATROLLING,0
15885,Innere Stadt,RatherSafe,52b7389d-bf10-42ae-aed3-d37e36577aa8,CALCULATING_PATH,PATROLLING,0
15910,Alsergrund,NotSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a,PATROLLING,TRANSFER_TO_INTERVENTION,0
15911,Alsergrund,NotSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15911,Donaustadt,RatherSafe,4c0dfe15-475c-4771-b259-65d8a42228bf,CALCULATING_PATH,PATROLLING,0
15936,Döbling,RatherSafe,7a7fc279-acce-48b3-baa6-431e21647d34,PATROLLING,TRANSFER_TO_INTERVENTION,0
15937,Döbling,RatherSafe,7a7fc279-acce-48b3-baa6-431e21647d34,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
15937,Alsergrund,NotSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15938,Mariahilf,RatherSafe,34852a5c-df45-4ccf-97cc-e94367ab82cf,INTERVENTION,PATROLLING,0
15941,Landstraße,Safe,2898e2b6-3a62-49b8-9a81-6728a3310213,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15944,Leopoldstadt,Safe,2f1e289f-3ea7-4957-8844-020764108df2,PATROLLING,CALCULATING_PATH,0
15972,Donaustadt,RatherSafe,b6222d19-b66e-45b3-8817-2b0962f466b6,PATROLLING,CALCULATING_PATH,0
15998,Mariahilf,RatherSafe,34852a5c-df45-4ccf-97cc-e94367ab82cf,CALCULATING_PATH,PATROLLING,0
15998,Döbling,RatherSafe,7a7fc279-acce-48b3-baa6-431e21647d34,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
15998,Leopoldstadt,Safe,2f1e289f-3ea7-4957-8844-020764108df2,CALCULATING_PATH,PATROLLING,0
15999,Wieden,RatherSafe,13fee533-4e6c-430f-876b-f98d3e60ce98,INTERVENTION,PATROLLING,0
16027,Josefstadt,NotSafe,ab8ecb41-0545-48c1-b5be-24ef55bbbc1a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16027,Leopoldstadt,Safe,2898e2b6-3a62-49b8-9a81-6728a3310213,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16030,Leopoldstadt,Safe,2f1e289f-3ea7-4957-8844-020764108df2,PATROLLING,CALCULATING_PATH,0
16034,Leopoldstadt,Safe,52b7389d-bf10-42ae-aed3-d37e36577aa8,PATROLLING,CALCULATING_PATH,0
16034,Donaustadt,RatherSafe,b6222d19-b66e-45b3-8817-2b0962f466b6,CALCULATING_PATH,PATROLLING,0
16060,Liesing,RatherSafe,04e0dcd0-c916-4621-8358-522ea5eab308,INTERVENTION,PATROLLING,0
16064,Leopoldstadt,Safe,2f1e289f-3ea7-4957-8844-020764108df2,CALCULATING_PATH,PATROLLING,0
16064,Wieden,RatherSafe,13fee533-4e6c-430f-876b-f98d3e60ce98,CALCULATING_PATH,PATROLLING,0
16089,Innere Stadt,RatherSafe,beb9235f-caa2-43f1-8edf-26c4c284214c,PATROLLING,TRANSFER_TO_INTERVENTION,0
16090,Innere Stadt,RatherSafe,beb9235f-caa2-43f1-8edf-26c4c284214c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
16091,Meidling,RatherSafe,92b6d232-3307-42ca-95af-e9e3e54f8552,PATROLLING,TRANSFER_TO_INTERVENTION,0
16091,Meidling,RatherSafe,92b6d232-3307-42ca-95af-e9e3e54f8552,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
16092,Leopoldstadt,Safe,52b7389d-bf10-42ae-aed3-d37e36577aa8,CALCULATING_PATH,PATROLLING,0
16117,Liesing,RatherSafe,04e0dcd0-c916-4621-8358-522ea5eab308,CALCULATING_PATH,PATROLLING,0
16119,Donaustadt,RatherSafe,acd1f3ec-4c36-47f5-bc42-81defc50b534,PATROLLING,CALCULATING_PATH,0
16145,Meidling,RatherSafe,92b6d232-3307-42ca-95af-e9e3e54f8552,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
16145,Innere Stadt,RatherSafe,beb9235f-caa2-43f1-8edf-26c4c284214c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
16170,Donaustadt,RatherSafe,acd1f3ec-4c36-47f5-bc42-81defc50b534,CALCULATING_PATH,PATROLLING,0
16221,Penzing,NotSafe,4b9a8be0-3c35-4b6d-a682-7d9bb6cdb455,INTERVENTION,PATROLLING,0
16223,Brigittenau,NotSafe,7a7fc279-acce-48b3-baa6-431e21647d34,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16250,Penzing,NotSafe,c51f02bd-32d9-4198-92a0-a303f5c838ea,PATROLLING,CALCULATING_PATH,0
16276,Penzing,NotSafe,4b9a8be0-3c35-4b6d-a682-7d9bb6cdb455,CALCULATING_PATH,PATROLLING,0
16276,Alsergrund,NotSafe,beb9235f-caa2-43f1-8edf-26c4c284214c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16303,Alsergrund,NotSafe,f7a06d48-b216-442e-9410-d2fe334efa12,INTERVENTION,PATROLLING,0
16308,Donaustadt,RatherSafe,56c31067-9430-4798-b533-1f36f4b74a77,PATROLLING,CALCULATING_PATH,0
16308,Penzing,NotSafe,fba9e7fc-f2fe-4135-b15b-09595141c6a0,INTERVENTION,PATROLLING,0
16312,Penzing,NotSafe,c51f02bd-32d9-4198-92a0-a303f5c838ea,CALCULATING_PATH,PATROLLING,0
16363,Ottakring,RatherSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f,PATROLLING,TRANSFER_TO_INTERVENTION,0
16363,Ottakring,RatherSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
16363,Donaustadt,RatherSafe,32291898-4af2-4857-b298-bba7a44e4292,PATROLLING,TRANSFER_TO_INTERVENTION,0
16364,Donaustadt,RatherSafe,32291898-4af2-4857-b298-bba7a44e4292,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
16365,Rudolfsheim-Fünfhaus,Safe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,INTERVENTION,PATROLLING,0
16368,Alsergrund,NotSafe,f7a06d48-b216-442e-9410-d2fe334efa12,CALCULATING_PATH,PATROLLING,0
16369,Donaustadt,RatherSafe,56c31067-9430-4798-b533-1f36f4b74a77,CALCULATING_PATH,PATROLLING,0
16369,Penzing,NotSafe,a9f51b6d-1587-49d5-82b9-dc95d2eceba2,INTERVENTION,PATROLLING,0
16372,Penzing,NotSafe,fba9e7fc-f2fe-4135-b15b-09595141c6a0,CALCULATING_PATH,PATROLLING,0
16375,Donaustadt,RatherSafe,acd1f3ec-4c36-47f5-bc42-81defc50b534,PATROLLING,CALCULATING_PATH,0
16401,Ottakring,RatherSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
16401,Donaustadt,RatherSafe,32291898-4af2-4857-b298-bba7a44e4292,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
16405,Alsergrund,NotSafe,52b7389d-bf10-42ae-aed3-d37e36577aa8,PATROLLING,CALCULATING_PATH,0
16430,Rudolfsheim-Fünfhaus,Safe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,CALCULATING_PATH,PATROLLING,0
16431,Donaustadt,RatherSafe,acd1f3ec-4c36-47f5-bc42-81defc50b534,CALCULATING_PATH,PATROLLING,0
16456,Penzing,NotSafe,a9f51b6d-1587-49d5-82b9-dc95d2eceba2,CALCULATING_PATH,PATROLLING,0
16456,Alsergrund,NotSafe,52b7389d-bf10-42ae-aed3-d37e36577aa8,CALCULATING_PATH,PATROLLING,0
16481,Ottakring,RatherSafe,b39f6738-02b1-4b03-8ec6-281f7ea9414f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16482,Hietzing,Safe,f58c208d-67ab-4765-b236-81a2d77f6f3a,INTERVENTION,PATROLLING,0
16535,Hietzing,Safe,f58c208d-67ab-4765-b236-81a2d77f6f3a,CALCULATING_PATH,PATROLLING,0
16585,Neubau,RatherSafe,87528b3d-d253-4d72-9738-35b1596a5124,PATROLLING,TRANSFER_TO_INTERVENTION,0
16586,Neubau,RatherSafe,87528b3d-d253-4d72-9738-35b1596a5124,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
16587,Ottakring,RatherSafe,d15b9ab0-ce8a-481f-b280-fd8e8b4bf741,INTERVENTION,PATROLLING,0
16590,Liesing,RatherSafe,92b6d232-3307-42ca-95af-e9e3e54f8552,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16616,Neubau,RatherSafe,87528b3d-d253-4d72-9738-35b1596a5124,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
16643,Innere Stadt,RatherSafe,7d959619-0ea7-4f11-8b77-03a61a2cd138,PATROLLING,CALCULATING_PATH,0
16647,Donaustadt,RatherSafe,861219d8-72cd-40bf-9143-b18c4a956959,PATROLLING,CALCULATING_PATH,0
16647,Ottakring,RatherSafe,d15b9ab0-ce8a-481f-b280-fd8e8b4bf741,CALCULATING_PATH,PATROLLING,0
16648,Meidling,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,INTERVENTION,PATROLLING,0
16654,Penzing,NotSafe,93577604-b440-4b13-8bee-61ad76978485,PATROLLING,CALCULATING_PATH,0
16679,Innere Stadt,RatherSafe,7d959619-0ea7-4f11-8b77-03a61a2cd138,CALCULATING_PATH,PATROLLING,0
16705,Brigittenau,NotSafe,3d9d6f64-2207-40f2-8190-c78e5f3caaa5,INTERVENTION,PATROLLING,0
16708,Meidling,RatherSafe,f0f7550c-0675-4b56-97a1-519842aecd63,CALCULATING_PATH,PATROLLING,0
16709,Penzing,NotSafe,93577604-b440-4b13-8bee-61ad76978485,CALCULATING_PATH,PATROLLING,0
16734,Liesing,RatherSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,INTERVENTION,PATROLLING,0
16738,Donaustadt,RatherSafe,861219d8-72cd-40bf-9143-b18c4a956959,CALCULATING_PATH,PATROLLING,0
16763,Donaustadt,RatherSafe,56c31067-9430-4798-b533-1f36f4b74a77,PATROLLING,TRANSFER_TO_INTERVENTION,0
16763,Donaustadt,RatherSafe,56c31067-9430-4798-b533-1f36f4b74a77,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
16764,Brigittenau,NotSafe,3d9d6f64-2207-40f2-8190-c78e5f3caaa5,CALCULATING_PATH,PATROLLING,0
16765,Donaustadt,RatherSafe,32291898-4af2-4857-b298-bba7a44e4292,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16789,Leopoldstadt,Safe,2898e2b6-3a62-49b8-9a81-6728a3310213,INTERVENTION,PATROLLING,0
16793,Margareten,RatherSafe,87528b3d-d253-4d72-9738-35b1596a5124,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16796,Hietzing,Safe,fba9e7fc-f2fe-4135-b15b-09595141c6a0,PATROLLING,CALCULATING_PATH,0
16821,Donaustadt,RatherSafe,56c31067-9430-4798-b533-1f36f4b74a77,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
16825,Donaustadt,RatherSafe,ee845861-b51e-45cf-9df8-bc4b0ab7b3ab,PATROLLING,CALCULATING_PATH,0
16850,Liesing,RatherSafe,07eae780-c1f4-41dc-933b-ec8cd3404ea5,CALCULATING_PATH,PATROLLING,0
16850,Leopoldstadt,Safe,2898e2b6-3a62-49b8-9a81-6728a3310213,CALCULATING_PATH,PATROLLING,0
16851,Hietzing,Safe,fba9e7fc-f2fe-4135-b15b-09595141c6a0,CALCULATING_PATH,PATROLLING,0
16876,Donaustadt,RatherSafe,ee845861-b51e-45cf-9df8-bc4b0ab7b3ab,CALCULATING_PATH,PATROLLING,0
16879,Rudolfsheim-Fünfhaus,Safe,52b7389d-bf10-42ae-aed3-d37e36577aa8,PATROLLING,CALCULATING_PATH,0
16904,Hernals,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,INTERVENTION,PATROLLING,0
16933,Hietzing,Safe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,PATROLLING,CALCULATING_PATH,0
16936,Donaustadt,RatherSafe,2f1e289f-3ea7-4957-8844-020764108df2,PATROLLING,CALCULATING_PATH,0
16938,Rudolfsheim-Fünfhaus,Safe,52b7389d-bf10-42ae-aed3-d37e36577aa8,CALCULATING_PATH,PATROLLING,0
16947,Josefstadt,NotSafe,6b675ad6-cdc6-4db6-8a6f-2bbb387c7753,FIRING,PATROLLING,0
16947,Josefstadt,NotSafe,3f61ecaf-549c-4df5-be98-f508dfccfa88,FIRING,PATROLLING,0
16948,Josefstadt,NotSafe,2bfa9f77-b4ea-4ce9-af9d-4ac11b640387,FIRING,PATROLLING,0
16948,Josefstadt,NotSafe,06840f99-3021-480a-8249-0b97183d2e3b,FIRING,PATROLLING,0
16948,Josefstadt,NotSafe,d09f1d19-6fe7-488e-ba39-68c7de5bfd34,FIRING,PATROLLING,0
16966,Josefstadt,NotSafe,2bfa9f77-b4ea-4ce9-af9d-4ac11b640387,PATROLLING,CALCULATING_PATH,0
16966,Hernals,RatherSafe,0c7f0207-8463-4c90-a92f-dd71c195b7b4,CALCULATING_PATH,PATROLLING,0
16966,Favoriten,Safe,24705ac2-945d-4331-906b-0f9acc8a90da,INTERVENTION,PATROLLING,0
16973,Josefstadt,NotSafe,6b675ad6-cdc6-4db6-8a6f-2bbb387c7753,PATROLLING,CALCULATING_PATH,0
16973,Währing,RatherSafe,fbdabd6d-36fb-4452-9d41-43f66b77bb6b,INTERVENTION,PATROLLING,0
16980,Josefstadt,NotSafe,06840f99-3021-480a-8249-0b97183d2e3b,PATROLLING,CALCULATING_PATH,0
16984,Döbling,RatherSafe,7d1b4b56-79f5-4a60-b70f-c7f258d0d82a,PATROLLING,CALCULATING_PATH,0
16987,Josefstadt,NotSafe,d09f1d19-6fe7-488e-ba39-68c7de5bfd34,PATROLLING,CALCULATING_PATH,0
16991,Josefstadt,NotSafe,3f61ecaf-549c-4df5-be98-f508dfccfa88,PATROLLING,CALCULATING_PATH,0
17018,Hietzing,Safe,442a0eaf-2d86-402a-ae30-1bd544a0e0dd,CALCULATING_PATH,PATROLLING,0
17019,Josefstadt,NotSafe,2bfa9f77-b4ea-4ce9-af9d-4ac11b640387,CALCULATING_PATH,PATROLLING,0
