"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
24510,b29083bf-dbcb-4d73-ba16-56f5f6e9a656,Gage Park,NotSafe,"8112,128060252159"
24513,5ef09479-ef5e-42ae-b5b3-179bbb2f6082,Near West Side,RatherSafe,"2887,2897832402377"
24515,ca9de20f-de8e-4648-8b10-cea66115fafb,Archer Heights,RatherSafe,"8619,587475116541"
24517,5f635719-4bff-4127-b22e-6f96e18e230c,West Town,RatherSafe,"4260,077067700477"
24518,6c57f83c-9f93-4bac-a2e7-a443c309d5bb,Logan Square,RatherSafe,"8723,210365902325"
24521,ddf0439e-99ad-4d4c-9edf-18f9cbb23c7e,McKinley Park,RatherSafe,"12502,032729339593"
24616,f11891af-d5d5-4c35-aad8-2fcf828b7c13,Brighton Park,RatherSafe,"3264,80849171937"
24617,f11891af-d5d5-4c35-aad8-2fcf828b7c13,Brighton Park,RatherSafe,"2931,581446248979"
24626,52dfeecd-ad90-45c7-9597-fcf503bb8b1e,Clearing,RatherSafe,"8053,658603096094"
24628,a1a1c2ff-b5a9-4b8d-a663-915adbf4634d,Ashburn,NotSafe,"891,1014111422003"
24630,d530ac2b-69c5-4caf-a02c-7f3bdd453a35,Kenwood,RatherSafe,"3570,833170551809"
24632,4f32ba21-d79e-44f3-8eee-4f578e52e663,East Side,RatherSafe,"12002,655139549064"
24642,aaad37a5-44ec-449f-a196-6856a8bf5803,Mount Greenwood,RatherSafe,"9167,61481783259"
24700,9e758149-54d7-42cf-a048-cf3fce2a2716,Oakland,RatherSafe,"3206,6173795310942"
24703,03d87c83-8540-4d50-854e-477d1bde83d1,Near North Side,RatherSafe,"13015,93521934697"
24705,92e38647-c254-4c01-aa4d-7cc4dd3cdddf,Hyde Park,RatherSafe,"9365,578545602346"
24709,04171aed-0f6e-4906-a6c2-e18dceb8bd9f,Near North Side,RatherSafe,"12919,942885486436"
24710,dab53b10-4f97-46f3-83c1-fca9806046e3,South Chicago,RatherSafe,"12613,163233193345"
24805,4bb6baee-861b-4f28-919d-0fadd70141a2,Hegewisch,RatherSafe,"3166,7099843545475"
24809,9eec5d99-b101-468c-829d-0589cbf1e0ea,Austin,RatherSafe,"10253,558726623634"
24814,e96dafad-2809-4ad7-981d-65a65e5799c1,Hegewisch,RatherSafe,"11701,846400445847"
24884,355fcb15-b494-4a0d-9247-ce9dbb34ef2e,West Garfield Park,RatherSafe,"3386,917870495476"
24886,3f221aa7-8655-4a20-a0b7-93bf60441eb3,Norwood Park,Safe,"10999,646461276792"
24972,b591f2a9-f3c9-45c6-a506-d9fc818ad500,Near South Side,NotSafe,"3161,163406691187"
24973,d4ff7260-842e-4241-9bab-f21e8da5bcdb,Norwood Park,Safe,"12197,169608677323"
25000,0e7f6e86-863b-434b-b05e-0d31c98a8eb0,Portage Park,RatherSafe,"5613,8849872352785"
25003,6c38e6f0-90c4-43a4-9e4e-662fe756058f,Avondale,RatherSafe,"7849,490295568138"
25004,50560382-99e7-4e18-868b-60f6ea4fee96,Belmont Cragin,RatherSafe,"2302,978565906469"
25063,b591f2a9-f3c9-45c6-a506-d9fc818ad500,Near South Side,NotSafe,"2748,2209996672646"
25065,f29c9534-925c-4781-ba93-f9c0257c4aab,O'Hare,RatherSafe,"12944,823096292344"
25169,2955552b-9dcf-4d41-b16c-93939113212d,Edison Park,NotSafe,"6936,326041427251"
25170,b28607b3-9c63-41cb-8757-35b52d91c297,West Ridge,RatherSafe,"12750,075235755232"
25177,3e5de8a8-e3fd-4493-96b2-9d8576a8a948,Hegewisch,RatherSafe,"11160,348429322563"
25180,e3452fbe-fbb2-4828-a008-fd74e9eae9b6,Hyde Park,RatherSafe,"8865,975639184036"
25273,b591f2a9-f3c9-45c6-a506-d9fc818ad500,Near South Side,NotSafe,"2771,747087506324"
25275,b591f2a9-f3c9-45c6-a506-d9fc818ad500,Near South Side,NotSafe,"2800,0492453923266"
25278,818eb638-fc90-4a39-b651-c26a22c3a043,North Park,RatherSafe,"12224,48491810976"
25284,8c3cf74f-1380-430e-9699-3a2502ab770c,Morgan Park,RatherSafe,"11176,361332523575"
25285,604f13ec-a2e5-43cc-bbe0-828f93250fe3,Grand Boulevard,RatherSafe,"5950,170985982919"
25288,35f3d309-4550-4541-953c-5a3a50268c82,Kenwood,RatherSafe,"10643,437465864145"
25314,0a8a68e3-492c-417c-ad89-0683bc610d1e,Near West Side,RatherSafe,"11777,444475855707"
25317,afc0d104-0941-4933-96b0-d3cbd71a2fcc,Lower West Side,NotSafe,"3097,1953021396107"
25318,dcb6ef34-b12a-4143-84f2-197844dcfaad,Archer Heights,RatherSafe,"2695,98604988716"
25320,d5edccf9-8873-4488-85e4-458d83a35f35,Washington Heights,RatherSafe,"6115,143816952768"
25321,9b5f02fd-9f7d-4984-a0ca-dccf960354ce,Gage Park,NotSafe,"4652,65570569318"
25324,08fc0129-b1f4-4261-b98f-edf76ee3ac36,Washington Heights,RatherSafe,"4822,28202915908"
25326,f8c76040-9883-47f4-b027-a3a7b42060ec,North Center,RatherSafe,"11618,04622834438"
25327,04629b22-0190-4884-8c91-ffbcc9b88d47,West Englewood,Safe,"8463,34976003631"
25330,56506a04-c532-4ad0-9ba7-b543c4d802dd,Chicago Lawn,RatherSafe,"11244,891479731896"
25332,616cc81f-84fa-48e0-9dac-9e886baa528a,New City,RatherSafe,"6989,299345292334"
25407,b591f2a9-f3c9-45c6-a506-d9fc818ad500,Near South Side,NotSafe,"3436,1273674572926"
25408,b591f2a9-f3c9-45c6-a506-d9fc818ad500,Near South Side,NotSafe,"3494,6111238327585"
25410,b591f2a9-f3c9-45c6-a506-d9fc818ad500,Near South Side,NotSafe,"3501,8980391816904"
25416,8a6f6fa8-c724-41b4-8717-1bbaad7a2b51,South Deering,RatherSafe,"3482,952744974516"
25419,38a0c10d-8fc6-4df2-8775-eeb395f93f05,Hegewisch,RatherSafe,"12295,262943734622"
25521,0628be3c-883a-4a5f-a154-c1b9e9c08e48,Gage Park,NotSafe,"3203,8122288835543"
25522,0628be3c-883a-4a5f-a154-c1b9e9c08e48,Gage Park,NotSafe,"3006,963101008192"
25525,0628be3c-883a-4a5f-a154-c1b9e9c08e48,Gage Park,NotSafe,"1850,6656171191153"
25527,0628be3c-883a-4a5f-a154-c1b9e9c08e48,Gage Park,NotSafe,"3427,1213132067164"
25528,0628be3c-883a-4a5f-a154-c1b9e9c08e48,Gage Park,NotSafe,"3205,266554439622"
25530,2528aee3-ffbe-49f8-b664-8b3523912d39,Avondale,RatherSafe,"2843,834234041342"
25531,2528aee3-ffbe-49f8-b664-8b3523912d39,Avondale,RatherSafe,"2224,8206275422776"
25532,2528aee3-ffbe-49f8-b664-8b3523912d39,Avondale,RatherSafe,"2735,7561940898577"
25537,ba3bee45-1584-4fc0-8fb9-263b4419bd78,South Shore,RatherSafe,"1638,1504109859698"
25653,b1cc3c5e-871c-4e26-adf1-5ffbc6fbc71b,Bridgeport,RatherSafe,"3015,6405867394205"
25654,b1cc3c5e-871c-4e26-adf1-5ffbc6fbc71b,Bridgeport,RatherSafe,"1477,0405179752768"
25656,b1cc3c5e-871c-4e26-adf1-5ffbc6fbc71b,Bridgeport,RatherSafe,"2462,588562917343"
25657,b1cc3c5e-871c-4e26-adf1-5ffbc6fbc71b,Bridgeport,RatherSafe,"2923,426514190703"
25659,b1cc3c5e-871c-4e26-adf1-5ffbc6fbc71b,Bridgeport,RatherSafe,"2318,042312796888"
25662,29a2f2ba-5faf-4853-b7ca-c777fabae4ac,Austin,RatherSafe,"9360,63209926304"
25665,22d242cf-dda2-4bd9-bc18-2572feb1c412,North Park,RatherSafe,"12817,873138068346"
25728,0ef27c30-7113-4853-9d9a-87ac2f3ff181,Loop,RatherSafe,"10371,967499744107"
25729,885f404a-f7e0-40b5-b966-8e62b9c10b7c,Near South Side,NotSafe,"11421,888073204997"
25786,571cad4f-490c-4e66-83f0-24b875de6955,Edison Park,NotSafe,"5566,710477964966"
25789,0cfcae3e-c359-4312-bd84-dadbb577be26,Edison Park,NotSafe,"12565,73321590578"
25791,50e14bcb-98a1-4c84-95be-3cad1e24c933,Riverdale,RatherSafe,"12885,54134067435"
25799,e112c65f-960e-417d-89f7-78604647a904,Morgan Park,RatherSafe,"7668,1050129830355"
25808,a78382a0-76df-4320-b75b-07abd9059895,Jefferson Park,RatherSafe,"906,1953051914647"
25813,2f9f54e3-f94a-4a2f-be29-e8597bd31540,Portage Park,RatherSafe,"5167,636332009244"
25886,70c568ee-da3d-46ad-a913-5b60ecda5ff7,Uptown,RatherSafe,"4646,167691552874"
25888,bfc5c1c8-424b-4d98-afc5-94aaad0088a7,Lake View,RatherSafe,"4748,512821297559"
25889,103eaa3d-723e-49ad-a1e2-e6fcedcf4420,East Side,RatherSafe,"5473,0671011298755"
25891,247b4685-e065-42e8-8145-4b649eccb6e3,Grand Boulevard,RatherSafe,"3147,7014316270343"
25893,187d5762-2fa5-49c5-9471-cd9c663f311d,South Shore,RatherSafe,"9066,251945300768"
25895,e6ad1a39-3137-4d86-a382-70e8dc4d19b5,Kenwood,RatherSafe,"3642,732688766061"
25896,319cab27-a7a9-4c87-98b9-e12a85bd86c8,Oakland,RatherSafe,"6971,349348512164"
25932,fa8b286e-c362-4b90-b11b-1adb4fbb4ae0,Jefferson Park,RatherSafe,"6721,718235356222"
25938,2e0959b8-7f48-436e-a973-5045af9eeafc,Near West Side,RatherSafe,"10870,478069548457"
25939,c55c8d33-e2ee-4e75-ad84-44a3a1c015ab,Albany Park,RatherSafe,"1895,7384798683247"
26004,0da741ad-1885-4d93-a21a-0efb3746b96d,Riverdale,RatherSafe,"9973,91916313107"
26006,a5e9050c-7a1f-43ba-9162-d97163ce8b11,Grand Boulevard,RatherSafe,"3701,8843517923383"
26017,3355bd9b-228c-43fa-bbd7-7cf14968ef61,North Center,RatherSafe,"634,4040260469569"
26019,a76c6a09-46e7-415d-92da-d9739499bdd3,Albany Park,RatherSafe,"544,4479480998065"
26075,97d052af-f0b9-45bb-801f-2e913bf98ace,South Chicago,RatherSafe,"7688,958959605133"
26085,29d409bd-7aa6-46ae-b1d3-312d8c9313fb,Belmont Cragin,RatherSafe,"6586,599459196666"
26141,303158a9-4e02-44c1-b646-4115db2901e9,Near West Side,RatherSafe,"3524,3154411986775"
26143,303158a9-4e02-44c1-b646-4115db2901e9,Near West Side,RatherSafe,"2533,324008443643"
26158,a0edb1b6-b967-4ec7-8629-898a0cc8eadd,West Town,RatherSafe,"13043,451720485953"
26161,fbba96fe-5286-4de6-a34c-4614a3d64a77,West Ridge,RatherSafe,"8075,814000709922"
26164,1fecb935-5a40-4999-b4b0-4f771ffb27d1,Forest Glen,RatherSafe,"5243,942595718771"
26166,f91b0d00-aa05-485a-a9e8-ed39033831a6,North Park,RatherSafe,"6120,155902577361"
26180,aaed9336-91cd-469b-9c70-60a1690ba54a,Kenwood,RatherSafe,"11754,170569616432"
26183,ea11b133-858e-4139-9c80-a4011f8bae4b,Near West Side,RatherSafe,"2044,9845657904243"
26184,5385a698-21e2-40e5-8de4-5cb75ed26737,Lower West Side,NotSafe,"2772,135786298105"
26187,b57a4b73-0104-426a-bd78-9900d61d4478,Avondale,RatherSafe,"7691,901943826232"
26229,303158a9-4e02-44c1-b646-4115db2901e9,Near West Side,RatherSafe,"1132,6128147513873"
26230,303158a9-4e02-44c1-b646-4115db2901e9,Near West Side,RatherSafe,"2672,1553383428254"
26233,80c8efd8-529c-4053-920f-12961947da79,Chatham,RatherSafe,"8020,106726866846"
26236,6de2d9a1-e165-4d9e-afdb-452cb91b34fa,Fuller Park,NotSafe,"12401,47511284771"
26248,61db5a23-57ea-4065-a42a-b196d8ef010e,O'Hare,RatherSafe,"11467,715607328764"
26317,74f9568a-7bce-4b15-b72a-b134fb000984,Fuller Park,NotSafe,"11903,962623931882"
26438,97124203-e706-4868-84f4-30d55f5cbb62,Portage Park,RatherSafe,"3375,2348775762694"
26440,97124203-e706-4868-84f4-30d55f5cbb62,Portage Park,RatherSafe,"1612,0492013144406"
26441,97124203-e706-4868-84f4-30d55f5cbb62,Portage Park,RatherSafe,"3508,8144546483254"
26443,97124203-e706-4868-84f4-30d55f5cbb62,Portage Park,RatherSafe,"3486,8076439731813"
26444,97124203-e706-4868-84f4-30d55f5cbb62,Portage Park,RatherSafe,"2561,1015306518193"
26445,97124203-e706-4868-84f4-30d55f5cbb62,Portage Park,RatherSafe,"2561,1015306518193"
26447,97124203-e706-4868-84f4-30d55f5cbb62,Portage Park,RatherSafe,"2561,1015306518193"
26449,f9f7d19f-cdb4-4ae4-95e4-140db5ae7e38,Avalon Park,RatherSafe,"5947,5037329885745"
26450,60cdba0a-90fd-4bdf-86f2-fe883d511204,Avalon Park,RatherSafe,"9293,482712515774"
26464,6e0c1090-e8cc-4fe5-bca0-719541f91361,Lake View,RatherSafe,"1196,412113820055"
26467,8d55871b-707d-44d3-b9c9-2ff8a8104772,Jefferson Park,RatherSafe,"7322,687433071872"
26557,60e04aab-6dd3-4791-91d7-b873d880b66a,Greater Grand Crossing,RatherSafe,"7262,049789519899"
26561,8dd11645-e32a-4e42-a6c0-a3cb4b501392,Armour Square,Safe,"11850,067127860528"
26569,03358774-5230-4985-8571-e57a3d7dd110,Lincoln Park,RatherSafe,"7136,539961331013"
26570,9a921ea2-da39-4639-9e6c-b2b6cad5e2f1,Kenwood,RatherSafe,"4402,148972467392"
26572,b30020e7-34d4-4e9c-ac9d-06fe0be11bb8,Lincoln Park,RatherSafe,"7443,53048723861"
26573,31cf8ca3-fda4-47d6-ac92-89b47a3a406d,Loop,RatherSafe,"3960,3877534315175"
26575,97647606-fcfe-4e89-b26f-9c07427f220c,Chicago Lawn,RatherSafe,"11873,38927103248"
26581,c32d73c8-c411-466c-bf4c-e742a1ce3d2e,McKinley Park,RatherSafe,"4542,832387875546"
26636,8ed07c47-e9c8-43da-9b42-556d6c64fcec,Greater Grand Crossing,RatherSafe,"12259,328267510726"
26640,133b5198-a471-4163-8558-3e633764f90b,Greater Grand Crossing,RatherSafe,"11988,804139041971"
26650,53e7fee8-bc46-49d6-8206-8f55b10dcf14,Loop,RatherSafe,"8082,617013090094"
26720,7a85dfec-b3a5-470b-b731-db18e3ea1ba6,West Garfield Park,RatherSafe,"9330,296629900122"
26722,169dd781-ed8e-4704-ad22-579028cb8fc9,West Town,RatherSafe,"8918,114811871332"
26724,55efc2e1-87dd-408b-a0cc-e70ed026f00f,Avondale,RatherSafe,"6138,589747088209"
26776,d77ebae3-7b9a-4e6e-a2d1-fe8c478a5719,Albany Park,RatherSafe,"3567,958004676603"
26777,d77ebae3-7b9a-4e6e-a2d1-fe8c478a5719,Albany Park,RatherSafe,"2997,10793305359"
26779,90ed1407-6292-46f5-bc44-82c894ab69c7,Calumet Heights,RatherSafe,"9253,862208143413"
26795,244453fc-5304-4dfe-bb9b-795c9f97c474,Logan Square,RatherSafe,"10123,368658398207"
26830,cfb43b40-2a67-41dc-aa02-1d2eb938237c,Burnside,RatherSafe,"7713,942150179683"
26831,a3ea7639-acea-4963-94b1-67419fb172e4,Fuller Park,NotSafe,"8320,554476714095"
26834,ed498250-38f6-48f7-863a-f2786265cb96,Roseland,RatherSafe,"10058,21660092742"
26840,5fb1b7e8-6d43-427e-a4c3-abc5a043589d,West Pullman,RatherSafe,"7853,9507288335035"
26885,b1650b84-1c7b-4fb0-acd4-5a0e2ff7c4a9,Near South Side,NotSafe,"1764,0061065777927"
26886,b1650b84-1c7b-4fb0-acd4-5a0e2ff7c4a9,Near South Side,NotSafe,"3533,3250317360307"
26887,b1650b84-1c7b-4fb0-acd4-5a0e2ff7c4a9,Near South Side,NotSafe,"1994,4714149780693"
26888,b1650b84-1c7b-4fb0-acd4-5a0e2ff7c4a9,Near South Side,NotSafe,"3170,240559774832"
26890,b1650b84-1c7b-4fb0-acd4-5a0e2ff7c4a9,Near South Side,NotSafe,"1613,436830693042"
26891,9f3bb28f-8a04-4a33-a9a0-0c98d42aa6a3,Gage Park,NotSafe,"1922,302597302038"
26998,e097b40e-c54a-4be6-a00a-9f913f21697e,Lower West Side,NotSafe,"1534,3480447141567"
27001,bfe1926a-ae06-420f-8c49-66bbb3ee0cbf,Englewood,NotSafe,"10207,5068633274"
27061,4a833eeb-7d23-4139-bd36-fb8aa23d79ee,West Lawn,RatherSafe,"7064,377861410663"
27062,72072d0a-4a8f-410f-8612-98532dc5d1f7,Beverly,Safe,"8395,618967851808"
27064,014f6374-a518-4a06-bd98-1434a4c11b66,Beverly,Safe,"9418,98997433305"
27066,f3b1d459-26a9-4259-8def-3e8f299f8066,Riverdale,RatherSafe,"8499,718182579096"
27109,8192323a-8890-46ae-b6c1-d28f1dc0e3d2,Oakland,RatherSafe,"3550,2131692870817"
27110,e097b40e-c54a-4be6-a00a-9f913f21697e,Lower West Side,NotSafe,"3128,8889699569813"
27113,85709bf3-6d45-4ae6-98db-b8090770d727,Riverdale,RatherSafe,"8164,318528192847"
27114,bc1162ac-88f6-480b-86e4-86220d133655,Austin,RatherSafe,"7977,253931879451"
27115,81199413-3409-48f4-b7c6-58f82d9cd4bf,West Pullman,RatherSafe,"4283,573844464182"
27157,e097b40e-c54a-4be6-a00a-9f913f21697e,Lower West Side,NotSafe,"2902,9082813960476"
27161,62608bce-4984-44e4-be3d-908c1b2f0bd0,Chatham,RatherSafe,"9340,43815424125"
27203,51468ee8-4cf3-4b4d-a865-a89ae7734c1c,East Side,RatherSafe,"5344,286340062566"
27251,d4c06c89-72e4-426a-ad82-8fd81fda57c3,Montclare,RatherSafe,"8667,807382840574"
27253,cddab841-2efe-4e9c-b2f3-c07e070eef1b,Austin,RatherSafe,"8623,573772802103"
27254,b8426864-a94a-4cae-88e9-09404a771051,O'Hare,RatherSafe,"12997,120585416951"
27302,e097b40e-c54a-4be6-a00a-9f913f21697e,Lower West Side,NotSafe,"2366,1250029332846"
27304,3823139e-c5ae-4d79-8053-f50fa0100494,Jefferson Park,RatherSafe,"1034,4708784137065"
27394,8192323a-8890-46ae-b6c1-d28f1dc0e3d2,Oakland,RatherSafe,"2299,9377654148857"
27395,8192323a-8890-46ae-b6c1-d28f1dc0e3d2,Oakland,RatherSafe,"2136,8893055660524"
27397,a94620c1-d5f1-4695-a353-109b84e5218e,Rogers Park,RatherSafe,"4783,036482305802"
27398,270ce6b2-8d01-4a62-8694-52283b3ac498,Forest Glen,RatherSafe,"8316,522237187897"
27406,1feb8599-bdd5-48df-8101-5820ba28a4e7,Near North Side,RatherSafe,"12458,904646434865"
27439,6e4f166b-2f98-49c8-8a84-2f2fa62a7568,Pullman,RatherSafe,"5341,66770359191"
27441,a83296aa-d356-44ef-a2f6-acf0a9876d3b,Calumet Heights,RatherSafe,"8556,180017325847"
27443,85eb51be-36da-4248-bc55-52382f9b9a2e,South Shore,RatherSafe,"6313,139132789445"
27444,67975d89-d919-437f-a78d-0e7cb705ad53,South Deering,RatherSafe,"9997,408131530583"
27447,6e0680b6-cbff-40b9-aa3b-56db89e6b51c,South Deering,RatherSafe,"8059,444870765564"
27544,23da29b9-fa8f-4042-a7bb-e293f93ab869,Greater Grand Crossing,RatherSafe,"3555,617506648954"
27546,87d7bdf0-bf46-4c44-be6b-4e722a4d5ee8,Chicago Lawn,RatherSafe,"4145,931225313052"
27620,3823139e-c5ae-4d79-8053-f50fa0100494,Jefferson Park,RatherSafe,"3485,7030090945245"
27622,b7e69c3f-a7d4-4e27-8b35-acc822f0a050,Norwood Park,Safe,"11425,542701233364"
27624,40b6064e-935f-4959-a912-e99cb4172d94,North Lawndale,RatherSafe,"10531,865223387678"
27626,f6a1e153-5d1b-4e76-bccd-aedd71664a8b,Chicago Lawn,RatherSafe,"5310,955998673522"
27628,fe20cdfa-65a2-4972-b103-ffcb33fe1c0c,Near South Side,NotSafe,"13165,630412910716"
27632,27c830b2-e836-43f2-a75c-455f0491528c,Avalon Park,RatherSafe,"9912,043255531144"
27636,17d781dc-5b2c-4759-9a90-655ff4aa45fd,Avalon Park,RatherSafe,"10874,18807610944"
27692,592d15f3-add2-485d-a39f-af17269c6913,West Lawn,RatherSafe,"4441,667480922346"
27694,664530e4-a0fc-4c6f-a730-c937a08ae0dd,New City,RatherSafe,"5326,552083594938"
27695,cfa743ef-b0df-4e13-b6a7-1c24fc13a5ee,Near North Side,RatherSafe,"5284,6017178933"
27696,aa5d600f-db9e-4494-93cf-b6b8c46d75d5,Douglas,Safe,"1313,6742604849212"
27699,737b3f93-a3eb-403d-af7e-6d88730d6f9c,Near South Side,NotSafe,"12427,969245183469"
27700,7cedeb9e-b225-497e-8992-6aa558ee9cda,Portage Park,RatherSafe,"5374,109472993976"
27703,95960b9d-b439-4c75-9718-dbc5eb399a50,South Chicago,RatherSafe,"10050,143439202358"
27794,3823139e-c5ae-4d79-8053-f50fa0100494,Jefferson Park,RatherSafe,"2879,2813447111166"
27797,c5a93ab7-83c3-4910-9f34-4e03a86b8f1b,West Lawn,RatherSafe,"10465,770389172358"
27799,4cc288d5-eba8-4b49-a6b0-6e91fa441ed4,Rogers Park,RatherSafe,"7894,902969777314"
27853,3823139e-c5ae-4d79-8053-f50fa0100494,Jefferson Park,RatherSafe,"2836,83165880213"
27855,98e32f6f-ac5c-4ffa-b81d-b8f7344e2ab8,Riverdale,RatherSafe,"1525,4875065043134"
27856,98e32f6f-ac5c-4ffa-b81d-b8f7344e2ab8,Riverdale,RatherSafe,"701,8140314119659"
27858,98e32f6f-ac5c-4ffa-b81d-b8f7344e2ab8,Riverdale,RatherSafe,"625,1869380579965"
27859,a62f7b1a-ef78-4bc1-91f2-a4a9061edcf4,Clearing,RatherSafe,"12387,521830647247"
27862,09ab1a8a-8aeb-42c6-8ebb-bb7ba456eaf6,West Elsdon,Safe,"10660,292075826925"
27867,34d25ae0-12bb-4124-a736-1d10b01598ce,North Center,RatherSafe,"1880,166651185021"
27868,38e1a794-de26-4470-854d-d23479dc4980,Near West Side,RatherSafe,"7434,746491910329"
27870,573f13ea-422d-4df7-8405-a381fb6b148f,North Center,RatherSafe,"2569,0355595097067"
27871,dd6452ce-be77-4770-8418-b0c36e94b5db,West Town,RatherSafe,"4603,271263551438"
27935,3f1cca7c-d316-4358-8976-01fd14ca530b,North Park,RatherSafe,"2974,624766781819"
27938,6c2c3e8b-fb77-425c-8a16-85b74429e1cc,North Park,RatherSafe,"7553,137883916053"
27940,3e93209d-f630-4218-b446-ed1098a515f5,McKinley Park,RatherSafe,"9806,482555180113"
27983,3f1cca7c-d316-4358-8976-01fd14ca530b,North Park,RatherSafe,"3202,795934741277"
27986,57856e68-fc76-4f7d-8e6b-2d48a0b992ed,Forest Glen,RatherSafe,"6487,166070413875"
28075,4002097e-9355-48c0-ace5-645ccf756c11,Kenwood,RatherSafe,"3364,0626821976766"
28076,4002097e-9355-48c0-ace5-645ccf756c11,Kenwood,RatherSafe,"2700,972437395242"
28137,e28f89d2-40fb-4028-ac84-9833f2dba2e9,Edison Park,NotSafe,"128,4878302996327"
28139,9f1c8b05-7853-48e2-a457-038991bb184a,Roseland,RatherSafe,"2781,347358349332"
28145,8a2b33db-46e9-4490-b53f-b0fe3c8632d2,Jefferson Park,RatherSafe,"7428,956385818652"
28148,b4fbae63-0ad5-4879-b406-b6653a77c9fc,Near West Side,RatherSafe,"10002,308156826795"
28193,9d6c7158-d285-4834-9199-daeb82587c12,Avalon Park,RatherSafe,"2537,4501373525814"
28194,9d6c7158-d285-4834-9199-daeb82587c12,Avalon Park,RatherSafe,"2722,4767956969085"
28195,9d6c7158-d285-4834-9199-daeb82587c12,Avalon Park,RatherSafe,"3310,8249411629236"
28197,9d6c7158-d285-4834-9199-daeb82587c12,Avalon Park,RatherSafe,"2841,3160360885668"
28201,ca73fb75-a115-4760-8f6d-f19eb3204681,North Center,RatherSafe,"852,6913481420901"
28203,8d10fd17-237b-414d-bb94-ab15c6ec45f7,Irving Park,RatherSafe,"3570,857193350445"
28303,4002097e-9355-48c0-ace5-645ccf756c11,Kenwood,RatherSafe,"3277,709798332694"
28306,58884054-2a6c-454d-8a50-a84af6203e7b,South Shore,RatherSafe,"12808,232605120791"
28307,7121fdda-855c-44ff-89a5-100c44161cc9,Kenwood,RatherSafe,"9917,334460341443"
28312,385354ee-ca41-4e47-b943-d9ec10b50492,Irving Park,RatherSafe,"5047,216637273212"
28415,96a27a33-245e-4c0d-9d16-10795fa51c0a,Fuller Park,NotSafe,"2066,543975977435"
28416,f23ffd60-7335-4c13-8313-84a97282433d,Ashburn,NotSafe,"7009,17368156897"
28419,2ab97807-8475-417b-a791-3f4e6f2be09c,Auburn Gresham,RatherSafe,"7560,812704773058"
28480,98e32f6f-ac5c-4ffa-b81d-b8f7344e2ab8,Riverdale,RatherSafe,"2060,2452730297264"
28482,c407115e-e6ca-4e2c-a5bf-386ea192bd1a,Near South Side,NotSafe,"1561,4856126552816"
28484,2a98b91b-9e66-4274-8eb0-da3ea4eb7faf,Rogers Park,RatherSafe,"8783,218758191733"
28485,2c3503ff-9742-4c2c-b810-6f0f7c55fceb,Ashburn,NotSafe,"5475,279639387643"
28487,0521a9db-3980-4f33-9c67-41e818eb651a,New City,RatherSafe,"5467,534390831968"
28488,5e2c6a5c-56f1-41f1-8723-a59198170885,Oakland,RatherSafe,"7176,1924711792635"
28490,1ffe7a3d-4523-4bb6-be96-d89ea22378c3,Washington Park,RatherSafe,"7968,948342545246"
28491,fbc1e3a4-1e06-495b-963c-60e4da486bf0,McKinley Park,RatherSafe,"2799,7327157858067"
28492,5206d316-6356-4274-bd81-be5369007378,Roseland,RatherSafe,"5497,897241417288"
28494,51a2b15a-664d-4c9e-8eee-3b3866be4d0f,Oakland,RatherSafe,"5969,182974797069"
28495,d99ea4b0-1a1c-441e-8baf-0fe9c77b4bfc,Lake View,RatherSafe,"4825,42488904649"
28498,4ec627d8-21f5-4ce1-b23a-6e7ecaa627d7,Chatham,RatherSafe,"11741,579006303975"
28499,e8eeada7-933b-43a4-b59e-53675c570092,Logan Square,RatherSafe,"7117,567727872275"
28507,a52a9ba2-d771-442b-bc9e-5b7f1fc42289,Irving Park,RatherSafe,"5662,328708059116"
28591,bfe29aa2-41aa-4dd6-8c71-dd6bac5989be,Montclare,RatherSafe,"8264,76939321092"
28649,72b5817e-a121-41a6-a138-6b3d7e1c3d5b,Brighton Park,RatherSafe,"11357,92578161445"
28699,96a27a33-245e-4c0d-9d16-10795fa51c0a,Fuller Park,NotSafe,"3466,8252305998553"
28700,96a27a33-245e-4c0d-9d16-10795fa51c0a,Fuller Park,NotSafe,"3466,8252305998553"
28703,c75f2f25-e7b7-4808-b9e4-3ef12110e535,Near North Side,RatherSafe,"12969,535609589844"
28748,c407115e-e6ca-4e2c-a5bf-386ea192bd1a,Near South Side,NotSafe,"3207,121485174098"
28750,2d600791-e92b-42de-982c-3c670f2e4925,Washington Heights,RatherSafe,"5411,129788590549"
28751,acd0d2e8-9bbe-4b5c-a47c-0444712c6d29,Lake View,RatherSafe,"3280,236070708047"
28839,c407115e-e6ca-4e2c-a5bf-386ea192bd1a,Near South Side,NotSafe,"3253,4292916645395"
28840,c407115e-e6ca-4e2c-a5bf-386ea192bd1a,Near South Side,NotSafe,"3253,4292916645395"
28841,c407115e-e6ca-4e2c-a5bf-386ea192bd1a,Near South Side,NotSafe,"3253,4292916645395"
28843,c5bc318c-4fe5-4844-9780-73ee7d089b2e,Near South Side,NotSafe,"4237,216655746312"
28844,794e7655-a248-4221-a382-974536db23d7,Jefferson Park,RatherSafe,"8682,840521665717"
28846,b7c90d10-9524-4f81-9654-d65db3afb2cd,Armour Square,Safe,"10693,365445889754"
28848,a07c3fd6-b8dd-44af-b9ca-36c2c35048a0,Brighton Park,RatherSafe,"13199,679035183959"
