simulationTime[s],districtName,districtSafetyLevel,patrolID,previousPatrolState,currentPatrolState,isNight,City
64489,Prądnik Biały,Safe,0c7781bd-9f0c-4fd5-a015-5aedd3f1d9d6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
64490,Zwierzyniec,RatherSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,CALCULATING_PATH,PATROLLING,1,Krakow
64515,Podgórze,Safe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,PATROLLING,1,Krakow
64515,Stare Miasto,NotSafe,15752883-eb49-4e82-89e3-cb1d93d2c58f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
64569,Podgórze Duchackie,NotSafe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
64571,Czyżyny,RatherSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,PATROLLING,1,Krakow
64597,Podgórze,Safe,7fd7fc1f-2e7f-4a49-bb1b-ae162ec69485,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
64627,Stare Miasto,NotSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,PATROLLING,1,Krakow
64666,Podgórze Duchackie,NotSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,PATROLLING,1,Krakow
64666,Krowodrza,RatherSafe,15752883-eb49-4e82-89e3-cb1d93d2c58f,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
64666,Prądnik Biały,Safe,0c7781bd-9f0c-4fd5-a015-5aedd3f1d9d6,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
64667,Podgórze Duchackie,NotSafe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,CALCULATING_PATH,PATROLLING,1,Krakow
64667,Zwierzyniec,RatherSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
64667,Podgórze Duchackie,NotSafe,1b0cb524-6fc9-494f-997a-62c791d57b7e,CALCULATING_PATH,PATROLLING,1,Krakow
64667,Podgórze Duchackie,NotSafe,1201efe3-d318-441c-abcd-0be613498198,CALCULATING_PATH,PATROLLING,1,Krakow
64668,Podgórze Duchackie,NotSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1,Krakow
64669,Podgórze Duchackie,NotSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,CALCULATING_PATH,PATROLLING,1,Krakow
64773,Czyżyny,RatherSafe,e8f47d85-7fca-4146-8421-63142c81eae4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
64798,Prądnik Biały,Safe,a289aa61-cdcc-4141-82b4-87822cf70d82,CALCULATING_PATH,PATROLLING,1,Krakow
64881,Dębniki,NotSafe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,CALCULATING_PATH,PATROLLING,1,Krakow
64909,Bieńczyce,RatherSafe,e8f47d85-7fca-4146-8421-63142c81eae4,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
64911,Nowa Huta,NotSafe,0ed9dc83-3365-459b-9d38-42ed26ed3b19,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
64912,Nowa Huta,NotSafe,d9a4237c-e5fe-4119-b041-77671765d97d,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
64936,Dębniki,NotSafe,b3558d8e-eaad-47af-a69a-d683d279b435,CALCULATING_PATH,PATROLLING,1,Krakow
64939,Bieżanów-Prokocim,Safe,1b0cb524-6fc9-494f-997a-62c791d57b7e,CALCULATING_PATH,PATROLLING,1,Krakow
64964,Prądnik Czerwony,RatherSafe,d6c5c1ff-f78a-4e69-8437-e5136b0aa9d1,CALCULATING_PATH,PATROLLING,1,Krakow
65045,Krowodrza,RatherSafe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
65049,Podgórze Duchackie,NotSafe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,CALCULATING_PATH,PATROLLING,1,Krakow
65049,Podgórze,Safe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,PATROLLING,1,Krakow
65075,Stare Miasto,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,CALCULATING_PATH,PATROLLING,1,Krakow
65075,Bieżanów-Prokocim,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,PATROLLING,1,Krakow
65154,Prądnik Czerwony,RatherSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,CALCULATING_PATH,PATROLLING,1,Krakow
65236,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,CALCULATING_PATH,PATROLLING,1,Krakow
65237,Prądnik Czerwony,RatherSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
65237,Swoszowice,Safe,173f35f3-8fa4-4529-a74d-2d77d07a3e71,CALCULATING_PATH,PATROLLING,1,Krakow
65262,Nowa Huta,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
65316,Podgórze Duchackie,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
65343,Podgórze,Safe,665b6815-0ab0-4869-a7ff-93ba92efeff0,CALCULATING_PATH,PATROLLING,1,Krakow
65371,Bieżanów-Prokocim,Safe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,CALCULATING_PATH,PATROLLING,1,Krakow
65396,Swoszowice,Safe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
65397,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
65428,Podgórze,Safe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,CALCULATING_PATH,PATROLLING,1,Krakow
65456,Bronowice,NotSafe,a029a43d-6569-499e-9da6-11096356f6c7,CALCULATING_PATH,PATROLLING,1,Krakow
65483,Dębniki,NotSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,CALCULATING_PATH,PATROLLING,1,Krakow
65538,Bronowice,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,CALCULATING_PATH,PATROLLING,1,Krakow
65540,Łagiewniki-Borek Fałęcki,RatherSafe,9be0b140-9ffd-410f-847f-898af1b22481,CALCULATING_PATH,PATROLLING,1,Krakow
65569,Prądnik Czerwony,RatherSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,CALCULATING_PATH,PATROLLING,1,Krakow
65570,Podgórze,Safe,d6c5c1ff-f78a-4e69-8437-e5136b0aa9d1,CALCULATING_PATH,PATROLLING,1,Krakow
65594,Prądnik Biały,Safe,f9478ba4-9309-4f05-9355-4c7e41753946,CALCULATING_PATH,PATROLLING,1,Krakow
65594,Bieżanów-Prokocim,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
65650,Bieżanów-Prokocim,Safe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,CALCULATING_PATH,PATROLLING,1,Krakow
65652,Nowa Huta,NotSafe,9409f2b3-69e2-4798-b3f2-f82342663276,CALCULATING_PATH,PATROLLING,1,Krakow
65677,Stare Miasto,NotSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,PATROLLING,1,Krakow
65677,Czyżyny,RatherSafe,1201efe3-d318-441c-abcd-0be613498198,CALCULATING_PATH,PATROLLING,1,Krakow
65757,Podgórze,Safe,9be0b140-9ffd-410f-847f-898af1b22481,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
65759,Zwierzyniec,RatherSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1,Krakow
65786,Bronowice,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,PATROLLING,1,Krakow
65811,Nowa Huta,NotSafe,3cf8ed1f-818f-44d3-9513-05dc845e00fb,CALCULATING_PATH,PATROLLING,1,Krakow
65868,Grzegórzki,RatherSafe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,CALCULATING_PATH,PATROLLING,1,Krakow
65868,Grzegórzki,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,PATROLLING,1,Krakow
65869,Grzegórzki,RatherSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,CALCULATING_PATH,PATROLLING,1,Krakow
65893,Czyżyny,RatherSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
65920,Bieżanów-Prokocim,Safe,b3558d8e-eaad-47af-a69a-d683d279b435,CALCULATING_PATH,PATROLLING,1,Krakow
65997,Grzegórzki,RatherSafe,1201efe3-d318-441c-abcd-0be613498198,CALCULATING_PATH,PATROLLING,1,Krakow
66056,Bieżanów-Prokocim,Safe,b3558d8e-eaad-47af-a69a-d683d279b435,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
66057,Krowodrza,RatherSafe,1b0cb524-6fc9-494f-997a-62c791d57b7e,CALCULATING_PATH,PATROLLING,1,Krakow
66081,Podgórze,Safe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
66087,Nowa Huta,NotSafe,9409f2b3-69e2-4798-b3f2-f82342663276,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
66113,Prądnik Biały,Safe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,PATROLLING,1,Krakow
66113,Podgórze,Safe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,CALCULATING_PATH,PATROLLING,1,Krakow
66141,Krowodrza,RatherSafe,d6c5c1ff-f78a-4e69-8437-e5136b0aa9d1,CALCULATING_PATH,PATROLLING,1,Krakow
66172,Podgórze,Safe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
66172,Dębniki,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
66198,Grzegórzki,RatherSafe,665b6815-0ab0-4869-a7ff-93ba92efeff0,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
66198,Podgórze,Safe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
66199,Prądnik Czerwony,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
66201,Dębniki,NotSafe,1201efe3-d318-441c-abcd-0be613498198,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
66229,Zwierzyniec,RatherSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,PATROLLING,1,Krakow
66256,Krowodrza,RatherSafe,f9478ba4-9309-4f05-9355-4c7e41753946,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
66257,Prądnik Biały,Safe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,PATROLLING,1,Krakow
66285,Swoszowice,Safe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,CALCULATING_PATH,PATROLLING,1,Krakow
66285,Stare Miasto,NotSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1,Krakow
66337,Bieńczyce,RatherSafe,3cf8ed1f-818f-44d3-9513-05dc845e00fb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
66390,Swoszowice,Safe,a289aa61-cdcc-4141-82b4-87822cf70d82,CALCULATING_PATH,PATROLLING,1,Krakow
66445,Podgórze Duchackie,NotSafe,665b6815-0ab0-4869-a7ff-93ba92efeff0,CALCULATING_PATH,PATROLLING,1,Krakow
66471,Mistrzejowice,RatherSafe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,CALCULATING_PATH,PATROLLING,1,Krakow
66471,Podgórze,Safe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
66495,Nowa Huta,NotSafe,a029a43d-6569-499e-9da6-11096356f6c7,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
66522,Bieńczyce,RatherSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,CALCULATING_PATH,PATROLLING,1,Krakow
66650,Dębniki,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
66650,Nowa Huta,NotSafe,173f35f3-8fa4-4529-a74d-2d77d07a3e71,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
66676,Czyżyny,RatherSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,CALCULATING_PATH,PATROLLING,1,Krakow
66705,Podgórze,Safe,1b0cb524-6fc9-494f-997a-62c791d57b7e,CALCULATING_PATH,PATROLLING,1,Krakow
66706,Zwierzyniec,RatherSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,CALCULATING_PATH,PATROLLING,1,Krakow
66760,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
66791,Bronowice,NotSafe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,PATROLLING,1,Krakow
66791,Podgórze Duchackie,NotSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
66792,Podgórze Duchackie,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,CALCULATING_PATH,PATROLLING,1,Krakow
66820,Mistrzejowice,RatherSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,CALCULATING_PATH,PATROLLING,1,Krakow
66845,Bieżanów-Prokocim,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,PATROLLING,1,Krakow
66900,Nowa Huta,NotSafe,88ca6a60-c36b-4e80-993e-02516dec3bdb,CALCULATING_PATH,PATROLLING,1,Krakow
66900,Nowa Huta,NotSafe,b9843a47-122e-40a4-9d77-f9d545d38490,CALCULATING_PATH,PATROLLING,1,Krakow
66900,Zwierzyniec,RatherSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
67260,Nowa Huta,NotSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1,Krakow
67285,Podgórze Duchackie,NotSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,PATROLLING,1,Krakow
67311,Podgórze,Safe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,CALCULATING_PATH,PATROLLING,1,Krakow
67337,Wzgórza Krzesławickie,Safe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,PATROLLING,1,Krakow
67364,Dębniki,NotSafe,d6c5c1ff-f78a-4e69-8437-e5136b0aa9d1,CALCULATING_PATH,PATROLLING,1,Krakow
67417,Zwierzyniec,RatherSafe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
67417,Prądnik Biały,Safe,1b0cb524-6fc9-494f-997a-62c791d57b7e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
67446,Nowa Huta,NotSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
67446,Wzgórza Krzesławickie,Safe,9409f2b3-69e2-4798-b3f2-f82342663276,CALCULATING_PATH,PATROLLING,1,Krakow
67476,Swoszowice,Safe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,CALCULATING_PATH,PATROLLING,1,Krakow
67504,Stare Miasto,NotSafe,0db5ac6a-4ce2-4e10-b4ca-092dad16d01d,CALCULATING_PATH,PATROLLING,1,Krakow
67504,Stare Miasto,NotSafe,3ca4e0c5-bb20-462e-b126-f2a808143767,CALCULATING_PATH,PATROLLING,1,Krakow
67506,Dębniki,NotSafe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,PATROLLING,1,Krakow
67507,Stare Miasto,NotSafe,0eeae874-9ee1-4390-831e-9579ec04d26c,CALCULATING_PATH,PATROLLING,1,Krakow
67533,Podgórze,Safe,665b6815-0ab0-4869-a7ff-93ba92efeff0,CALCULATING_PATH,PATROLLING,1,Krakow
67586,Prądnik Biały,Safe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,PATROLLING,1,Krakow
67586,Dębniki,NotSafe,d6c5c1ff-f78a-4e69-8437-e5136b0aa9d1,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
67624,Dębniki,NotSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,CALCULATING_PATH,PATROLLING,1,Krakow
67650,Zwierzyniec,RatherSafe,0db5ac6a-4ce2-4e10-b4ca-092dad16d01d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
67650,Dębniki,NotSafe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,CALCULATING_PATH,PATROLLING,1,Krakow
67653,Dębniki,NotSafe,f6597200-03ee-4f35-b2db-aa7fbfa90890,CALCULATING_PATH,PATROLLING,1,Krakow
67684,Dębniki,NotSafe,b894139b-040d-4a16-95b1-f30c37495396,CALCULATING_PATH,PATROLLING,1,Krakow
67684,Dębniki,NotSafe,e74bbdcb-3774-4668-a08f-9ae68fd719dd,CALCULATING_PATH,PATROLLING,1,Krakow
67684,Stare Miasto,NotSafe,f9478ba4-9309-4f05-9355-4c7e41753946,CALCULATING_PATH,PATROLLING,1,Krakow
67684,Mistrzejowice,RatherSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,CALCULATING_PATH,PATROLLING,1,Krakow
67684,Prądnik Czerwony,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,PATROLLING,1,Krakow
67685,Krowodrza,RatherSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,CALCULATING_PATH,PATROLLING,1,Krakow
67714,Wzgórza Krzesławickie,Safe,9409f2b3-69e2-4798-b3f2-f82342663276,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
67740,Dębniki,NotSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,CALCULATING_PATH,PATROLLING,1,Krakow
67821,Czyżyny,RatherSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,CALCULATING_PATH,PATROLLING,1,Krakow
67846,Podgórze,Safe,3ca4e0c5-bb20-462e-b126-f2a808143767,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
67923,Grzegórzki,RatherSafe,f9478ba4-9309-4f05-9355-4c7e41753946,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
67950,Dębniki,NotSafe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,PATROLLING,1,Krakow
67983,Podgórze Duchackie,NotSafe,0eeae874-9ee1-4390-831e-9579ec04d26c,CALCULATING_PATH,PATROLLING,1,Krakow
68009,Nowa Huta,NotSafe,88ca6a60-c36b-4e80-993e-02516dec3bdb,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
68010,Nowa Huta,NotSafe,7fbad529-a2e6-484c-9f45-2b5422687e3e,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
68010,Nowa Huta,NotSafe,665b6815-0ab0-4869-a7ff-93ba92efeff0,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
68010,Bieńczyce,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
68035,Prądnik Biały,Safe,cf9ea689-b528-41a9-8eee-4ac2001936e0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
68163,Nowa Huta,NotSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,PATROLLING,1,Krakow
68216,Stare Miasto,NotSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1,Krakow
68295,Łagiewniki-Borek Fałęcki,RatherSafe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,CALCULATING_PATH,PATROLLING,1,Krakow
68323,Podgórze,Safe,e74bbdcb-3774-4668-a08f-9ae68fd719dd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
68359,Krowodrza,RatherSafe,fdbf0405-b189-45e7-ac39-66f0244a0782,CALCULATING_PATH,PATROLLING,1,Krakow
68359,Swoszowice,Safe,f6597200-03ee-4f35-b2db-aa7fbfa90890,CALCULATING_PATH,PATROLLING,1,Krakow
68359,Krowodrza,RatherSafe,15752883-eb49-4e82-89e3-cb1d93d2c58f,CALCULATING_PATH,PATROLLING,1,Krakow
68359,Krowodrza,RatherSafe,0c7781bd-9f0c-4fd5-a015-5aedd3f1d9d6,CALCULATING_PATH,PATROLLING,1,Krakow
68360,Dębniki,NotSafe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,CALCULATING_PATH,PATROLLING,1,Krakow
68360,Krowodrza,RatherSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,CALCULATING_PATH,PATROLLING,1,Krakow
68386,Nowa Huta,NotSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
68412,Stare Miasto,NotSafe,b894139b-040d-4a16-95b1-f30c37495396,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
68445,Podgórze Duchackie,NotSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,CALCULATING_PATH,PATROLLING,1,Krakow
68471,Podgórze,Safe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,CALCULATING_PATH,PATROLLING,1,Krakow
68471,Podgórze Duchackie,NotSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,CALCULATING_PATH,PATROLLING,1,Krakow
68501,Bieżanów-Prokocim,Safe,b9843a47-122e-40a4-9d77-f9d545d38490,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
68504,Dębniki,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,CALCULATING_PATH,PATROLLING,1,Krakow
68506,Prądnik Biały,Safe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1,Krakow
68534,Stare Miasto,NotSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,PATROLLING,1,Krakow
68534,Stare Miasto,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,PATROLLING,1,Krakow
68559,Podgórze Duchackie,NotSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,PATROLLING,1,Krakow
68687,Stare Miasto,NotSafe,15752883-eb49-4e82-89e3-cb1d93d2c58f,CALCULATING_PATH,PATROLLING,1,Krakow
68765,Prądnik Biały,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,PATROLLING,1,Krakow
68820,Prądnik Biały,Safe,0c7781bd-9f0c-4fd5-a015-5aedd3f1d9d6,CALCULATING_PATH,PATROLLING,1,Krakow
68846,Grzegórzki,RatherSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,PATROLLING,1,Krakow
68873,Łagiewniki-Borek Fałęcki,RatherSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,CALCULATING_PATH,PATROLLING,1,Krakow
68873,Dębniki,NotSafe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
68901,Stare Miasto,NotSafe,1b0cb524-6fc9-494f-997a-62c791d57b7e,CALCULATING_PATH,PATROLLING,1,Krakow
68927,Bieżanów-Prokocim,Safe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,PATROLLING,1,Krakow
69006,Czyżyny,RatherSafe,fdbf0405-b189-45e7-ac39-66f0244a0782,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
69019,Grzegórzki,RatherSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1,Krakow
69044,Bronowice,NotSafe,3ec934d9-8b47-42d8-959f-b1c92333f6ac,CALCULATING_PATH,PATROLLING,1,Krakow
69044,Bronowice,NotSafe,56beccf2-ac03-404b-971e-4fb0a72d027b,CALCULATING_PATH,PATROLLING,1,Krakow
69044,Bronowice,NotSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,CALCULATING_PATH,PATROLLING,1,Krakow
69047,Nowa Huta,NotSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,CALCULATING_PATH,PATROLLING,1,Krakow
69047,Bronowice,NotSafe,ea63c201-a0a7-4c28-8f13-f5f59a95c8fe,CALCULATING_PATH,PATROLLING,1,Krakow
69048,Bronowice,NotSafe,b8d5f1a0-02eb-4ce5-804a-be500d81c3d0,CALCULATING_PATH,PATROLLING,1,Krakow
69048,Bronowice,NotSafe,fa23e635-d0c3-4095-a76f-dc9cba513ce2,CALCULATING_PATH,PATROLLING,1,Krakow
69079,Dębniki,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,PATROLLING,1,Krakow
69107,Podgórze,Safe,15752883-eb49-4e82-89e3-cb1d93d2c58f,CALCULATING_PATH,PATROLLING,1,Krakow
69107,Prądnik Czerwony,RatherSafe,0c7781bd-9f0c-4fd5-a015-5aedd3f1d9d6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
69107,Stare Miasto,NotSafe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,CALCULATING_PATH,PATROLLING,1,Krakow
69133,Zwierzyniec,RatherSafe,6642c97e-e27f-48fb-aac3-9f8eff0f60b8,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
69133,Wzgórza Krzesławickie,Safe,0eeae874-9ee1-4390-831e-9579ec04d26c,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
69211,Podgórze,Safe,f6597200-03ee-4f35-b2db-aa7fbfa90890,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
69214,Prądnik Biały,Safe,cf9ea689-b528-41a9-8eee-4ac2001936e0,CALCULATING_PATH,PATROLLING,1,Krakow
69242,Łagiewniki-Borek Fałęcki,RatherSafe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,PATROLLING,1,Krakow
69267,Swoszowice,Safe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,CALCULATING_PATH,PATROLLING,1,Krakow
69324,Łagiewniki-Borek Fałęcki,RatherSafe,3ca4e0c5-bb20-462e-b126-f2a808143767,CALCULATING_PATH,PATROLLING,1,Krakow
