"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
51443,85a3e1a4-d57b-4256-a06d-4419a969948e,Podgórze,Safe,"1008,7365585470823"
51498,a9399539-b087-4288-a9c8-98822af7b673,Mistrzejowice,RatherSafe,"451,0462829609863"
51580,6824cabf-2b9c-4c47-8777-95259d20c277,Zwierzyniec,RatherSafe,"1652,5457396479126"
51671,b7d86323-d09a-44e9-917a-8032dd709bf7,Mistrzejowice,RatherSafe,"1402,2364361887674"
51979,8551fdf6-aa95-47a6-b649-4780370385d0,Swoszowice,Safe,"1857,9049586439005"
52063,01ae6a96-56f6-4bdf-a99b-4e748ef84920,Zwierzyniec,RatherSafe,"1200,07311534831"
52064,01ae6a96-56f6-4bdf-a99b-4e748ef84920,Zwierzyniec,RatherSafe,"2301,114037903223"
52064,01ae6a96-56f6-4bdf-a99b-4e748ef84920,Zwierzyniec,RatherSafe,"2294,6888278159718"
52495,28ec4534-ccd8-4a94-8004-f7400e65411e,Nowa Huta,NotSafe,"2246,0362763716034"
52579,3ae7937a-0c69-4185-9117-5410f15287f3,Nowa Huta,NotSafe,"903,3572166479071"
52685,4a6647b5-b57d-462f-8ae0-eb4f46059bd8,Mistrzejowice,RatherSafe,"1522,022796282356"
52686,b1cca585-06d8-461d-ae36-ef16446c155b,Podgórze Duchackie,NotSafe,"2361,1194807589495"
52996,504a6965-7700-4389-8b8a-f1b2d27afcd9,Czy¿yny,RatherSafe,"1680,2233278278982"
53134,f7578d92-5fd5-4998-83b6-23e6f65f40ed,Zwierzyniec,RatherSafe,"1966,9919637656642"
53164,01745a95-dd46-4a0f-92d2-931b1deda74f,Wzgórza Krzes³awickie,Safe,"981,5697347185063"
53303,ad65a6ff-b2f7-4002-8772-0371f59a7881,Podgórze Duchackie,NotSafe,"563,1177590844345"
53329,9308cbd6-bd67-4154-adb6-cc4fba69cd95,Pr¹dnik Bia³y,Safe,"2426,377105031343"
53489,fdf5c245-dd07-47ff-b0c8-6d755be038a6,Bronowice,NotSafe,"2631,788243756549"
53490,e38d0c3c-7762-4519-96f8-a06d49913ef8,Bieñczyce,RatherSafe,"1050,0815197138684"
53691,fc63a1bb-d96b-4927-90cf-de9e88f80aed,Swoszowice,Safe,"2241,497412504122"
53769,d4389a18-95a3-4a2c-825c-c323e10bba13,Podgórze Duchackie,NotSafe,"1006,2295807750822"
53770,b28e764c-0830-4753-8079-76d6f5da8cb4,Podgórze Duchackie,NotSafe,"1122,7547348244982"
53823,83671684-25c4-41cd-b245-337f5225148f,Bronowice,NotSafe,"3497,0733286045843"
53824,83671684-25c4-41cd-b245-337f5225148f,Bronowice,NotSafe,"3468,1121741254155"
53826,83671684-25c4-41cd-b245-337f5225148f,Bronowice,NotSafe,"2688,7367913224493"
53956,35e7ad59-aab0-4c14-b75d-52718e22d6d2,Bieñczyce,RatherSafe,"1729,320613503591"
54065,086c69cc-a48e-4923-955e-0532e5e351c1,Mistrzejowice,RatherSafe,"702,0710330446933"
54066,25399163-9c4d-4394-b378-3ab1819aedb4,Dêbniki,NotSafe,"3171,3091114657223"
54095,00abd9ed-b5a1-4319-9ab1-d71b408d25c4,Krowodrza,RatherSafe,"1504,4340563773692"
54125,aec63259-2dca-48ed-91ec-36e1c7a69be4,Grzegórzki,RatherSafe,"760,34410995314"
54254,199c6f96-5123-44fa-956f-47c37dbd4b37,Zwierzyniec,RatherSafe,"2372,332959567378"
54309,1f07a067-297c-4767-8fe0-e9371db4b422,Bronowice,NotSafe,"2584,7541062113064"
54362,c5ab2863-1a24-491a-bcef-1b2a0289f1e2,Bronowice,NotSafe,"4300,283669529777"
54501,64311795-004e-46ff-b2e7-d5efbffea01a,Krowodrza,RatherSafe,"865,2256009202822"
54581,626bbdfd-5b9d-4067-a57c-c1e8536fafb4,Zwierzyniec,RatherSafe,"3430,114681677026"
54701,099273b8-c28a-4305-acf2-6fee81249ecb,Stare Miasto,NotSafe,"2317,121115453735"
54997,4e79d866-d96f-49c7-b7b5-e876fc501d5a,Wzgórza Krzes³awickie,Safe,"2902,3021149378533"
55438,8fbf5f27-ec82-4b9f-a41b-0e78fe647e7e,Mistrzejowice,RatherSafe,"420,5210894596905"
55490,4e3b577b-86ea-407b-94f4-f536aaa829d1,Bie¿anów-Prokocim,Safe,"1609,746585033632"
55579,f02e13f4-0c64-477e-b6db-d2d010f5b73a,Podgórze Duchackie,NotSafe,"2087,135641339144"
55667,5afbd9af-f20e-4456-8982-d1c105b03500,Stare Miasto,NotSafe,"1127,4345341468465"
55752,615ecc24-8b73-4529-ab39-1321d9bda072,Bronowice,NotSafe,"2345,96074402396"
56123,66efe481-4adc-40a6-a8df-bcecad3d1a8e,Mistrzejowice,RatherSafe,"1464,1003447950002"
56124,66efe481-4adc-40a6-a8df-bcecad3d1a8e,Mistrzejowice,RatherSafe,"3233,352905335641"
56125,66efe481-4adc-40a6-a8df-bcecad3d1a8e,Mistrzejowice,RatherSafe,"2754,171031620287"
56208,66efe481-4adc-40a6-a8df-bcecad3d1a8e,Mistrzejowice,RatherSafe,"3397,4883645045084"
56620,da7aba40-62ed-42b9-bc6f-94a3cb333e33,Krowodrza,RatherSafe,"834,9341766860642"
56649,08c6e3d4-0fb1-4876-81d1-6d8865201c69,Zwierzyniec,RatherSafe,"4067,654484734491"
57037,33efe2a7-374c-44a8-acbe-3c7e0b9b967b,Pr¹dnik Bia³y,Safe,"630,3929644862117"
57089,dbdde810-9f2a-4d3e-afec-e5a426a9302c,Bronowice,NotSafe,"4740,197895489576"
57278,31cb97e4-94b6-4d7a-98e0-52edd5562fd7,Mistrzejowice,RatherSafe,"1113,7045958919134"
57798,57c0dc90-e886-4085-8448-4f707b9d690c,Pr¹dnik Bia³y,Safe,"3983,458670235718"
57799,9988c559-a919-496c-a491-0b28c58358f4,Krowodrza,RatherSafe,"2527,8808660017335"
58133,b82cac63-0d4e-4ae2-83e6-6734547192c0,Grzegórzki,RatherSafe,"507,15387176135715"
58185,79a6387b-3b7a-46d7-8631-ffe6d9c37343,Bie¿anów-Prokocim,Safe,"1773,81663338297"
58549,f21c5a39-e316-4a4b-bde7-b72a6402c304,Krowodrza,RatherSafe,"1160,0411789799155"
58723,23a004bd-1520-4000-9e21-fed40a438c0c,Nowa Huta,NotSafe,"2146,7018123696175"
58753,c6722904-111e-481b-9322-2ae816dc640d,Podgórze Duchackie,NotSafe,"616,7058153890582"
58981,4452a90b-ca4e-46fa-899e-7556b687d902,Bie¿anów-Prokocim,Safe,"953,3416282197462"
58982,4452a90b-ca4e-46fa-899e-7556b687d902,Bie¿anów-Prokocim,Safe,"637,2153514722056"
59108,0e6e80a7-41ea-4fe1-92bb-7f26a8844c12,Bieñczyce,RatherSafe,"2316,506470181114"
59139,a5798ad5-f132-4712-9883-cfcefa961806,Zwierzyniec,RatherSafe,"975,0246045520855"
59203,510c264c-bd01-47cd-840a-a5d4fa8fbaf9,Podgórze,Safe,"1153,9309675151792"
59233,41695989-c2b3-43bb-840f-04bdef23f57d,Pr¹dnik Czerwony,RatherSafe,"1741,9351339607688"
59501,b28e29cf-eb15-4669-8095-09579ed88d1e,Pr¹dnik Czerwony,RatherSafe,"1120,809898101788"
59529,c0312b3d-4dcf-4737-a1b7-6ffe0b4d64f5,Stare Miasto,NotSafe,"1095,240547699139"
59590,5b05b9a1-b3f4-4245-8eae-ce2adf32d647,Podgórze Duchackie,NotSafe,"2342,565014968801"
59592,5b05b9a1-b3f4-4245-8eae-ce2adf32d647,Podgórze Duchackie,NotSafe,"1264,4758882135757"
59593,5b05b9a1-b3f4-4245-8eae-ce2adf32d647,Podgórze Duchackie,NotSafe,"2310,6173364932188"
59623,5b05b9a1-b3f4-4245-8eae-ce2adf32d647,Podgórze Duchackie,NotSafe,"2875,605867264182"
59624,5b05b9a1-b3f4-4245-8eae-ce2adf32d647,Podgórze Duchackie,NotSafe,"3515,0191077066766"
59767,8eb4cee0-a18b-4b90-880f-5b1c77c52848,Podgórze Duchackie,NotSafe,"1612,3871901239838"
59768,c2c54bb7-5857-4bcd-9871-7391454256eb,Bieñczyce,RatherSafe,"623,8101684400133"
59934,33dea215-7e66-41ae-bc0c-44a01dd11d83,Podgórze Duchackie,NotSafe,"2336,0568675632358"
59999,4a3c2d27-305d-4cc0-8598-06634bf40959,Podgórze Duchackie,NotSafe,"2060,320879818534"
60361,47604763-705e-4f57-8c35-9f8e21d8328c,Zwierzyniec,RatherSafe,"1541,5858107520498"
60361,07d768c0-2db3-4882-bb9b-39d7f229c908,Grzegórzki,RatherSafe,"1166,7330250037953"
60706,5963046f-6256-4955-918f-93eb288e8acc,Zwierzyniec,RatherSafe,"4413,900530423742"
60977,19d2547c-861a-474e-bffa-23f451e3cdb6,Grzegórzki,RatherSafe,"618,4534215232202"
60978,9e1968c2-8204-42de-9be5-ac25ae86f735,Stare Miasto,NotSafe,"643,31390511901"
61258,3bb96f31-d57a-48c7-8823-c52a8aab8185,Bronowice,NotSafe,"487,77134259435553"
61287,bccd1fdd-ee10-46e2-9f82-55a6c170f4fa,Dêbniki,NotSafe,"3622,7119843252262"
61288,779d9c6b-57a9-4b75-a736-59bee5275f77,Bronowice,NotSafe,"3043,022551832876"
61371,3cb94cbe-0c75-4783-aaf2-01ee6c8b083d,Nowa Huta,NotSafe,"2079,484745348884"
61430,906d037c-8f2b-4101-ab1a-259f332863d9,Krowodrza,RatherSafe,"1160,195483941055"
61713,c6cd78c3-7125-4338-9d8f-da7aed7fa883,Stare Miasto,NotSafe,"485,111389092862"
61850,bbc33278-f26d-48d5-9050-e6c74f9a7195,Dêbniki,NotSafe,"1219,6112798956456"
61876,4fa453ee-64a5-43e8-95bc-91babd8f4523,Stare Miasto,NotSafe,"1982,114908417397"
62021,6e548727-f552-4c9e-b2da-88c8089a3527,Grzegórzki,RatherSafe,"576,7441634449924"
62051,656eae55-7149-4c93-920f-69cbf11d0f34,Dêbniki,NotSafe,"1144,1858977298448"
62052,ace42275-9ccb-46e2-b128-1e750fb59297,Podgórze Duchackie,NotSafe,"1198,7786833087291"
62079,2676e112-4704-4b93-a2f1-a492d10e665b,Podgórze Duchackie,NotSafe,"823,4191519912838"
62195,731a9b59-eef0-4e33-a5a3-a18199905f84,Grzegórzki,RatherSafe,"969,4302344907408"
62196,731a9b59-eef0-4e33-a5a3-a18199905f84,Grzegórzki,RatherSafe,"361,9189055701932"
62198,731a9b59-eef0-4e33-a5a3-a18199905f84,Grzegórzki,RatherSafe,"516,8751408014035"
62478,6eae6744-07df-4a49-8aa8-1a709537a7f3,£agiewniki-Borek Fa³êcki,RatherSafe,"2059,750589160746"
62535,d94522c9-214e-4136-b896-c523a535ef08,Dêbniki,NotSafe,"1510,7647892745022"
62537,d94522c9-214e-4136-b896-c523a535ef08,Dêbniki,NotSafe,"2850,082540128078"
62667,a6865754-d67a-4574-91c0-27c1cafce0d8,Podgórze Duchackie,NotSafe,"679,7849806638252"
62695,066f0e99-6943-437e-986c-23e41f8f19cf,Stare Miasto,NotSafe,"239,93870271043014"
62782,159d10cb-6488-48cf-b3fa-8b3265995250,Zwierzyniec,RatherSafe,"318,51284201024833"
62860,d94522c9-214e-4136-b896-c523a535ef08,Dêbniki,NotSafe,"3546,8968574846394"
62861,1f23d8bc-e070-480c-915f-8da3eb664137,Nowa Huta,NotSafe,"2726,2275555223605"
62893,d94522c9-214e-4136-b896-c523a535ef08,Dêbniki,NotSafe,"3532,594779282986"
62894,d94522c9-214e-4136-b896-c523a535ef08,Dêbniki,NotSafe,"3508,2218429649406"
62923,976f3262-1b6e-4a4b-996c-ada28396a6eb,Pr¹dnik Czerwony,RatherSafe,"1097,8002623674388"
62949,174d0636-9464-4b55-b3e5-2b6d2380ad85,Podgórze Duchackie,NotSafe,"524,3018343936827"
63139,591d5bcf-ac94-44f8-b243-314c2146f9a3,Nowa Huta,NotSafe,"1187,1136814085803"
63194,ff423dfc-6ed2-486d-97f1-e01a65706622,Bronowice,NotSafe,"1011,6368919312921"
63246,afc4092b-328e-4657-91db-c9f013aa9beb,Stare Miasto,NotSafe,"573,9853338505185"
63531,cf15fd27-be6e-406a-b8a9-21dca0a4134d,Stare Miasto,NotSafe,"727,614126816822"
63532,cf15fd27-be6e-406a-b8a9-21dca0a4134d,Stare Miasto,NotSafe,"687,8861442745252"
63533,d040d5e6-9096-424a-a6a4-e15608a2a6c4,Bronowice,NotSafe,"2630,9996262898067"
63534,d040d5e6-9096-424a-a6a4-e15608a2a6c4,Bronowice,NotSafe,"3265,8765980799344"
63535,d040d5e6-9096-424a-a6a4-e15608a2a6c4,Bronowice,NotSafe,"3345,1449451211643"
63645,14a2d050-8685-4345-94db-d1b62ef325e5,Pr¹dnik Bia³y,Safe,"3892,7445327977935"
63784,d040d5e6-9096-424a-a6a4-e15608a2a6c4,Bronowice,NotSafe,"3373,780773390179"
63866,3aa4b251-e88d-4c3e-b987-aa5f313831a1,Nowa Huta,NotSafe,"716,2574232790124"
63893,d040d5e6-9096-424a-a6a4-e15608a2a6c4,Bronowice,NotSafe,"3553,17911190632"
63894,6ebb2b73-f0ca-43aa-ab31-23725bb48ada,Podgórze Duchackie,NotSafe,"2269,5185772833656"
63896,fd70c265-6192-4ab9-94be-ec21e2aace1b,Stare Miasto,NotSafe,"1904,3219753592903"
63925,6ebb2b73-f0ca-43aa-ab31-23725bb48ada,Podgórze Duchackie,NotSafe,"3286,459154264403"
63926,6ebb2b73-f0ca-43aa-ab31-23725bb48ada,Podgórze Duchackie,NotSafe,"3128,1668190001205"
63927,6ebb2b73-f0ca-43aa-ab31-23725bb48ada,Podgórze Duchackie,NotSafe,"3573,3518909585523"
63929,6ebb2b73-f0ca-43aa-ab31-23725bb48ada,Podgórze Duchackie,NotSafe,"2563,4785146220474"
64040,0e77e0c5-6f55-4636-b92e-d8202b9d2a18,Nowa Huta,NotSafe,"1064,6442983078607"
64180,7705c76b-ce7f-4384-aa40-1f0a16c6332c,Krowodrza,RatherSafe,"2334,191554274209"
64209,9b8d8b2e-f1c0-4ffc-8afd-e75205032328,£agiewniki-Borek Fa³êcki,RatherSafe,"204,66108167796378"
64240,a02fcddb-af1d-499d-afb6-3434d3b669e8,Pr¹dnik Czerwony,RatherSafe,"2320,496088656028"
64459,1bf302be-70f5-4ba7-a405-3ed2c00496e8,Bronowice,NotSafe,"4102,117958223851"
64487,c504f511-7944-49bd-bf80-7ae029893627,Pr¹dnik Bia³y,Safe,"2632,4776203508454"
64541,b52ea0f4-7a2a-4c19-93d8-36a14f2e892c,Bie¿anów-Prokocim,Safe,"1136,753682023551"
64569,c52f25de-d795-4427-bfc2-16505b1c0e40,Podgórze Duchackie,NotSafe,"1171,5060656637925"
64622,c594eb57-6b88-419f-a61f-727e013ce978,Krowodrza,RatherSafe,"3077,297397937717"
64624,c594eb57-6b88-419f-a61f-727e013ce978,Krowodrza,RatherSafe,"1007,1192657976153"
64625,c594eb57-6b88-419f-a61f-727e013ce978,Krowodrza,RatherSafe,"2222,0851173376655"
64746,bc7ff1d4-d245-484f-aca1-3c146e2d1bfd,Mistrzejowice,RatherSafe,"2897,9997836497773"
64878,24f83730-727f-41f8-b642-9bc3afee44f7,Nowa Huta,NotSafe,"1060,8875778070226"
64880,24f83730-727f-41f8-b642-9bc3afee44f7,Nowa Huta,NotSafe,"2201,462401563644"
64881,24f83730-727f-41f8-b642-9bc3afee44f7,Nowa Huta,NotSafe,"1893,071704566756"
65016,dbb1ce67-ad43-4d1a-8f77-d0ccb01810e3,Bronowice,NotSafe,"2720,8475294369755"
65209,24f83730-727f-41f8-b642-9bc3afee44f7,Nowa Huta,NotSafe,"3422,3724895520068"
65235,24f83730-727f-41f8-b642-9bc3afee44f7,Nowa Huta,NotSafe,"3445,384968697532"
65288,5dd9a4be-ae38-4fca-afde-2e4e1cec6dca,Podgórze Duchackie,NotSafe,"914,2140345664421"
65370,7856d11b-94c1-49c4-869c-a3e2850e162f,Czy¿yny,RatherSafe,"2197,474637882988"
65371,01d96592-1438-4844-8b76-ef5550bc3280,Podgórze Duchackie,NotSafe,"1440,0073384140478"
65568,6cfe5f25-1c17-4051-9ceb-28f14f3e8e55,Bie¿anów-Prokocim,Safe,"196,38718634772863"
65731,c98edfa7-9b85-4af1-bd3c-919fccb47fce,Podgórze Duchackie,NotSafe,"781,866845287054"
65868,c6d57575-0cec-4a0e-ba19-3aea98e7683f,Mistrzejowice,RatherSafe,"1926,2613381844417"
66023,b774164b-d742-4690-a465-2d6e8b2d95fc,Podgórze Duchackie,NotSafe,"892,2532243474161"
66052,b774164b-d742-4690-a465-2d6e8b2d95fc,Podgórze Duchackie,NotSafe,"1449,4531107723735"
66053,ac7ee647-b29c-40b1-81cc-30910df1069a,Wzgórza Krzes³awickie,Safe,"4656,628667330912"
66140,f858656f-f7b9-44d0-ac74-1db63a09ce0d,Podgórze Duchackie,NotSafe,"1458,5510929866948"
66141,f858656f-f7b9-44d0-ac74-1db63a09ce0d,Podgórze Duchackie,NotSafe,"1848,9381834979206"
66169,f858656f-f7b9-44d0-ac74-1db63a09ce0d,Podgórze Duchackie,NotSafe,"3266,4605286743304"
66169,f858656f-f7b9-44d0-ac74-1db63a09ce0d,Podgórze Duchackie,NotSafe,"3419,5189781850913"
66171,f858656f-f7b9-44d0-ac74-1db63a09ce0d,Podgórze Duchackie,NotSafe,"2491,85563018016"
66172,395a8784-9ffb-4e70-b5bc-68b00ebfbadd,Pr¹dnik Czerwony,RatherSafe,"829,2558352167498"
66227,14dca69b-1c6d-4f5d-9f8b-ff32eeebe4ba,Stare Miasto,NotSafe,"603,626568395792"
66311,cd8ad54b-8cda-49fc-a410-03b8dfb04d7c,Nowa Huta,NotSafe,"8589,641505150172"
66444,72f201a5-2050-41f9-b637-57d09b8a36a1,£agiewniki-Borek Fa³êcki,RatherSafe,"3342,6071558871768"
66470,f2837972-c3bb-42c7-a634-c9d44226b8d0,Wzgórza Krzes³awickie,Safe,"6727,478931753854"
66623,17ccb07f-225e-42f6-9d65-dc591c822aa8,Nowa Huta,NotSafe,"1395,8284354910747"
66624,e22f0999-10dc-4594-96d0-d0c3ec6e85a7,Stare Miasto,NotSafe,"1824,1489660474867"
66732,2fa8c4a4-a7d7-4b8b-983d-7ae16f717a6d,Czy¿yny,RatherSafe,"737,8399489999974"
66759,89cbeea8-ea35-409b-8de2-0d0b07c27cef,Podgórze Duchackie,NotSafe,"1560,8325415665593"
66871,1b2b443f-f3b1-4fce-8eef-8644aae53ffd,Stare Miasto,NotSafe,"527,1519453194837"
67390,53359643-0125-413f-bef0-162163df3099,Stare Miasto,NotSafe,"3229,168834745199"
67391,da8747d1-944d-46dd-bad1-d983c883f42f,Stare Miasto,NotSafe,"1836,453837814746"
67417,8cda6b30-b52c-470e-bc6d-e21cc3a86e98,Nowa Huta,NotSafe,"229,5651718197893"
67560,a6ed778a-9cf7-4181-b1e4-00826490aeb7,Zwierzyniec,RatherSafe,"2640,4837796391685"
67614,431f7740-1e28-44d2-8a2d-e2996aca6e57,Bronowice,NotSafe,"4957,828793888932"
67683,44cfba0f-25d7-48dd-8060-ebdb4543dc12,Wzgórza Krzes³awickie,Safe,"3454,680069600711"
67820,82624065-cc13-42f2-81bf-a76fb4440bd4,£agiewniki-Borek Fa³êcki,RatherSafe,"1602,3260302675344"
67897,12e1470a-a3f6-44d5-8f74-40e616db913b,Stare Miasto,NotSafe,"1049,2396844649295"
67979,fc72fa84-ad82-45a8-892c-6741498e9e87,Nowa Huta,NotSafe,"1325,3096497410656"
67980,fc72fa84-ad82-45a8-892c-6741498e9e87,Nowa Huta,NotSafe,"1384,9548538552422"
67981,fc72fa84-ad82-45a8-892c-6741498e9e87,Nowa Huta,NotSafe,"1397,2035993512397"
67982,fc72fa84-ad82-45a8-892c-6741498e9e87,Nowa Huta,NotSafe,"1925,7440505306636"
68009,e40dc3a2-bfbc-45ea-bba0-6c3a0fe9bc9b,Pr¹dnik Bia³y,Safe,"837,7572085464745"
68293,36122dd7-d08b-4736-95df-e3bd6f5c4988,£agiewniki-Borek Fa³êcki,RatherSafe,"2380,962568483027"
68359,c2015566-6c23-487c-a378-ed4994e87d3b,Nowa Huta,NotSafe,"2772,4359274166213"
68386,09a7ed9b-592c-4322-bbd4-20cd817b5307,Grzegórzki,RatherSafe,"2318,6629559670287"
68471,d00aa57c-e73f-44f1-8356-205abeac5be5,Bie¿anów-Prokocim,Safe,"2274,7788080244954"
68846,a4a05d54-ce45-4177-9c79-79a3fcf52d86,Zwierzyniec,RatherSafe,"4724,395509037353"
68977,b72fe13a-e176-4336-8a7d-ad6bc74e7b68,Bieñczyce,RatherSafe,"2888,903683964554"
69076,b035e1c1-4e41-4571-a57e-dd09a90f4f5e,Mistrzejowice,RatherSafe,"2354,789334718795"
69106,44cfba0f-25d7-48dd-8060-ebdb4543dc12,Wzgórza Krzes³awickie,Safe,"3408,400372026993"
69107,03939618-53ea-4b8b-9795-aa76645b0211,Zwierzyniec,RatherSafe,"3161,228275340781"
69184,26871bf4-2805-4f23-97da-c44805d0ebaf,Grzegórzki,RatherSafe,"1887,2561708965802"
69324,f2cf2021-5bb4-442f-9528-ee9bd3cfd47b,Nowa Huta,NotSafe,"1258,1791668285648"
69501,7138528a-a366-4fd7-981a-99363af685af,Nowa Huta,NotSafe,"7653,695019428137"
69691,e6e01eb6-eb63-437f-8aad-63332f0c9a07,Nowa Huta,NotSafe,"1843,7379646885067"
69692,6820cc8c-c2ad-4416-bf2f-c707e782e11c,Nowa Huta,NotSafe,"4780,22019038053"
69718,bc5b4956-139c-4d65-b189-903e34690975,Nowa Huta,NotSafe,"3590,1496762755905"
69823,3fdc4cf3-b084-4265-a62d-faee92479fe8,Bronowice,NotSafe,"1593,379794900109"
70051,7762c6c2-0628-4902-a13a-3a3e76587dd6,Bie¿anów-Prokocim,Safe,"1173,0042949906021"
70104,9902f696-0b16-4d6c-97c6-66370ca1cb72,Bronowice,NotSafe,"1696,373607613351"
70133,7a401b4c-a2e2-422b-a57f-d4b1a8e73e72,Dêbniki,NotSafe,"2282,297140345509"
70292,bc5b4956-139c-4d65-b189-903e34690975,Nowa Huta,NotSafe,"3312,975013929585"
70348,7d117d8a-0c8a-4324-8f6e-6751a6c9f223,Bieñczyce,RatherSafe,"892,3472491424158"
70483,bc5b4956-139c-4d65-b189-903e34690975,Nowa Huta,NotSafe,"3448,9629149753036"
70591,3a6d079e-2c24-418e-b87a-25920a4c4096,Zwierzyniec,RatherSafe,"1445,729676322088"
70620,bc5b4956-139c-4d65-b189-903e34690975,Nowa Huta,NotSafe,"3345,9790516796775"
70620,ee62fb45-ff22-49d3-954b-4017e8437af4,Swoszowice,Safe,"2604,304132819606"
70647,f65f843d-bffa-4a03-adc2-0813aef23932,Mistrzejowice,RatherSafe,"2396,9096406514077"
70707,01b14ff7-def9-467f-a8f4-fcc46b11e45b,Bronowice,NotSafe,"1650,5075202247951"
70773,226af5c8-2a9e-47e7-a7da-08a892dadf99,Dêbniki,NotSafe,"1128,7407151946222"
70861,0751a3fe-834b-49d7-ac89-49ec2085efda,Krowodrza,RatherSafe,"2454,08874285598"
71123,f5d29b49-2fa7-482d-a74d-0385cda1921c,Nowa Huta,NotSafe,"1627,3317849320363"
71125,f5d29b49-2fa7-482d-a74d-0385cda1921c,Nowa Huta,NotSafe,"2392,289587951921"
71155,f5d29b49-2fa7-482d-a74d-0385cda1921c,Nowa Huta,NotSafe,"2378,5270212067467"
71156,f5d29b49-2fa7-482d-a74d-0385cda1921c,Nowa Huta,NotSafe,"1834,5245084715377"
71158,f5d29b49-2fa7-482d-a74d-0385cda1921c,Nowa Huta,NotSafe,"2228,5736916290807"
71158,f5d29b49-2fa7-482d-a74d-0385cda1921c,Nowa Huta,NotSafe,"2218,30610896199"
71159,48eb1c7d-a69a-4439-baf9-a68c78573152,Nowa Huta,NotSafe,"3767,2912912501793"
71190,c0cfad59-4299-4ecc-ab7c-96b4ab498c70,Dêbniki,NotSafe,"4084,710335900532"
71439,3e845c44-a286-49bd-bf16-a814a9ec4521,Nowa Huta,NotSafe,"3591,06250105778"
71440,52dcb753-c00b-46ea-b180-9468a7c7c966,Nowa Huta,NotSafe,"979,8723832634298"
71441,52dcb753-c00b-46ea-b180-9468a7c7c966,Nowa Huta,NotSafe,"3353,3477573475066"
71472,52dcb753-c00b-46ea-b180-9468a7c7c966,Nowa Huta,NotSafe,"2964,334203698091"
71558,3a7082c5-4c05-4a4f-928c-faa01f1665b2,Dêbniki,NotSafe,"3491,929940353269"
71560,3a7082c5-4c05-4a4f-928c-faa01f1665b2,Dêbniki,NotSafe,"3104,234490868621"
71561,f896f1e2-b00e-4701-8570-d77f15acda6d,Zwierzyniec,RatherSafe,"890,3817825276357"
71587,ef2ac5cf-1e73-44f6-a92f-9dd569e03bc5,Bronowice,NotSafe,"3111,1096284095543"
71587,3339841b-cfda-40be-86d9-ea639ab2e6f9,Bronowice,NotSafe,"1946,547793041031"
71588,7407b3b0-16f2-45d8-8bfa-cd1741cc1c5c,Mistrzejowice,RatherSafe,"2744,287977558752"
71617,4293caf7-22c5-4e05-ba9e-9397982bc9e0,Zwierzyniec,RatherSafe,"3436,703701975484"
71618,4293caf7-22c5-4e05-ba9e-9397982bc9e0,Zwierzyniec,RatherSafe,"3165,7587622036126"
71618,4293caf7-22c5-4e05-ba9e-9397982bc9e0,Zwierzyniec,RatherSafe,"3315,2338033227293"
71645,4293caf7-22c5-4e05-ba9e-9397982bc9e0,Zwierzyniec,RatherSafe,"3585,6267238822084"
71704,c1ff3b06-a457-4fc7-b35e-360864ce282e,Dêbniki,NotSafe,"2349,462901035339"
71763,f6ab752f-4237-43a3-a001-bcd7de88f17b,Grzegórzki,RatherSafe,"2258,305883864868"
71979,7d836ef7-eae3-499b-8913-3f557748d26d,Bronowice,NotSafe,"3264,0187352326748"
72005,c46f10cb-8cc5-48e9-8aed-ae66224ca10d,Czy¿yny,RatherSafe,"1668,4002454393494"
72059,7d836ef7-eae3-499b-8913-3f557748d26d,Bronowice,NotSafe,"3528,047652592131"
72149,7d836ef7-eae3-499b-8913-3f557748d26d,Bronowice,NotSafe,"1553,9852836276973"
72254,4c4527ca-573f-4d7b-a99b-233a91933a7e,Podgórze Duchackie,NotSafe,"2805,1117005249494"
72439,a77d8697-92d2-48d9-98e7-22fd69f3c917,Mistrzejowice,RatherSafe,"1515,3872564429628"
72515,3c1d5ac6-5017-4c0c-bd63-14f8ca57d6c5,Mistrzejowice,RatherSafe,"1948,1076882854916"
72516,3c1d5ac6-5017-4c0c-bd63-14f8ca57d6c5,Mistrzejowice,RatherSafe,"1009,5536422953994"
72626,9631e636-c8c4-4bb6-8ff5-5458c4915a6c,Nowa Huta,NotSafe,"3594,4334654094423"
72654,3c1d5ac6-5017-4c0c-bd63-14f8ca57d6c5,Mistrzejowice,RatherSafe,"3472,30546915512"
72684,eedf5661-0828-42fb-b30d-b3086cd18c62,Czy¿yny,RatherSafe,"5575,026061661786"
72761,3c1d5ac6-5017-4c0c-bd63-14f8ca57d6c5,Mistrzejowice,RatherSafe,"3403,6618371498844"
72867,3e845c44-a286-49bd-bf16-a814a9ec4521,Nowa Huta,NotSafe,"3550,244688131603"
72945,281906e8-4f34-4e81-8348-fdc5b8e2685a,Podgórze Duchackie,NotSafe,"1749,8196661016348"
72946,281906e8-4f34-4e81-8348-fdc5b8e2685a,Podgórze Duchackie,NotSafe,"1993,8148568501836"
72977,ecf567b1-37ee-4095-8d0c-471cb81b0962,£agiewniki-Borek Fa³êcki,RatherSafe,"3565,338778879303"
73053,7adef10f-9fa9-4986-b233-f69fc7fef7bd,Nowa Huta,NotSafe,"5898,653668736457"
