"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
39719,Pankow,Safe,894ff4d4-75c4-49cc-a1b4-0b7079d7fd5d,CALCULATING_PATH,PATROLLING,0
39719,Reinickendorf,RatherSafe,1b0ab551-06dd-4dbb-9721-e2ffd44e2696,CALCULATING_PATH,TRANSFER_TO_FIRING,0
39751,Neukölln,Safe,5997bd5f-f641-44d3-b33c-d4527419ee58,PATROLLING,CALCULATING_PATH,0
39752,Pankow,Safe,ee9edc54-93fa-494d-908c-f7b851f36903,TRANSFER_TO_INTERVENTION,INTERVENTION,0
39778,Spandau,NotSafe,e31062cb-b5cd-4cb2-873a-18db04cd870b,PATROLLING,TRANSFER_TO_INTERVENTION,0
39778,Spandau,NotSafe,e31062cb-b5cd-4cb2-873a-18db04cd870b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
39810,Mitte,Safe,4df49157-98a2-4926-a508-31c6977c5ef9,PATROLLING,CALCULATING_PATH,0
39836,Neukölln,Safe,5997bd5f-f641-44d3-b33c-d4527419ee58,CALCULATING_PATH,PATROLLING,0
39862,Charlottenburg-Wilmersdorf,RatherSafe,35a8a422-051e-45d9-9373-3bfea661e69e,PATROLLING,TRANSFER_TO_INTERVENTION,0
39862,Charlottenburg-Wilmersdorf,RatherSafe,35a8a422-051e-45d9-9373-3bfea661e69e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
39862,Spandau,NotSafe,e31062cb-b5cd-4cb2-873a-18db04cd870b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
39889,Pankow,Safe,f84ff08f-afb7-4545-8521-13bb4d77e267,TRANSFER_TO_INTERVENTION,INTERVENTION,0
39889,Spandau,NotSafe,60996617-bdfb-453a-935b-1beedeb85d93,TRANSFER_TO_FIRING,FIRING,0
39889,Mitte,Safe,4df49157-98a2-4926-a508-31c6977c5ef9,CALCULATING_PATH,PATROLLING,0
39915,Reinickendorf,RatherSafe,1b0ab551-06dd-4dbb-9721-e2ffd44e2696,TRANSFER_TO_FIRING,FIRING,0
39940,Charlottenburg-Wilmersdorf,RatherSafe,35a8a422-051e-45d9-9373-3bfea661e69e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
39941,Marzahn-Hellersdorf,NotSafe,6780fd0a-4d4c-4752-a5fe-18ba46a599a2,INTERVENTION,FIRING,0
39967,Neukölln,Safe,bdb3374c-cab1-4967-b666-da050184763d,PATROLLING,TRANSFER_TO_FIRING,0
39967,Neukölln,Safe,bdb3374c-cab1-4967-b666-da050184763d,TRANSFER_TO_FIRING,CALCULATING_PATH,0
39994,Tempelhof-Schöneberg,NotSafe,b84075f3-aeb7-4ee8-bbfd-aa395a48f92c,PATROLLING,TRANSFER_TO_FIRING,0
39995,Tempelhof-Schöneberg,NotSafe,b84075f3-aeb7-4ee8-bbfd-aa395a48f92c,TRANSFER_TO_FIRING,CALCULATING_PATH,0
40001,Pankow,Safe,7501548b-6f91-4394-bca6-e28347273a9b,PATROLLING,CALCULATING_PATH,0
40034,Lichtenberg,RatherSafe,288cd77c-a7f4-45db-a5b7-542b0d42d3ae,PATROLLING,CALCULATING_PATH,0
40059,Steglitz-Zehlendorf,NotSafe,e6667c24-5383-4ace-b51d-c12122d461d6,PATROLLING,TRANSFER_TO_INTERVENTION,0
40060,Steglitz-Zehlendorf,NotSafe,e6667c24-5383-4ace-b51d-c12122d461d6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
40061,Treptow-Köpenick,Safe,ec97b6ba-1747-4045-a1a3-8a81d9b077f1,PATROLLING,TRANSFER_TO_INTERVENTION,0
40061,Treptow-Köpenick,Safe,ec97b6ba-1747-4045-a1a3-8a81d9b077f1,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
40061,Neukölln,Safe,bdb3374c-cab1-4967-b666-da050184763d,CALCULATING_PATH,TRANSFER_TO_FIRING,0
40062,Lichtenberg,RatherSafe,aa218966-9488-4fc2-9ed9-56463d5dedf4,INTERVENTION,PATROLLING,0
40097,Treptow-Köpenick,Safe,fff09098-a995-43e6-ac8c-4d4a2eed9dc8,PATROLLING,TRANSFER_TO_INTERVENTION,0
40097,Treptow-Köpenick,Safe,fff09098-a995-43e6-ac8c-4d4a2eed9dc8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
40098,Pankow,Safe,7501548b-6f91-4394-bca6-e28347273a9b,CALCULATING_PATH,PATROLLING,0
40098,Tempelhof-Schöneberg,NotSafe,b84075f3-aeb7-4ee8-bbfd-aa395a48f92c,CALCULATING_PATH,TRANSFER_TO_FIRING,0
40124,Charlottenburg-Wilmersdorf,RatherSafe,35a8a422-051e-45d9-9373-3bfea661e69e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
40133,Steglitz-Zehlendorf,NotSafe,9f6e70c2-4dc4-4d09-aa80-9f37fe7462fd,PATROLLING,CALCULATING_PATH,0
40142,Mitte,Safe,4df49157-98a2-4926-a508-31c6977c5ef9,PATROLLING,CALCULATING_PATH,0
40167,Steglitz-Zehlendorf,NotSafe,e6667c24-5383-4ace-b51d-c12122d461d6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
40167,Treptow-Köpenick,Safe,ec97b6ba-1747-4045-a1a3-8a81d9b077f1,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
40167,Lichtenberg,RatherSafe,288cd77c-a7f4-45db-a5b7-542b0d42d3ae,CALCULATING_PATH,PATROLLING,0
40193,Treptow-Köpenick,Safe,fff09098-a995-43e6-ac8c-4d4a2eed9dc8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
40193,Lichtenberg,RatherSafe,aa218966-9488-4fc2-9ed9-56463d5dedf4,CALCULATING_PATH,PATROLLING,0
40219,Mitte,Safe,4df49157-98a2-4926-a508-31c6977c5ef9,CALCULATING_PATH,PATROLLING,0
40245,Marzahn-Hellersdorf,NotSafe,e3a33737-04ed-4baa-886d-244949e7feef,PATROLLING,TRANSFER_TO_FIRING,0
40246,Marzahn-Hellersdorf,NotSafe,e3a33737-04ed-4baa-886d-244949e7feef,TRANSFER_TO_FIRING,CALCULATING_PATH,0
40246,Steglitz-Zehlendorf,NotSafe,9f6e70c2-4dc4-4d09-aa80-9f37fe7462fd,CALCULATING_PATH,PATROLLING,0
40271,Tempelhof-Schöneberg,NotSafe,bdb3374c-cab1-4967-b666-da050184763d,TRANSFER_TO_FIRING,FIRING,0
40297,Tempelhof-Schöneberg,NotSafe,b84075f3-aeb7-4ee8-bbfd-aa395a48f92c,TRANSFER_TO_FIRING,FIRING,0
40327,Friedrichshain-Kreuzberg,RatherSafe,5997bd5f-f641-44d3-b33c-d4527419ee58,PATROLLING,CALCULATING_PATH,0
40328,Steglitz-Zehlendorf,NotSafe,e6667c24-5383-4ace-b51d-c12122d461d6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
40328,Marzahn-Hellersdorf,NotSafe,e3a33737-04ed-4baa-886d-244949e7feef,CALCULATING_PATH,TRANSFER_TO_FIRING,0
40328,Charlottenburg-Wilmersdorf,RatherSafe,e31062cb-b5cd-4cb2-873a-18db04cd870b,TRANSFER_TO_INTERVENTION,INTERVENTION,0
40411,Marzahn-Hellersdorf,NotSafe,85c58355-e23f-41a9-8aa3-a0f8c72ef18f,PATROLLING,CALCULATING_PATH,0
40437,Friedrichshain-Kreuzberg,RatherSafe,5997bd5f-f641-44d3-b33c-d4527419ee58,CALCULATING_PATH,PATROLLING,0
40437,Mitte,Safe,64e9bce3-0ea6-4c24-882c-4303f25e39e9,INTERVENTION,PATROLLING,0
40468,Marzahn-Hellersdorf,NotSafe,0861924b-b895-4faf-9afd-9b817421c5d0,PATROLLING,TRANSFER_TO_FIRING,0
40469,Marzahn-Hellersdorf,NotSafe,0861924b-b895-4faf-9afd-9b817421c5d0,TRANSFER_TO_FIRING,CALCULATING_PATH,0
40494,Steglitz-Zehlendorf,NotSafe,cbb08a7f-61c6-454d-b2d6-bc6abbf3759d,PATROLLING,TRANSFER_TO_INTERVENTION,0
40495,Steglitz-Zehlendorf,NotSafe,cbb08a7f-61c6-454d-b2d6-bc6abbf3759d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
40495,Marzahn-Hellersdorf,NotSafe,85c58355-e23f-41a9-8aa3-a0f8c72ef18f,CALCULATING_PATH,PATROLLING,0
40521,Mitte,Safe,64e9bce3-0ea6-4c24-882c-4303f25e39e9,CALCULATING_PATH,PATROLLING,0
40521,Marzahn-Hellersdorf,NotSafe,e3a33737-04ed-4baa-886d-244949e7feef,TRANSFER_TO_FIRING,FIRING,0
40546,Marzahn-Hellersdorf,NotSafe,0861924b-b895-4faf-9afd-9b817421c5d0,CALCULATING_PATH,TRANSFER_TO_FIRING,0
40578,Tempelhof-Schöneberg,NotSafe,7daa8d1a-5edd-4a67-bcb8-0f3d9301dc88,PATROLLING,CALCULATING_PATH,0
40604,Steglitz-Zehlendorf,NotSafe,cbb08a7f-61c6-454d-b2d6-bc6abbf3759d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
40604,Pankow,Safe,f84ff08f-afb7-4545-8521-13bb4d77e267,INTERVENTION,PATROLLING,0
40636,Lichtenberg,RatherSafe,7501548b-6f91-4394-bca6-e28347273a9b,PATROLLING,TRANSFER_TO_FIRING,0
40637,Lichtenberg,RatherSafe,7501548b-6f91-4394-bca6-e28347273a9b,TRANSFER_TO_FIRING,CALCULATING_PATH,0
40664,Treptow-Köpenick,Safe,fff09098-a995-43e6-ac8c-4d4a2eed9dc8,TRANSFER_TO_INTERVENTION,INTERVENTION,0
40714,Pankow,Safe,f84ff08f-afb7-4545-8521-13bb4d77e267,CALCULATING_PATH,PATROLLING,0
40715,Lichtenberg,RatherSafe,7501548b-6f91-4394-bca6-e28347273a9b,CALCULATING_PATH,TRANSFER_TO_FIRING,0
40745,Reinickendorf,RatherSafe,4df49157-98a2-4926-a508-31c6977c5ef9,PATROLLING,CALCULATING_PATH,0
40746,Tempelhof-Schöneberg,NotSafe,7daa8d1a-5edd-4a67-bcb8-0f3d9301dc88,CALCULATING_PATH,PATROLLING,0
40746,Marzahn-Hellersdorf,NotSafe,0861924b-b895-4faf-9afd-9b817421c5d0,TRANSFER_TO_FIRING,FIRING,0
40798,Spandau,NotSafe,59c57a73-afd4-4d5b-9586-89c53e18594f,INTERVENTION,PATROLLING,0
40805,Pankow,Safe,ee9edc54-93fa-494d-908c-f7b851f36903,INTERVENTION,PATROLLING,0
40836,Charlottenburg-Wilmersdorf,RatherSafe,7f479b83-736c-4b6e-aef4-4926d5d12ca4,INTERVENTION,PATROLLING,0
40871,Lichtenberg,RatherSafe,85c58355-e23f-41a9-8aa3-a0f8c72ef18f,PATROLLING,TRANSFER_TO_INTERVENTION,0
40871,Lichtenberg,RatherSafe,85c58355-e23f-41a9-8aa3-a0f8c72ef18f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
40871,Marzahn-Hellersdorf,NotSafe,ec97b6ba-1747-4045-a1a3-8a81d9b077f1,TRANSFER_TO_INTERVENTION,INTERVENTION,0
40878,Treptow-Köpenick,Safe,4fcbf3d2-3c84-4118-8319-d255d092caab,PATROLLING,CALCULATING_PATH,0
40879,Reinickendorf,RatherSafe,4df49157-98a2-4926-a508-31c6977c5ef9,CALCULATING_PATH,PATROLLING,0
40904,Spandau,NotSafe,59c57a73-afd4-4d5b-9586-89c53e18594f,CALCULATING_PATH,PATROLLING,0
40904,Marzahn-Hellersdorf,NotSafe,7501548b-6f91-4394-bca6-e28347273a9b,TRANSFER_TO_FIRING,FIRING,0
40963,Charlottenburg-Wilmersdorf,RatherSafe,64e9bce3-0ea6-4c24-882c-4303f25e39e9,PATROLLING,CALCULATING_PATH,0
40964,Pankow,Safe,ee9edc54-93fa-494d-908c-f7b851f36903,CALCULATING_PATH,PATROLLING,0
40964,Lichtenberg,RatherSafe,85c58355-e23f-41a9-8aa3-a0f8c72ef18f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
40990,Treptow-Köpenick,Safe,4fcbf3d2-3c84-4118-8319-d255d092caab,CALCULATING_PATH,PATROLLING,0
41016,Charlottenburg-Wilmersdorf,RatherSafe,7f479b83-736c-4b6e-aef4-4926d5d12ca4,CALCULATING_PATH,PATROLLING,0
41041,Charlottenburg-Wilmersdorf,RatherSafe,64e9bce3-0ea6-4c24-882c-4303f25e39e9,CALCULATING_PATH,PATROLLING,0
41167,Mitte,Safe,aa218966-9488-4fc2-9ed9-56463d5dedf4,PATROLLING,TRANSFER_TO_INTERVENTION,0
41167,Mitte,Safe,aa218966-9488-4fc2-9ed9-56463d5dedf4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41218,Lichtenberg,RatherSafe,85c58355-e23f-41a9-8aa3-a0f8c72ef18f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
41244,Mitte,Safe,aa218966-9488-4fc2-9ed9-56463d5dedf4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41257,Lichtenberg,RatherSafe,21e2a4af-e78b-44a8-a817-fd2e8c587729,FIRING,PATROLLING,0
41257,Lichtenberg,RatherSafe,98a3324e-0404-4973-8f27-e3480fd4bb2e,FIRING,PATROLLING,0
41258,Lichtenberg,RatherSafe,7b505b6f-bb8a-47a7-bd79-7a8ac088225b,FIRING,PATROLLING,0
41258,Lichtenberg,RatherSafe,654bdff6-3d53-4489-a768-952c4b5b8a49,FIRING,PATROLLING,0
41259,Lichtenberg,RatherSafe,ca6ddfd0-b430-4ab9-9c5b-0cc905331a15,FIRING,PATROLLING,0
41268,Lichtenberg,RatherSafe,654bdff6-3d53-4489-a768-952c4b5b8a49,PATROLLING,TRANSFER_TO_INTERVENTION,0
41269,Lichtenberg,RatherSafe,654bdff6-3d53-4489-a768-952c4b5b8a49,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41275,Lichtenberg,RatherSafe,21e2a4af-e78b-44a8-a817-fd2e8c587729,PATROLLING,CALCULATING_PATH,0
41282,Lichtenberg,RatherSafe,ca6ddfd0-b430-4ab9-9c5b-0cc905331a15,PATROLLING,CALCULATING_PATH,0
41283,Charlottenburg-Wilmersdorf,RatherSafe,35a8a422-051e-45d9-9373-3bfea661e69e,INTERVENTION,PATROLLING,0
41295,Lichtenberg,RatherSafe,7b505b6f-bb8a-47a7-bd79-7a8ac088225b,PATROLLING,CALCULATING_PATH,0
41304,Lichtenberg,RatherSafe,98a3324e-0404-4973-8f27-e3480fd4bb2e,PATROLLING,CALCULATING_PATH,0
41321,Spandau,NotSafe,fd650585-2cb8-4c68-bf70-deb3e63df540,FIRING,PATROLLING,0
41321,Spandau,NotSafe,17ee2d7b-461b-49c2-a4d4-1250434a7d25,FIRING,PATROLLING,0
41321,Spandau,NotSafe,60996617-bdfb-453a-935b-1beedeb85d93,FIRING,PATROLLING,0
41331,Spandau,NotSafe,fd650585-2cb8-4c68-bf70-deb3e63df540,PATROLLING,TRANSFER_TO_INTERVENTION,0
41331,Spandau,NotSafe,fd650585-2cb8-4c68-bf70-deb3e63df540,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41331,Spandau,NotSafe,60996617-bdfb-453a-935b-1beedeb85d93,PATROLLING,TRANSFER_TO_INTERVENTION,0
41332,Spandau,NotSafe,60996617-bdfb-453a-935b-1beedeb85d93,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41342,Spandau,NotSafe,17ee2d7b-461b-49c2-a4d4-1250434a7d25,PATROLLING,CALCULATING_PATH,0
41342,Charlottenburg-Wilmersdorf,RatherSafe,e31062cb-b5cd-4cb2-873a-18db04cd870b,INTERVENTION,PATROLLING,0
41379,Tempelhof-Schöneberg,NotSafe,64e9bce3-0ea6-4c24-882c-4303f25e39e9,PATROLLING,TRANSFER_TO_INTERVENTION,0
41379,Tempelhof-Schöneberg,NotSafe,64e9bce3-0ea6-4c24-882c-4303f25e39e9,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41379,Lichtenberg,RatherSafe,654bdff6-3d53-4489-a768-952c4b5b8a49,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41380,Lichtenberg,RatherSafe,21e2a4af-e78b-44a8-a817-fd2e8c587729,CALCULATING_PATH,PATROLLING,0
41406,Treptow-Köpenick,Safe,fff09098-a995-43e6-ac8c-4d4a2eed9dc8,INTERVENTION,PATROLLING,0
41416,Charlottenburg-Wilmersdorf,RatherSafe,35a8a422-051e-45d9-9373-3bfea661e69e,CALCULATING_PATH,PATROLLING,0
41417,Spandau,NotSafe,60996617-bdfb-453a-935b-1beedeb85d93,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41443,Spandau,NotSafe,fd650585-2cb8-4c68-bf70-deb3e63df540,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41443,Lichtenberg,RatherSafe,ca6ddfd0-b430-4ab9-9c5b-0cc905331a15,CALCULATING_PATH,PATROLLING,0
41444,Lichtenberg,RatherSafe,7b505b6f-bb8a-47a7-bd79-7a8ac088225b,CALCULATING_PATH,PATROLLING,0
41451,Steglitz-Zehlendorf,NotSafe,894ff4d4-75c4-49cc-a1b4-0b7079d7fd5d,PATROLLING,CALCULATING_PATH,0
41477,Lichtenberg,RatherSafe,654bdff6-3d53-4489-a768-952c4b5b8a49,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
41478,Lichtenberg,RatherSafe,654bdff6-3d53-4489-a768-952c4b5b8a49,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41478,Tempelhof-Schöneberg,NotSafe,64e9bce3-0ea6-4c24-882c-4303f25e39e9,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41479,Lichtenberg,RatherSafe,98a3324e-0404-4973-8f27-e3480fd4bb2e,CALCULATING_PATH,PATROLLING,0
41504,Charlottenburg-Wilmersdorf,RatherSafe,e31062cb-b5cd-4cb2-873a-18db04cd870b,CALCULATING_PATH,PATROLLING,0
41530,Treptow-Köpenick,Safe,fff09098-a995-43e6-ac8c-4d4a2eed9dc8,CALCULATING_PATH,PATROLLING,0
41530,Spandau,NotSafe,17ee2d7b-461b-49c2-a4d4-1250434a7d25,CALCULATING_PATH,PATROLLING,0
41556,Lichtenberg,RatherSafe,654bdff6-3d53-4489-a768-952c4b5b8a49,CALCULATING_PATH,TRANSFER_TO_FIRING,0
41606,Lichtenberg,RatherSafe,ca6ddfd0-b430-4ab9-9c5b-0cc905331a15,PATROLLING,TRANSFER_TO_INTERVENTION,0
41606,Lichtenberg,RatherSafe,ca6ddfd0-b430-4ab9-9c5b-0cc905331a15,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41606,Spandau,NotSafe,fd650585-2cb8-4c68-bf70-deb3e63df540,TRANSFER_TO_INTERVENTION,INTERVENTION,0
41632,Friedrichshain-Kreuzberg,RatherSafe,7daa8d1a-5edd-4a67-bcb8-0f3d9301dc88,PATROLLING,TRANSFER_TO_INTERVENTION,0
41633,Friedrichshain-Kreuzberg,RatherSafe,7daa8d1a-5edd-4a67-bcb8-0f3d9301dc88,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41639,Charlottenburg-Wilmersdorf,RatherSafe,5997bd5f-f641-44d3-b33c-d4527419ee58,PATROLLING,CALCULATING_PATH,0
41640,Spandau,NotSafe,cbb08a7f-61c6-454d-b2d6-bc6abbf3759d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
41640,Steglitz-Zehlendorf,NotSafe,894ff4d4-75c4-49cc-a1b4-0b7079d7fd5d,CALCULATING_PATH,PATROLLING,0
41665,Lichtenberg,RatherSafe,7b505b6f-bb8a-47a7-bd79-7a8ac088225b,PATROLLING,TRANSFER_TO_INTERVENTION,0
41666,Lichtenberg,RatherSafe,7b505b6f-bb8a-47a7-bd79-7a8ac088225b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41666,Spandau,NotSafe,60996617-bdfb-453a-935b-1beedeb85d93,TRANSFER_TO_INTERVENTION,INTERVENTION,0
41692,Lichtenberg,RatherSafe,ca6ddfd0-b430-4ab9-9c5b-0cc905331a15,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41717,Lichtenberg,RatherSafe,aa218966-9488-4fc2-9ed9-56463d5dedf4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
41717,Friedrichshain-Kreuzberg,RatherSafe,7daa8d1a-5edd-4a67-bcb8-0f3d9301dc88,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41742,Charlottenburg-Wilmersdorf,RatherSafe,5997bd5f-f641-44d3-b33c-d4527419ee58,CALCULATING_PATH,PATROLLING,0
41749,Spandau,NotSafe,99f832b5-9b88-4591-bbc7-4d37864ee242,PATROLLING,CALCULATING_PATH,0
41749,Marzahn-Hellersdorf,NotSafe,654bdff6-3d53-4489-a768-952c4b5b8a49,TRANSFER_TO_FIRING,FIRING,0
41775,Tempelhof-Schöneberg,NotSafe,64e9bce3-0ea6-4c24-882c-4303f25e39e9,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
41775,Tempelhof-Schöneberg,NotSafe,64e9bce3-0ea6-4c24-882c-4303f25e39e9,TRANSFER_TO_FIRING,CALCULATING_PATH,0
41776,Lichtenberg,RatherSafe,7b505b6f-bb8a-47a7-bd79-7a8ac088225b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41851,Tempelhof-Schöneberg,NotSafe,64e9bce3-0ea6-4c24-882c-4303f25e39e9,CALCULATING_PATH,TRANSFER_TO_FIRING,0
41851,Spandau,NotSafe,99f832b5-9b88-4591-bbc7-4d37864ee242,CALCULATING_PATH,PATROLLING,0
41877,Pankow,Safe,21e2a4af-e78b-44a8-a817-fd2e8c587729,PATROLLING,TRANSFER_TO_INTERVENTION,0
41877,Pankow,Safe,21e2a4af-e78b-44a8-a817-fd2e8c587729,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41878,Reinickendorf,RatherSafe,288cd77c-a7f4-45db-a5b7-542b0d42d3ae,PATROLLING,TRANSFER_TO_INTERVENTION,0
41878,Reinickendorf,RatherSafe,288cd77c-a7f4-45db-a5b7-542b0d42d3ae,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
41955,Pankow,Safe,21e2a4af-e78b-44a8-a817-fd2e8c587729,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41955,Reinickendorf,RatherSafe,288cd77c-a7f4-45db-a5b7-542b0d42d3ae,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
41987,Tempelhof-Schöneberg,NotSafe,f84ff08f-afb7-4545-8521-13bb4d77e267,PATROLLING,CALCULATING_PATH,0
42012,Tempelhof-Schöneberg,NotSafe,64e9bce3-0ea6-4c24-882c-4303f25e39e9,TRANSFER_TO_FIRING,FIRING,0
42064,Steglitz-Zehlendorf,NotSafe,e6667c24-5383-4ace-b51d-c12122d461d6,INTERVENTION,PATROLLING,0
42071,Marzahn-Hellersdorf,NotSafe,ca6ddfd0-b430-4ab9-9c5b-0cc905331a15,TRANSFER_TO_INTERVENTION,INTERVENTION,0
42096,Neukölln,Safe,7daa8d1a-5edd-4a67-bcb8-0f3d9301dc88,TRANSFER_TO_INTERVENTION,INTERVENTION,0
42146,Tempelhof-Schöneberg,NotSafe,894ff4d4-75c4-49cc-a1b4-0b7079d7fd5d,PATROLLING,TRANSFER_TO_INTERVENTION,0
42146,Tempelhof-Schöneberg,NotSafe,894ff4d4-75c4-49cc-a1b4-0b7079d7fd5d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
42146,Tempelhof-Schöneberg,NotSafe,f84ff08f-afb7-4545-8521-13bb4d77e267,CALCULATING_PATH,PATROLLING,0
42172,Marzahn-Hellersdorf,NotSafe,ec97b6ba-1747-4045-a1a3-8a81d9b077f1,INTERVENTION,PATROLLING,0
42204,Tempelhof-Schöneberg,NotSafe,f84ff08f-afb7-4545-8521-13bb4d77e267,PATROLLING,TRANSFER_TO_INTERVENTION,0
42205,Tempelhof-Schöneberg,NotSafe,f84ff08f-afb7-4545-8521-13bb4d77e267,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
42205,Steglitz-Zehlendorf,NotSafe,e6667c24-5383-4ace-b51d-c12122d461d6,CALCULATING_PATH,PATROLLING,0
42230,Tempelhof-Schöneberg,NotSafe,894ff4d4-75c4-49cc-a1b4-0b7079d7fd5d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
42230,Reinickendorf,RatherSafe,288cd77c-a7f4-45db-a5b7-542b0d42d3ae,TRANSFER_TO_INTERVENTION,INTERVENTION,0
42281,Tempelhof-Schöneberg,NotSafe,f84ff08f-afb7-4545-8521-13bb4d77e267,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
42281,Marzahn-Hellersdorf,NotSafe,ec97b6ba-1747-4045-a1a3-8a81d9b077f1,CALCULATING_PATH,PATROLLING,0
42306,Reinickendorf,RatherSafe,21e2a4af-e78b-44a8-a817-fd2e8c587729,TRANSFER_TO_INTERVENTION,INTERVENTION,0
42358,Spandau,NotSafe,fd650585-2cb8-4c68-bf70-deb3e63df540,INTERVENTION,FIRING,0
42358,Lichtenberg,RatherSafe,85c58355-e23f-41a9-8aa3-a0f8c72ef18f,INTERVENTION,PATROLLING,0
42441,Marzahn-Hellersdorf,NotSafe,7b505b6f-bb8a-47a7-bd79-7a8ac088225b,TRANSFER_TO_INTERVENTION,INTERVENTION,0
42441,Lichtenberg,RatherSafe,85c58355-e23f-41a9-8aa3-a0f8c72ef18f,CALCULATING_PATH,PATROLLING,0
42618,Steglitz-Zehlendorf,NotSafe,f84ff08f-afb7-4545-8521-13bb4d77e267,TRANSFER_TO_INTERVENTION,INTERVENTION,0
42642,Tempelhof-Schöneberg,NotSafe,e6667c24-5383-4ace-b51d-c12122d461d6,PATROLLING,TRANSFER_TO_INTERVENTION,0
42643,Tempelhof-Schöneberg,NotSafe,e6667c24-5383-4ace-b51d-c12122d461d6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
42709,Reinickendorf,RatherSafe,ef9ad964-c08c-407c-8996-c012eb6da552,FIRING,PATROLLING,0
42709,Reinickendorf,RatherSafe,1b0ab551-06dd-4dbb-9721-e2ffd44e2696,FIRING,PATROLLING,0
42717,Tempelhof-Schöneberg,NotSafe,e6667c24-5383-4ace-b51d-c12122d461d6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
42717,Lichtenberg,RatherSafe,aa218966-9488-4fc2-9ed9-56463d5dedf4,INTERVENTION,PATROLLING,0
42730,Reinickendorf,RatherSafe,ef9ad964-c08c-407c-8996-c012eb6da552,PATROLLING,CALCULATING_PATH,0
42737,Reinickendorf,RatherSafe,1b0ab551-06dd-4dbb-9721-e2ffd44e2696,PATROLLING,CALCULATING_PATH,0
42788,Steglitz-Zehlendorf,NotSafe,894ff4d4-75c4-49cc-a1b4-0b7079d7fd5d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
42813,Lichtenberg,RatherSafe,aa218966-9488-4fc2-9ed9-56463d5dedf4,CALCULATING_PATH,PATROLLING,0
42839,Tempelhof-Schöneberg,NotSafe,e6667c24-5383-4ace-b51d-c12122d461d6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
42839,Reinickendorf,RatherSafe,ef9ad964-c08c-407c-8996-c012eb6da552,CALCULATING_PATH,PATROLLING,0
42891,Reinickendorf,RatherSafe,1b0ab551-06dd-4dbb-9721-e2ffd44e2696,CALCULATING_PATH,PATROLLING,0
42916,Spandau,NotSafe,60996617-bdfb-453a-935b-1beedeb85d93,INTERVENTION,FIRING,0
42942,Lichtenberg,RatherSafe,85c58355-e23f-41a9-8aa3-a0f8c72ef18f,PATROLLING,TRANSFER_TO_INTERVENTION,0
